ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;8;1668;2;R;2;5;4;15158500;4684;19279628;4971;17548593;5136;21619169;5338
2022;8;1668;2;R;2;6;4;;;;;;;;
2022;8;1668;2;R;2;7;4;;;;;;;;
2022;8;1668;2;R;2;8;4;2869163;970;3454970;970;2224925;776;2643144;776
2022;8;1668;2;R;2;9;4;18267198;6790;22300634;6882;18007152;6596;21623430;6634
2022;8;297;2;R;1;1;4;5832911;194;6306742;194;5832911;194;6308953;194
2022;8;297;2;R;1;2;4;6235572;602;7099551;602;5885572;606;6763072;616
2022;8;297;2;R;1;3;4;15284526;3121;16921079;3131;16558192;2907;18278748;2919
2022;8;297;2;R;1;4;4;11642510;2915;13976402;3009;13083481;2905;15349038;2961
2022;8;297;2;R;1;5;4;;;;;;;;
2022;8;297;2;R;1;6;4;;;;;;;;
2022;8;297;2;R;1;7;4;;;;;;;;
2022;8;297;2;R;1;8;4;;;;;;;;
2022;8;297;2;R;1;9;4;9907721;3827;12269641;3962;11692186;4538;14556418;4727
2022;8;297;2;R;2;1;4;;;;;;;;
2022;8;297;2;R;2;2;4;7235706;580;8550718;580;7210181;597;8528256;597
2022;8;297;2;R;2;3;4;8316009;1741;9842523;1745;8296252;1703;9745154;1703
2022;8;297;2;R;2;4;4;8097736;1374;9198086;1386;8850716;1548;10372439;1601
2022;8;297;2;R;2;5;4;;;;;;;;
2022;8;297;2;R;2;6;4;;;;;;;;
2022;8;297;2;R;2;7;4;;;;;;;;
2022;8;297;2;R;2;8;4;;;;;;;;
2022;8;297;2;R;2;9;4;25308946;7975;31178231;8323;29579039;8469;36062340;8849
2022;8;1774;3;P;1;1;1;18835080;1324;19439475;1324;18796181;1324;19400017;1324
2022;8;1774;3;P;1;2;1;887624105;86817;917366795;86817;903026058;89844;933484554;89844
2022;8;1774;3;P;1;3;1;185860186;29842;205600979;31967;191649762;31734;210488586;33657
2022;8;1774;3;P;1;4;1;128994800;30827;140739033;32174;125576767;30448;137686515;31884
2022;8;1774;3;P;1;5;1;98659876;37629;114514700;39801;99181716;38008;114350723;40012
2022;8;1774;3;P;1;6;1;;;;;;;;
2022;8;1774;3;P;1;7;1;;;;;;;;
2022;8;1774;3;P;1;8;1;;;;;;;;
2022;8;1774;3;P;1;9;1;;;;;;;;
2022;8;1774;3;P;2;1;1;40721933;1858;42790528;1858;40624116;1858;42692746;1858
2022;8;1774;3;P;2;2;1;382551833;33893;399882651;33893;373665012;32947;390761519;32947
2022;8;1774;3;P;2;3;1;74691822;13885;85135076;15301;75780213;14263;83874909;15232
2022;8;1774;3;P;2;4;1;85067334;40824;124440618;47620;84912017;41392;120105213;47279
2022;8;1774;3;P;2;5;1;316561774;67867;376419616;78100;311271457;67678;369189701;77485
2022;8;1774;3;P;2;6;1;;;;;;;;
2022;8;1774;3;P;2;7;1;;;;;;;;
2022;8;1774;3;P;2;8;1;;;;;;;;
2022;8;1774;3;P;2;9;1;;;;;;;;
2022;8;298;3;R;1;1;4;5970836;194;6077265;194;4577641;194;4694267;194
2022;8;298;3;R;1;2;4;41437701;4575;43861050;4575;42702595;5432;45014833;5432
2022;8;298;3;R;1;3;4;6041420;1164;6374482;1164;6075425;1164;6409034;1164
2022;8;298;3;R;1;4;4;7502644;1164;7976622;1176;7466893;1164;7920259;1174
2022;8;298;3;R;1;5;4;;;;;;;;
2022;8;298;3;R;1;6;4;4890513;1164;5219461;1164;5113672;1164;5456012;1164
2022;8;298;3;R;1;7;4;;;;;;;;
2022;8;298;3;R;1;8;4;;;;;;;;
2022;8;298;3;R;1;9;4;2416700;970;2657522;980;2474344;970;2721618;980
2022;8;298;3;R;2;1;4;45913770;970;46673403;970;46266971;973;47018371;973
2022;8;298;3;R;2;2;4;94888606;12222;100013878;12222;100358658;12610;106007183;12630
2022;8;298;3;R;2;3;4;41850169;7954;45400003;8073;45501437;8536;48898580;8603
2022;8;298;3;R;2;4;4;27524406;4656;30334534;4798;28079107;4656;31261612;4836
2022;8;298;3;R;2;5;4;;;;;;;;
2022;8;298;3;R;2;6;4;;;;;;;;
2022;8;298;3;R;2;7;4;9266754;2134;10701416;2236;10314255;2134;11838826;2244
2022;8;298;3;R;2;8;4;2727470;582;3175430;617;2727470;582;3210024;622
2022;8;298;3;R;2;9;4;27906978;8342;33930854;9024;32325348;8730;39341996;9565
2022;8;299;2;R;1;1;4;16479307;387;17003029;387;16479307;387;17016527;387
2022;8;299;2;R;1;2;4;34309699;4050;37807202;4050;34116463;4062;37615716;4062
2022;8;299;2;R;1;3;4;8034300;2103;10349788;2230;8919159;2297;10873531;2360
2022;8;299;2;R;1;4;4;6572932;1355;7673642;1373;5315875;1200;6251302;1210
2022;8;299;2;R;1;5;4;;;;;;;;
2022;8;299;2;R;1;6;4;;;;;;;;
2022;8;299;2;R;1;7;4;15555722;5644;21072115;6051;18163128;6444;22786429;6616
2022;8;299;2;R;1;8;4;;;;;;;;
2022;8;299;2;R;1;9;4;;;;;;;;
2022;8;299;2;R;2;1;4;;;;;;;;
2022;8;299;2;R;2;2;4;62455593;6767;68643107;6799;58202921;6471;63929852;6487
2022;8;299;2;R;2;3;4;17251424;4033;21356116;4233;17467836;3696;20764091;3794
2022;8;299;2;R;2;4;4;12185985;2825;16010760;2962;12845739;2922;15181332;2971
2022;8;299;2;R;2;5;4;6188740;1774;7860404;1842;6896623;1935;8448166;1971
2022;8;299;2;R;2;6;4;;;;;;;;
2022;8;299;2;R;2;7;4;28009153;8702;38215619;9101;28201817;8456;34462863;8642
2022;8;299;2;R;2;8;4;798565;194;912693;197;798565;194;923095;199
2022;8;299;2;R;2;9;4;3815419;1495;4446963;1495;4150769;1499;4758494;1499
2022;8;1726;3;I;1;1;1;;;;;;;;
2022;8;1726;3;I;1;2;1;;;;;;;;
2022;8;1726;3;I;1;3;1;1424932;237;1565007;248;1767065;242;1872483;251
2022;8;1726;3;I;1;4;1;5682365;1449;7342064;1495;5511709;1404;7064791;1456
2022;8;1726;3;I;1;5;1;;;;;;;;
2022;8;1726;3;I;1;6;1;38360;5;45385;5;43444;5;51573;5
2022;8;1726;3;I;1;7;1;;;;;;;;
2022;8;1726;3;I;1;8;1;;;;;;;;
2022;8;1726;3;I;1;9;1;12906877;3449;16977637;3700;13108779;3498;17382843;3761
2022;8;1726;3;I;2;1;1;7068683;231;7845563;231;7325943;231;8116130;231
2022;8;1726;3;I;2;2;1;;;;;;;;
2022;8;1726;3;I;2;3;1;3163874;260;3669262;319;3100945;256;3566572;311
2022;8;1726;3;I;2;4;1;6778861;1390;8171521;1425;7169530;1383;8573080;1426
2022;8;1726;3;I;2;5;1;;;;;;;;
2022;8;1726;3;I;2;6;1;1416736;224;1658918;241;1416736;224;1564918;232
2022;8;1726;3;I;2;7;1;;;;;;;;
2022;8;1726;3;I;2;8;1;;;;;;;;
2022;8;1726;3;I;2;9;1;4731894;1530;6389668;1642;4442776;1422;5889488;1517
2022;8;305;3;N;1;1;2;;;;;;;;
2022;8;305;3;N;1;2;2;;;;;;;;
2022;8;305;3;N;1;3;2;1759619;375;2295742;375;1887938;388;2443292;388
2022;8;305;3;N;1;4;2;;;;;;;;
2022;8;305;3;N;1;5;2;;;;;;;;
2022;8;305;3;N;1;6;2;140006354;47407;188868111;47475;145070088;47299;193150818;47344
2022;8;305;3;N;1;7;2;;;;;;;;
2022;8;305;3;N;1;8;2;;;;;;;;
2022;8;305;3;N;1;9;2;11649009;4670;14606073;4742;11502053;4366;14246776;4381
2022;8;305;3;N;2;1;2;;;;;;;;
2022;8;305;3;N;2;2;2;8249822;776;8884892;776;8381906;776;9024686;776
2022;8;305;3;N;2;3;2;6969602;1468;9057370;1468;6574453;1358;8516155;1358
2022;8;305;3;N;2;4;2;;;;;;;;
2022;8;305;3;N;2;5;2;;;;;;;;
2022;8;305;3;N;2;6;2;132378666;42619;178807568;42667;130792433;40609;174820742;40641
2022;8;305;3;N;2;7;2;;;;;;;;
2022;8;305;3;N;2;8;2;;;;;;;;
2022;8;305;3;N;2;9;2;10987336;3857;13654830;3932;11120450;3780;13632929;3808
2022;8;312;3;G;1;1;2;24090029;581;24934156;581;16227529;387;16865131;387
2022;8;312;3;G;1;2;2;83272712;4767;90979000;4767;81133992;4638;89137251;4638
2022;8;312;3;G;1;3;2;52276925;6669;62431642;6755;50850957;6521;60633479;6550
2022;8;312;3;G;1;4;2;2682610;387;3130999;387;2682610;387;3183164;387
2022;8;312;3;G;1;5;2;;;;;;;;
2022;8;312;3;G;1;6;2;123740125;37287;170294456;42697;138957198;39880;174643224;41950
2022;8;312;3;G;1;7;2;25986623;7895;40388177;8076;28120065;8978;44191319;9025
2022;8;312;3;G;1;8;2;;;;;;;;
2022;8;312;3;G;1;9;2;;;;;;;;
2022;8;312;3;G;2;1;2;92244039;1742;95077105;1742;92244039;1742;95153138;1742
2022;8;312;3;G;2;2;2;128722233;7353;140914314;7353;127319661;7269;139816020;7269
2022;8;312;3;G;2;3;2;71403402;9611;88444443;9781;72110526;9572;90035064;9856
2022;8;312;3;G;2;4;2;;;;;;;;
2022;8;312;3;G;2;5;2;;;;;;;;
2022;8;312;3;G;2;6;2;200318449;52155;266510505;58552;221430834;53890;277971606;56921
2022;8;312;3;G;2;7;2;42684388;13590;66594025;13868;42583204;13545;66590852;13635
2022;8;312;3;G;2;8;2;12538072;2819;18074585;2925;11780549;2735;17021923;2764
2022;8;312;3;G;2;9;2;;;;;;;;
2022;8;367;2;R;1;1;4;;;;;;;;
2022;8;367;2;R;1;2;4;5110465;944;5500229;944;4894740;999;5295049;999
2022;8;367;2;R;1;3;4;875679;285;936789;285;912712;296;1005593;301
2022;8;367;2;R;1;4;4;642000;194;1059044;194;792635;227;1311855;227
2022;8;367;2;R;1;5;4;;;;;;;;
2022;8;367;2;R;1;6;4;616492;194;652063;194;312070;151;350072;169
2022;8;367;2;R;1;7;4;;;;;;;;
2022;8;367;2;R;1;8;4;;;;;;;;
2022;8;367;2;R;1;9;4;;;;;;;;
2022;8;367;2;R;2;1;4;3778562;194;3944781;194;4109326;205;4276640;205
2022;8;367;2;R;2;2;4;45086847;5076;46880873;5076;44293537;5007;46091057;5011
2022;8;367;2;R;2;3;4;153917965;7016;160068828;7016;143509760;6916;149822712;6916
2022;8;367;2;R;2;4;4;;;;;;;;
2022;8;367;2;R;2;5;4;;;;;;;;
2022;8;367;2;R;2;6;4;;;;;;;;
2022;8;367;2;R;2;7;4;;;;;;;;
2022;8;367;2;R;2;8;4;;;;;;;;
2022;8;367;2;R;2;9;4;2977562;556;3087881;556;3194488;595;3327784;598
2022;8;375;3;G;1;1;2;;;;;;;;
2022;8;375;3;G;1;2;2;33512536;3763;38823411;3791;38449441;3569;43924116;3600
2022;8;375;3;G;1;3;2;16300000;2807;19810990;2815;16501980;2904;20231271;2921
2022;8;375;3;G;1;4;2;5450213;1293;7108100;1293;5048266;1138;6571088;1146
2022;8;375;3;G;1;5;2;;;;;;;;
2022;8;375;3;G;1;6;2;;;;;;;;
2022;8;375;3;G;1;7;2;;;;;;;;
2022;8;375;3;G;1;8;2;;;;;;;;
2022;8;375;3;G;1;9;2;;;;;;;;
2022;8;375;3;G;2;1;2;44114978;1162;47045874;1162;43679049;1162;46556529;1162
2022;8;375;3;G;2;2;2;116963383;9369;131212240;9398;112202074;9880;127153187;9904
2022;8;375;3;G;2;3;2;5838710;949;6959937;960;7187181;1084;8489467;1084
2022;8;375;3;G;2;4;2;8490440;1536;10620360;1587;9050353;1549;11537843;1623
2022;8;375;3;G;2;5;2;;;;;;;;
2022;8;375;3;G;2;6;2;;;;;;;;
2022;8;375;3;G;2;7;2;116527647;22729;147339159;23122;117286881;22646;151152609;23265
2022;8;375;3;G;2;8;2;;;;;;;;
2022;8;375;3;G;2;9;2;;;;;;;;
2022;8;376;3;C;1;1;21;;;;;;;;
2022;8;376;3;C;1;2;21;5206251;568;6832538;568;5379999;568;7050815;568
2022;8;376;3;C;1;3;21;4424390;946;6578327;946;4483970;946;6939959;946
2022;8;376;3;C;1;4;21;2928667;748;4604876;748;2799418;683;5196630;683
2022;8;376;3;C;1;5;21;;;;;;;;
2022;8;376;3;C;1;6;21;;;;;;;;
2022;8;376;3;C;1;7;21;;;;;;;;
2022;8;376;3;C;1;8;21;;;;;;;;
2022;8;376;3;C;1;9;21;49341;16;82634;16;45999;15;78160;15
2022;8;376;3;C;2;1;21;;;;;;;;
2022;8;376;3;C;2;2;21;23829544;1660;28405432;1660;29191591;2123;35918680;2123
2022;8;376;3;C;2;3;21;17429596;1888;22660340;1888;17705530;1893;23485397;1893
2022;8;376;3;C;2;4;21;3971893;610;5695945;610;6747978;900;9317445;900
2022;8;376;3;C;2;5;21;;;;;;;;
2022;8;376;3;C;2;6;21;;;;;;;;
2022;8;376;3;C;2;7;21;777710;118;1210841;120;734292;116;1156748;117
2022;8;376;3;C;2;8;21;89747972;12088;123186519;12088;78682605;10854;112881679;10854
2022;8;376;3;C;2;9;21;;;;;;;;
2022;8;379;3;E;1;1;3;;;;;;;;
2022;8;379;3;E;1;2;3;550000;194;834195;194;550000;194;834195;194
2022;8;379;3;E;1;3;3;886667;382;1322279;382;883333;382;1313525;382
2022;8;379;3;E;1;4;3;2560000;1150;3762396;1150;2485000;1092;3650921;1092
2022;8;379;3;E;1;5;3;;;;;;;;
2022;8;379;3;E;1;6;3;;;;;;;;
2022;8;379;3;E;1;7;3;;;;;;;;
2022;8;379;3;E;1;8;3;;;;;;;;
2022;8;379;3;E;1;9;3;24663335;11499;33959516;11524;24653335;11654;34232593;11703
2022;8;379;3;E;2;1;3;9740000;582;11597826;582;9740000;582;11601116;582
2022;8;379;3;E;2;2;3;1,00E+06;194;1278100;194;1,00E+06;194;1278100;194
2022;8;379;3;E;2;3;3;3550000;1163;5709049;1173;3482500;1131;5545143;1131
2022;8;379;3;E;2;4;3;;;;;;;;
2022;8;379;3;E;2;5;3;;;;;;;;
2022;8;379;3;E;2;6;3;;;;;;;;
2022;8;379;3;E;2;7;3;195000;84;310655;84;196378;84;312649;84
2022;8;379;3;E;2;8;3;12833302;4238;20007869;4856;13717470;4619;20782178;5178
2022;8;379;3;E;2;9;3;62417256;26690;83974542;27917;62874265;26380;84202660;27522
2022;8;386;2;C;1;1;1;;;;;;;;
2022;8;386;2;C;1;2;1;1380417;194;1768886;194;1443671;221;2253549;225
2022;8;386;2;C;1;3;1;1043839;187;1891816;189;542553;98;719501;98
2022;8;386;2;C;1;4;1;634515;156;760230;158;626794;149;747090;151
2022;8;386;2;C;1;5;1;;;;;;;;
2022;8;386;2;C;1;6;1;;;;;;;;
2022;8;386;2;C;1;7;1;;;;;;;;
2022;8;386;2;C;1;8;1;;;;;;;;
2022;8;386;2;C;1;9;1;379975;55;636863;55;363771;52;615276;52
2022;8;386;2;C;2;1;1;9383309;390;10381796;390;8541141;338;9612675;338
2022;8;386;2;C;2;2;1;8410853;780;10149050;780;8738812;780;10714670;780
2022;8;386;2;C;2;3;1;12608862;1905;16613604;1969;11231933;1560;15127181;1607
2022;8;386;2;C;2;4;1;1033215;338;1663552;357;1434583;390;2221528;408
2022;8;386;2;C;2;5;1;;;;;;;;
2022;8;386;2;C;2;6;1;;;;;;;;
2022;8;386;2;C;2;7;1;;;;;;;;
2022;8;386;2;C;2;8;1;85398795;23062;130729703;26236;81907463;22003;119890467;24448
2022;8;386;2;C;2;9;1;1210690;162;1691181;223;1978161;218;3020676;320
2022;8;1712;3;I;1;1;1;11920834;387;13361229;387;11936666;387;13377948;387
2022;8;1712;3;I;1;2;1;4949253;697;5613208;697;3749383;587;4290261;587
2022;8;1712;3;I;1;3;1;;;;;;;;
2022;8;1712;3;I;1;4;1;12691717;3036;14854539;3126;14417368;3217;16560386;3271
2022;8;1712;3;I;1;5;1;41146393;11233;47567735;11449;40142253;10956;46725640;11264
2022;8;1712;3;I;1;6;1;;;;;;;;
2022;8;1712;3;I;1;7;1;;;;;;;;
2022;8;1712;3;I;1;8;1;;;;;;;;
2022;8;1712;3;I;1;9;1;60476440;18340;69920011;19044;60031530;18553;69756771;19314
2022;8;1712;3;I;2;1;1;43580219;1938;48986672;1938;43779307;1938;49206286;1938
2022;8;1712;3;I;2;2;1;4479668;717;4944871;717;4813249;775;5290560;775
2022;8;1712;3;I;2;3;1;;;;;;;;
2022;8;1712;3;I;2;4;1;18482351;3107;20526789;3126;19419637;3256;21952204;3333
2022;8;1712;3;I;2;5;1;54644503;13824;62547405;14104;56712816;14057;64725225;14321
2022;8;1712;3;I;2;6;1;;;;;;;;
2022;8;1712;3;I;2;7;1;5234749;1427;6094388;1492;5720510;1454;6584203;1510
2022;8;1712;3;I;2;8;1;;;;;;;;
2022;8;1712;3;I;2;9;1;18002406;5361;20749927;5603;18781243;5536;21832242;5816
2022;8;394;3;G;1;1;3;11839480;387;12226885;387;11319480;387;11726485;387
2022;8;394;3;G;1;2;3;18180389;2419;19708141;2427;18571845;2425;20623988;2436
2022;8;394;3;G;1;3;3;9785223;1800;11014695;1809;10268512;1800;11681289;1808
2022;8;394;3;G;1;4;3;51687774;12054;59722305;12106;53379159;11822;61587112;11866
2022;8;394;3;G;1;5;3;4677511;1048;5528742;1082;3816815;774;4405977;783
2022;8;394;3;G;1;6;3;35775657;5435;39858955;5450;36513393;5427;40643260;5465
2022;8;394;3;G;1;7;3;;;;;;;;
2022;8;394;3;G;1;8;3;;;;;;;;
2022;8;394;3;G;1;9;3;2062702;581;2363345;582;2215542;626;2539573;629
2022;8;394;3;G;2;1;3;3563059;194;3731882;194;3278059;194;3479656;194
2022;8;394;3;G;2;2;3;18730968;2129;20170017;2129;17105533;2051;18912800;2051
2022;8;394;3;G;2;3;3;3886353;774;4327395;777;3872437;768;4320224;772
2022;8;394;3;G;2;4;3;9677334;1656;10926379;1664;8962346;1539;10471954;1549
2022;8;394;3;G;2;5;3;8810909;2032;10296171;2104;7556328;1853;8795105;1896
2022;8;394;3;G;2;6;3;30659507;4567;34278551;4571;35519617;4878;39357560;4888
2022;8;394;3;G;2;7;3;884872;194;981791;195;878496;194;994012;196
2022;8;394;3;G;2;8;3;;;;;;;;
2022;8;394;3;G;2;9;3;4062329;1161;4629814;1164;4061868;1161;4632771;1168
2022;8;416;2;G;1;1;3;5150417;194;5281957;194;5158333;194;5289873;194
2022;8;416;2;G;1;2;3;;;;;;;;
2022;8;416;2;G;1;3;3;687417;194;797901;194;665338;194;775822;194
2022;8;416;2;G;1;4;3;5866016;1355;6936915;1355;5584828;1345;6672696;1345
2022;8;416;2;G;1;5;3;;;;;;;;
2022;8;416;2;G;1;6;3;1532666;319;1761334;319;1737625;384;2008001;384
2022;8;416;2;G;1;7;3;;;;;;;;
2022;8;416;2;G;1;8;3;;;;;;;;
2022;8;416;2;G;1;9;3;;;;;;;;
2022;8;416;2;G;2;1;3;15615250;581;16114044;581;15639000;581;16067794;581
2022;8;416;2;G;2;2;3;1201417;194;1229058;194;1209333;194;1236974;194
2022;8;416;2;G;2;3;3;;;;;;;;
2022;8;416;2;G;2;4;3;1281350;378;1437408;378;1312833;387;1480206;387
2022;8;416;2;G;2;5;3;;;;;;;;
2022;8;416;2;G;2;6;3;2148333;358;2362772;358;2061667;330;2260704;330
2022;8;416;2;G;2;7;3;;;;;;;;
2022;8;416;2;G;2;8;3;;;;;;;;
2022;8;416;2;G;2;9;3;16784200;4644;21102157;4742;15789609;4644;19721725;4691
2022;8;426;3;I;1;1;2;2877265;194;3172867;194;2919392;194;3219126;194
2022;8;426;3;I;1;2;2;;;;;;;;
2022;8;426;3;I;1;3;2;;;;;;;;
2022;8;426;3;I;1;4;2;42738139;10310;51963913;10402;43954700;10391;54486267;10616
2022;8;426;3;I;1;5;2;1383524495;451624;1498693067;452988;1471385045;458130;1603692569;460210
2022;8;426;3;I;1;6;2;;;;;;;;
2022;8;426;3;I;1;7;2;;;;;;;;
2022;8;426;3;I;1;8;2;;;;;;;;
2022;8;426;3;I;1;9;2;899000;388;999893;388;939000;388;1048239;388
2022;8;426;3;I;2;1;2;17263590;1164;18947764;1164;17516352;1164;19305140;1164
2022;8;426;3;I;2;2;2;;;;;;;;
2022;8;426;3;I;2;3;2;;;;;;;;
2022;8;426;3;I;2;4;2;39853743;8651;46799234;8690;40815318;8833;48566815;8943
2022;8;426;3;I;2;5;2;3086360;983;3370355;991;3820450;1164;4180655;1176
2022;8;426;3;I;2;6;2;;;;;;;;
2022;8;426;3;I;2;7;2;;;;;;;;
2022;8;426;3;I;2;8;2;11876225;4396;16106301;4666;11907629;4389;17844183;5126
2022;8;426;3;I;2;9;2;21576049;9423;28616902;9831;22757248;9548;33416513;10910
2022;8;1694;2;M;1;1;1;34279772;582;35407930;582;35415296;582;36552993;582
2022;8;1694;2;M;1;2;1;226191968;11944;241452591;11944;220171155;11601;234427456;11601
2022;8;1694;2;M;1;3;1;1761875;194;2044588;194;1769791;194;2042214;194
2022;8;1694;2;M;1;4;1;30689603;3428;34523973;3428;30357407;3376;34339482;3376
2022;8;1694;2;M;1;5;1;;;;;;;;
2022;8;1694;2;M;1;6;1;;;;;;;;
2022;8;1694;2;M;1;7;1;;;;;;;;
2022;8;1694;2;M;1;8;1;;;;;;;;
2022;8;1694;2;M;1;9;1;3704708;763;4492211;763;3799164;776;4588913;776
2022;8;1694;2;M;2;1;1;350518356;5626;358974389;5626;375557431;5626;384060801;5626
2022;8;1694;2;M;2;2;1;182274916;9649;194175276;9649;182749673;9778;193982614;9778
2022;8;1694;2;M;2;3;1;3333340;582;3958709;582;3357088;582;3969690;582
2022;8;1694;2;M;2;4;1;4768514;582;5629638;582;4792262;582;5654330;582
2022;8;1694;2;M;2;5;1;;;;;;;;
2022;8;1694;2;M;2;6;1;;;;;;;;
2022;8;1694;2;M;2;7;1;;;;;;;;
2022;8;1694;2;M;2;8;1;;;;;;;;
2022;8;1694;2;M;2;9;1;4804890;776;5680296;776;4836554;776;5742712;776
2022;8;448;2;M;1;1;3;;;;;;;;
2022;8;448;2;M;1;2;3;7610810;822;8382416;824;7878075;830;8693889;834
2022;8;448;2;M;1;3;3;;;;;;;;
2022;8;448;2;M;1;4;3;2116723;776;2610603;781;2147258;785;2655224;791
2022;8;448;2;M;1;5;3;;;;;;;;
2022;8;448;2;M;1;6;3;;;;;;;;
2022;8;448;2;M;1;7;3;;;;;;;;
2022;8;448;2;M;1;8;3;;;;;;;;
2022;8;448;2;M;1;9;3;307280;145;403830;149;293360;136;388651;140
2022;8;448;2;M;2;1;3;6836571;415;7276225;415;7672755;415;8128929;415
2022;8;448;2;M;2;2;3;52458627;5461;58936986;5470;54833881;5544;61492207;5555
2022;8;448;2;M;2;3;3;7193365;1252;8231450;1261;7170346;1223;8187045;1233
2022;8;448;2;M;2;4;3;5843671;1707;6943059;1721;5684274;1646;6926644;1666
2022;8;448;2;M;2;5;3;;;;;;;;
2022;8;448;2;M;2;6;3;;;;;;;;
2022;8;448;2;M;2;7;3;;;;;;;;
2022;8;448;2;M;2;8;3;;;;;;;;
2022;8;448;2;M;2;9;3;147529;46;156244;47;175407;55;180272;56
2022;8;449;3;N;1;1;5;2372479;194;2555611;194;2372479;194;2555611;194
2022;8;449;3;N;1;2;5;26143532;3511;29773044;3511;26940076;3492;30392776;3492
2022;8;449;3;N;1;3;5;8128406;2134;9855827;2171;7589485;2088;9223928;2096
2022;8;449;3;N;1;4;5;23994723;6510;28192694;6560;24799618;6647;28933510;6681
2022;8;449;3;N;1;5;5;2419136;948;3118879;996;3004030;1167;3700806;1191
2022;8;449;3;N;1;6;5;;;;;;;;
2022;8;449;3;N;1;7;5;350000;161;430514;161;425333;187;514989;187
2022;8;449;3;N;1;8;5;;;;;;;;
2022;8;449;3;N;1;9;5;179941651;71928;211478631;72583;182232829;70508;213636029;71018
2022;8;449;3;N;2;1;5;5214549;388;5767145;388;5230381;388;5804645;388
2022;8;449;3;N;2;2;5;25359578;3718;29421686;3718;26213387;3860;30278041;3860
2022;8;449;3;N;2;3;5;30263908;9148;38207066;9226;29903845;9079;37479018;9117
2022;8;449;3;N;2;4;5;16768706;4648;19845781;4756;17057696;4739;19743703;4779
2022;8;449;3;N;2;5;5;50747773;19327;69875771;21356;52857581;19429;71257161;21173
2022;8;449;3;N;2;6;5;;;;;;;;
2022;8;449;3;N;2;7;5;20935768;7331;24354074;7372;21401173;7442;25055560;7490
2022;8;449;3;N;2;8;5;29509436;10393;39938680;10919;29450580;10376;39903229;10923
2022;8;449;3;N;2;9;5;272837245;103344;320847261;104769;277709553;104127;323928987;105040
2022;8;1857;3;C;1;1;11;;;;;;;;
2022;8;1857;3;C;1;2;11;13794275;1309;16532175;1323;10546673;1161;12570607;1165
2022;8;1857;3;C;1;3;11;2045205;697;2418211;698;1857781;619;2208590;622
2022;8;1857;3;C;1;4;11;32674155;6998;39337057;7011;32924578;7018;39737992;7018
2022;8;1857;3;C;1;5;11;;;;;;;;
2022;8;1857;3;C;1;6;11;;;;;;;;
2022;8;1857;3;C;1;7;11;;;;;;;;
2022;8;1857;3;C;1;8;11;;;;;;;;
2022;8;1857;3;C;1;9;11;23905971;8056;29055822;9018;25629261;7882;31461567;8985
2022;8;1857;3;C;2;1;11;97384813;2322;117483393;2322;97479805;2322;117589196;2322
2022;8;1857;3;C;2;2;11;22308280;1812;26396832;1854;22923532;1832;27064772;1877
2022;8;1857;3;C;2;3;11;86752125;10288;105823827;10492;85523886;10436;104857770;10714
2022;8;1857;3;C;2;4;11;76803275;13984;94786971;14189;77094249;13842;92630557;13867
2022;8;1857;3;C;2;5;11;;;;;;;;
2022;8;1857;3;C;2;6;11;;;;;;;;
2022;8;1857;3;C;2;7;11;;;;;;;;
2022;8;1857;3;C;2;8;11;;;;;;;;
2022;8;1857;3;C;2;9;11;162226505;52664;202664677;61521;173494273;53529;218474717;63189
2022;8;453;3;J;1;1;5;12344310;387;13153835;387;12352226;387;13201894;387
2022;8;453;3;J;1;2;5;19626088;2090;21757286;2112;19826026;2128;22008829;2151
2022;8;453;3;J;1;3;5;1855417;193;1993513;193;1863333;193;1998040;193
2022;8;453;3;J;1;4;5;14270235;1903;15945149;1916;15291764;2032;16927574;2045
2022;8;453;3;J;1;5;5;;;;;;;;
2022;8;453;3;J;1;6;5;;;;;;;;
2022;8;453;3;J;1;7;5;;;;;;;;
2022;8;453;3;J;1;8;5;41417713;11661;47057860;11661;43545300;12410;49328197;12414
2022;8;453;3;J;1;9;5;12513519;3638;14084173;3638;12069704;3464;13618679;3464
2022;8;453;3;J;2;1;5;26801754;774;29573325;774;24871917;651;27620925;651
2022;8;453;3;J;2;2;5;91391893;7353;101016723;7506;88538866;7063;98045675;7213
2022;8;453;3;J;2;3;5;16173168;774;17158029;774;18181500;755;19155656;755
2022;8;453;3;J;2;4;5;8094785;1354;8865719;1354;8139174;1354;8875029;1354
2022;8;453;3;J;2;5;5;;;;;;;;
2022;8;453;3;J;2;6;5;;;;;;;;
2022;8;453;3;J;2;7;5;;;;;;;;
2022;8;453;3;J;2;8;5;21207941;6108;26182430;6148;21018084;5921;25871716;5959
2022;8;453;3;J;2;9;5;1107488;381;1413117;381;1150226;387;1472507;387
2022;8;455;2;G;1;1;2;2452339;194;2539888;194;2515667;194;2605476;194
2022;8;455;2;G;1;2;2;57365955;4462;60129076;4462;51813819;4462;54568433;4462
2022;8;455;2;G;1;3;2;10654106;1746;11239425;1746;11223266;1746;11838011;1746
2022;8;455;2;G;1;4;2;1617711;388;1701347;388;1369680;297;1443259;297
2022;8;455;2;G;1;5;2;;;;;;;;
2022;8;455;2;G;1;6;2;;;;;;;;
2022;8;455;2;G;1;7;2;;;;;;;;
2022;8;455;2;G;1;8;2;;;;;;;;
