Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;  RO_t_1  ;  HO_t_1  ;  C_t_1  ;  HT_t_1  ;  RO  ;  HO  ;  C  ;  HT  
2021;10;162;3;C;2;2;1;45637447;4257;52491845;4346;45845261;4291;52536098;4378
2021;10;162;3;C;2;3;1;97877236;17823;153399890;19704;99887200;17906;155911918;19903
2021;10;162;3;C;2;4;1;4928936;1354;7579595;1506;5109671;1374;7813909;1534
2021;10;162;3;C;2;7;1;3113894;1548;6575661;1582;3161467;1555;6619726;1606
2021;10;162;3;C;2;9;1;2379648;684;4282579;755;2420244;686;4343585;762
2021;10;169;1;I;2;5;1;;;;;;;;
2021;10;175;3;C;1;2;1;46279767;3650;54927744;3822;46772329;3657;57598575;3819
2021;10;175;3;C;1;3;1;6625739;774;7967829;786;6623958;774;8491677;796
2021;10;175;3;C;1;4;1;22058521;3335;28612074;3424;20727876;3096;29191061;3187
2021;10;175;3;C;1;9;1;;;;;;;;
2021;10;175;3;C;2;2;1;137807601;8082;154095910;8304;136314514;8108;157139824;8312
2021;10;175;3;C;2;3;1;91885324;9035;126863493;10428;97126361;9262;138564064;10743
2021;10;175;3;C;2;4;1;36180569;4540;46672159;4810;38144092;4709;52831554;5075
2021;10;175;3;C;2;7;1;8035310;1297;13418966;1543;9462440;1548;16163966;1811
2021;10;175;3;C;2;9;1;151254222;25609;245157753;30159;160866233;25207;270730642;29599
2021;10;184;3;I;1;2;1;23629353;1741;25499911;1741;23456853;1741;25238190;1741
2021;10;184;3;I;1;3;1;32205889;5431;36010771;5431;34895771;6024;39028128;6024
2021;10;184;3;I;1;4;1;10055924;2941;11613618;2957;10393605;2864;11493168;2893
2021;10;184;3;I;1;5;1;;;;;;;;
2021;10;184;3;I;2;2;1;18980456;1548;20578542;1548;18591456;1548;19679772;1548
2021;10;184;3;I;2;3;1;17483246;2709;19062137;2725;17635250;2786;19536905;2801
2021;10;184;3;I;2;4;1;4456906;1161;4889281;1167;4081049;1154;4445125;1157
2021;10;184;3;I;2;5;1;;;;;;;;
2021;10;189;3;C;1;2;2;23633224;3283;26192290;3343;24576225;3225;27111778;3274
2021;10;189;3;C;1;3;2;21796356;4805;25972426;5227;20102806;4373;25215872;4862
2021;10;189;3;C;1;4;2;11934264;2645;14832627;2931;11867209;2567;15222882;2896
2021;10;189;3;C;1;9;2;3104851;841;3813949;908;3849693;1064;4754548;1156
2021;10;189;3;C;2;2;2;28999366;2735;32090626;2770;27030717;2703;30022548;2721
2021;10;189;3;C;2;3;2;12700580;1935;17071039;2255;12631031;1929;18628625;2381
2021;10;189;3;C;2;4;2;5861155;1355;8375134;1542;5880258;1322;8342679;1519
2021;10;189;3;C;2;7;2;37675420;10185;48150974;11472;38258727;9881;51962326;11659
2021;10;189;3;C;2;9;2;10312653;2387;13266049;2732;11059087;2503;15612955;3066
2021;10;194;1;I;2;5;2;;;;;;;;
2021;10;200;3;C;1;2;21;33729991;3193;37201484;3261;29996048;2864;32915342;2912
2021;10;200;3;C;1;3;21;1389998;412;1903108;444;1389998;412;1903108;444
2021;10;200;3;C;1;4;21;11224365;2064;12385138;2096;15832639;2895;17226392;2895
2021;10;200;3;C;1;9;21;5518061;1756;6273101;1810;6564052;2176;7761438;2236
2021;10;200;3;C;2;2;21;219057197;14363;247844451;15007;257983976;16785;283692501;17180
2021;10;200;3;C;2;3;21;340596243;77598;399796691;81060;465550766;83645;535530659;86035
2021;10;200;3;C;2;4;21;9841659;1677;11209983;1725;13665455;2270;15400797;2330
2021;10;200;3;C;2;7;21;;;;;;;;
2021;10;200;3;C;2;9;21;529240;181;651062;193;529240;181;651062;193
2021;10;205;3;C;1;2;21;15147980;968;16429208;968;14969980;968;16424027;985
2021;10;205;3;C;1;3;21;11117856;2167;12833375;2234;10117446;2019;11557312;2088
2021;10;205;3;C;1;4;21;;;;;;;;
2021;10;205;3;C;1;9;21;620396;194;690816;194;608750;194;674411;194
2021;10;205;3;C;2;2;21;72720588;5399;82988112;5732;71016822;5412;76536436;5505
2021;10;205;3;C;2;3;21;25797814;2619;29486479;2733;25119148;2516;26819944;2525
2021;10;205;3;C;2;4;21;2255792;387;2444647;395;2242792;387;2493087;415
2021;10;205;3;C;2;7;21;319511479;36107;394545523;38986;305019945;36578;333910799;36929
2021;10;205;3;C;2;9;21;2043188;581;2290702;581;1963042;581;2253714;603
2021;10;210;3;C;1;2;15;4627043;653;4999564;670;4421018;668;4796580;676
2021;10;210;3;C;1;3;15;;;;;;;;
2021;10;210;3;C;1;4;15;;;;;;;;
2021;10;210;3;C;1;9;15;;;;;;;;
2021;10;210;3;C;2;2;15;38777675;5508;40446355;5557;38147254;5509;40131286;5578
2021;10;210;3;C;2;3;15;27095965;3734;28349555;3923;26743657;3735;27961176;3939
2021;10;210;3;C;2;4;15;;;;;;;;
2021;10;210;3;C;2;7;15;;;;;;;;
2021;10;210;3;C;2;9;15;;;;;;;;
2021;10;232;3;I;1;2;2;843559;194;928191;194;843559;194;928191;194
2021;10;232;3;I;1;3;2;19772253;5580;23792952;5674;19683602;5547;23433760;5586
2021;10;232;3;I;1;4;2;10490311;2838;12544264;2901;10500403;2864;12149205;2887
2021;10;232;3;I;1;5;2;;;;;;;;
2021;10;232;3;I;2;2;2;614448;194;727237;194;614448;194;727237;194
2021;10;232;3;I;2;3;2;24022072;5458;28061250;5475;24628302;5690;28597463;5700
2021;10;232;3;I;2;4;2;4637024;1358;6007652;1461;4566258;1351;5836658;1446
2021;10;232;3;I;2;5;2;;;;;;;;
2021;10;234;3;C;1;2;21;70216934;6624;80053525;6843;74056109;6824;84160473;7030
2021;10;234;3;C;1;3;21;87326546;12668;103867931;13398;70693224;11861;84786765;12597
2021;10;234;3;C;1;4;21;55019299;10236;66805521;10564;58683952;10436;71486195;10938
2021;10;234;3;C;1;9;21;3008850;838;3652913;851;2260874;774;3083130;811
2021;10;234;3;C;2;2;21;951545334;62036;1077517097;64640;976028663;64829;1100043304;67465
2021;10;234;3;C;2;3;21;740186254;79541;901704342;84621;783497715;81618;943813189;86901
2021;10;234;3;C;2;4;21;186847259;27851;222197418;28676;182874339;28103;218518370;29059
2021;10;234;3;C;2;7;21;6141291638;1109232;7783183672;1121393;5853263817;1073783;7728894455;1123482
2021;10;234;3;C;2;9;21;2897827;774;4203649;837;2933710;767;4415261;865
2021;10;237;3;I;1;2;2;12338703;1552;13648306;1552;8163927;1164;9064003;1164
2021;10;237;3;I;1;3;2;8688211;2068;9925911;2068;8587441;1965;9935013;1975
2021;10;237;3;I;1;4;2;24905696;5780;28460352;5780;25687366;5943;29235884;5952
2021;10;237;3;I;1;5;2;99792580;37931;116336627;38958;103004713;39142;119143592;40336
2021;10;237;3;I;2;2;2;10897500;1746;12403934;1746;11891250;1940;13653256;1940
2021;10;237;3;I;2;3;2;6296765;1481;7120805;1481;7206576;1590;8201615;1613
2021;10;237;3;I;2;4;2;8794964;2146;10054565;2151;9261506;2321;10512201;2326
2021;10;237;3;I;2;5;2;29456161;10499;34733412;10710;27107431;9638;31702669;9812
2021;10;246;3;C;1;2;1;118626656;10404;130565089;10404;129025015;9965;142656577;9965
2021;10;246;3;C;1;3;1;66382194;10352;78776600;10674;71152980;10643;87403589;11280
2021;10;246;3;C;1;4;1;12461177;2516;14645333;2522;13904215;2606;17129010;2670
2021;10;246;3;C;1;9;1;;;;;;;;
2021;10;246;3;C;2;2;1;288658032;22962;314422215;22962;292795460;22498;321823569;22498
2021;10;246;3;C;2;3;1;336658583;45247;414296556;49211;365911781;45505;467798423;51067
2021;10;246;3;C;2;4;1;33484433;5928;41465503;6332;36918714;5695;49083557;6435
2021;10;246;3;C;2;7;1;431996417;74317;549339362;81601;493429488;76013;658710318;87980
2021;10;246;3;C;2;9;1;;;;;;;;
2021;10;247;3;C;1;2;1;23689357;1871;27461135;1871;22686496;1677;24850256;1677
2021;10;247;3;C;1;3;1;10762319;2303;12240835;2370;10786618;2548;12133716;2629
2021;10;247;3;C;1;4;1;;;;;;;;
2021;10;247;3;C;1;9;1;;;;;;;;
2021;10;247;3;C;2;2;1;27403331;2322;30212948;2355;35113147;2728;38456644;2778
2021;10;247;3;C;2;3;1;44695211;8249;52378965;8608;44969673;8101;52392097;8500
2021;10;247;3;C;2;4;1;610399;194;674394;194;649318;194;741651;202
2021;10;247;3;C;2;7;1;;;;;;;;
2021;10;247;3;C;2;9;1;;;;;;;;
2021;10;259;3;I;1;2;2;664609;81;881905;82;682431;83;913771;84
2021;10;259;3;I;1;3;2;1537178;528;2102280;531;1710565;580;2337024;582
2021;10;259;3;I;1;4;2;1179687;201;1505987;201;1251530;208;1623804;208
2021;10;259;3;I;1;5;2;4278367;1877;5687600;1932;4437918;1929;6024808;1987
2021;10;259;3;I;2;2;2;3202358;786;4324229;787;3233329;782;4379902;782
2021;10;259;3;I;2;3;2;2200803;866;2759747;868;2435307;917;3098194;923
2021;10;259;3;I;2;4;2;141603;56;172864;56;149948;57;186311;57
2021;10;259;3;I;2;5;2;711577;334;886335;338;740812;338;933364;342
2021;10;260;3;I;1;2;2;113339286;15345;127406442;15345;110283658;15267;122834260;15278
2021;10;260;3;I;1;3;2;144483525;35174;172318560;36752;155867645;35537;183486492;36818
2021;10;260;3;I;1;4;2;10614984;2516;12717673;2605;10707533;2516;12921254;2677
2021;10;260;3;I;1;5;2;155099521;63534;191189577;66019;183183023;75253;221924680;79311
2021;10;260;3;I;2;2;2;139760344;15443;154537654;15443;135743610;14952;149589008;14952
2021;10;260;3;I;2;3;2;116370421;27629;138575354;28549;127037420;31385;150011089;32282
2021;10;260;3;I;2;4;2;4736739;1355;5729708;1416;3638285;1047;4507608;1098
2021;10;260;3;I;2;5;2;118994088;48413;145578871;50013;131864633;54371;159289464;57025
2021;10;264;3;I;1;2;2;;;;;;;;
2021;10;264;3;I;1;3;2;;;;;;;;
2021;10;264;3;I;1;4;2;;;;;;;;
2021;10;264;3;I;1;5;2;;;;;;;;
2021;10;264;3;I;2;2;2;;;;;;;;
2021;10;264;3;I;2;3;2;;;;;;;;
2021;10;264;3;I;2;4;2;;;;;;;;
2021;10;264;3;I;2;5;2;;;;;;;;
2021;10;1847;3;C;1;2;21;32631585;3561;37721775;3578;31231100;3485;36260742;3543
2021;10;1847;3;C;1;3;21;60854308;7471;74110959;7967;58518498;8135;71806190;8556
2021;10;1847;3;C;1;4;21;32864300;6250;40353352;6626;34503291;6785;41019971;6977
2021;10;1847;3;C;1;9;21;442240;194;469878;194;442444;194;464265;194
2021;10;1847;3;C;2;2;21;379624525;31134;434873603;32018;396106059;33023;450540552;33753
2021;10;1847;3;C;2;3;21;549471743;70306;654232345;73143;486185650;66952;585181377;70274
2021;10;1847;3;C;2;4;21;66110998;9954;79608891;10570;57388586;9329;68731297;9784
2021;10;1847;3;C;2;7;21;1066345950;202128;1241981097;208089;843407703;178887;993508295;185502
2021;10;1847;3;C;2;9;21;31771622;9307;35608418;9307;30731661;9082;36144021;9610
2021;10;291;1;I;2;5;1;3588280;967;4105726;1027;508669;184;508669;184
2021;10;292;3;C;1;2;1;7392319;776;8015234;780;7392319;776;8059592;792
2021;10;292;3;C;1;3;1;16059673;2328;18688746;2541;16523338;2399;18706404;2527
2021;10;292;3;C;1;4;1;26991678;5122;34156736;5781;25872741;4895;30755884;5236
2021;10;292;3;C;1;9;1;470479;183;628405;218;886044;348;1073387;385
2021;10;292;3;C;2;2;1;31056292;2587;33325763;2587;34984553;3059;37328869;3059
2021;10;292;3;C;2;3;1;234273009;17873;253842120;18017;219268874;18423;238533266;18607
2021;10;292;3;C;2;4;1;40338903;8045;51163300;9203;42072932;8522;52090413;9629
2021;10;292;3;C;2;7;1;192375864;35602;236952006;38727;200277379;37564;237108592;40689
2021;10;292;3;C;2;9;1;246245;98;389274;134;250446;98;394819;135
2021;10;294;3;C;1;2;21;31344558;3428;35771860;3579;29428148;3131;32806522;3229
2021;10;294;3;C;1;3;21;18199859;6937;23735098;7251;21617494;7957;26242882;8358
2021;10;294;3;C;1;4;21;9093592;2579;10960659;2684;9205561;2579;10807519;2706
2021;10;294;3;C;1;9;21;;;;;;;;
2021;10;294;3;C;2;2;21;232223332;22372;260179076;23177;232424828;22353;258214874;23020
2021;10;294;3;C;2;3;21;135702042;40398;171127795;42106;140848681;40460;168471669;41980
2021;10;294;3;C;2;4;21;17574866;4303;21773197;4577;18782060;4503;22499621;4799
2021;10;294;3;C;2;7;21;;;;;;;;
2021;10;294;3;C;2;9;21;;;;;;;;
2021;10;1717;3;I;1;2;1;998250;245;1238415;253;798250;194;902313;194
2021;10;1717;3;I;1;3;1;8680633;1487;10656295;1510;6779853;1183;8035536;1183
2021;10;1717;3;I;1;4;1;15620523;4852;21759836;4921;7726955;2301;10089611;2318
2021;10;1717;3;I;1;5;1;6037870;1537;7806320;1587;1764499;516;2343902;531
2021;10;1717;3;I;2;2;1;16584341;2958;19882210;3053;9517800;1574;10630183;1574
2021;10;1717;3;I;2;3;1;21781536;2956;26402508;3023;7459114;1856;9131759;1875
2021;10;1717;3;I;2;4;1;8162597;1705;10217184;1713;6937494;1587;8590396;1617
2021;10;1717;3;I;2;5;1;8775746;2235;11369580;2347;2897582;802;3739542;843
2021;10;313;3;I;1;2;2;9383869;1063;11248813;1066;9635508;1095;11655270;1098
2021;10;313;3;I;1;3;2;12872158;2507;14349851;2546;14324078;2752;15952178;2788
2021;10;313;3;I;1;4;2;10187237;2540;12144294;2570;10807644;2622;13094371;2652
2021;10;313;3;I;1;5;2;57885062;21403;69248969;22358;60043743;22001;73354619;22994
2021;10;313;3;I;2;2;2;37966730;3253;43920823;3302;38333922;3235;44486289;3275
2021;10;313;3;I;2;3;2;28952825;5025;35034189;5162;32037861;5322;39330672;5487
2021;10;313;3;I;2;4;2;3136110;769;3762953;774;3320924;787;4055677;793
2021;10;313;3;I;2;5;2;37777666;11199;45745378;11696;39329763;11332;48172657;11826
2021;10;319;3;C;1;2;6;3012837;581;3909384;594;3015061;581;3878696;592
2021;10;319;3;C;1;3;6;7918214;1548;10717837;1666;8020151;1548;10750527;1669
2021;10;319;3;C;1;4;6;7077861;1810;9491506;1869;7280404;1871;9703999;1947
2021;10;319;3;C;1;9;6;26593883;8953;41700981;9548;32429930;10662;49186465;11474
2021;10;319;3;C;2;2;6;18697262;2922;24258525;3055;18887952;2967;24655707;3155
2021;10;319;3;C;2;3;6;28548076;5424;40466691;6054;29348165;5586;41265655;6256
2021;10;319;3;C;2;4;6;10329954;2844;14911047;3127;10650583;2903;15304795;3226
2021;10;319;3;C;2;7;6;79027755;20234;112821190;22092;80104186;20298;114754646;22436
2021;10;319;3;C;2;9;6;195937905;59991;292083584;65697;198512160;61069;296382734;67589
2021;10;323;3;C;1;2;10;149470215;11417;173979714;11665;149470215;11417;173979714;11665
2021;10;323;3;C;1;3;10;7874225;968;9610931;968;7874225;968;9610931;968
2021;10;323;3;C;1;4;10;33812335;5715;44141680;5780;33812335;5715;44141680;5780
2021;10;323;3;C;1;9;10;;;;;;;;
2021;10;323;3;C;2;2;10;1141355172;79825;1309342829;79941;1141355172;79825;1309342829;79941
2021;10;323;3;C;2;3;10;64350884;7456;79008080;7565;64350884;7456;79008080;7565
2021;10;323;3;C;2;4;10;66157851;9804;85633559;10011;66157851;9804;85633559;10011
2021;10;323;3;C;2;7;10;389498195;65751;515821524;66050;389498195;65751;515821524;66050
2021;10;323;3;C;2;9;10;461617;194;935219;194;461617;194;935219;194
2021;10;325;3;I;1;2;1;14968659;2038;18012839;2054;;;;
2021;10;325;3;I;1;3;1;1973924;387;2398964;389;;;;
2021;10;325;3;I;1;4;1;10362531;3329;14465148;3375;;;;
2021;10;325;3;I;1;5;1;27383257;12269;41446752;12381;;;;
2021;10;325;3;I;2;2;1;8565176;1665;10459115;1679;;;;
2021;10;325;3;I;2;3;1;918058;185;1135455;185;;;;
2021;10;325;3;I;2;4;1;3688179;1295;4981068;1315;;;;
2021;10;325;3;I;2;5;1;12636402;5542;18861577;5599;;;;
2021;10;330;3;C;1;2;17;12249470;1164;13655500;1164;12068708;1164;13420966;1164
2021;10;330;3;C;1;3;17;2547289;378;2744419;378;3026197;388;3224162;388
2021;10;330;3;C;1;4;17;7857061;1164;8628818;1164;7786828;1164;8544771;1164
2021;10;330;3;C;1;9;17;;;;;;;;
2021;10;330;3;C;2;2;17;108124593;7566;115318441;7566;108054949;7566;114819178;7566
2021;10;330;3;C;2;3;17;36394799;3880;40526221;3880;34867001;3880;38802430;3880
2021;10;330;3;C;2;4;17;6566787;1164;7059926;1164;6581753;1164;7043630;1164
2021;10;330;3;C;2;7;17;;;;;;;;
2021;10;330;3;C;2;9;17;;;;;;;;
2021;10;336;3;C;1;2;1;2833396;194;3005215;194;2833396;194;2995601;194
2021;10;336;3;C;1;3;1;22270242;3728;24199796;3881;20395951;3464;22017990;3560
2021;10;336;3;C;1;4;1;3832606;581;4097801;581;3744256;581;3976400;581
2021;10;336;3;C;1;9;1;;;;;;;;
2021;10;336;3;C;2;2;1;9942139;774;10474040;774;9862155;774;10353206;774
2021;10;336;3;C;2;3;1;42694536;6282;46628197;6482;43617344;6618;47375856;6850
2021;10;336;3;C;2;4;1;3214019;761;3529270;785;2957340;697;3229564;719
2021;10;336;3;C;2;7;1;24448485;5779;33452538;5966;23286657;5495;33524114;5647
2021;10;336;3;C;2;9;1;;;;;;;;
2021;10;342;3;C;1;2;1;247363112;24684;270794147;24921;237311165;23863;256535862;24069
2021;10;342;3;C;1;3;1;56868743;11208;64472539;11392;59563864;11525;66596673;11781
2021;10;342;3;C;1;4;1;51993685;10717;60029952;11059;52395568;10737;58957531;11077
2021;10;342;3;C;1;9;1;37623610;15930;44778015;16716;50919795;21647;71720437;24137
2021;10;342;3;C;2;2;1;408034834;42307;451414178;43457;405660473;41073;442882029;42058
2021;10;342;3;C;2;3;1;219166138;31312;262790393;33363;219259710;29600;260861788;31796
2021;10;342;3;C;2;4;1;78906203;16383;93862009;17300;75515487;15685;87687268;16426
2021;10;342;3;C;2;7;1;419119195;105304;522975302;114026;433526393;106713;531139492;116203
2021;10;342;3;C;2;9;1;70790845;24141;87114307;25910;83059820;28269;109401402;31149
2021;10;349;3;C;1;2;1;27630605;3006;32692010;3077;27551766;2954;31794209;3004
2021;10;349;3;C;1;3;1;47008514;8914;62494456;9675;53077177;9979;68701411;10756
2021;10;349;3;C;1;4;1;13682196;3213;18242056;3374;12773786;2825;16697764;2988
2021;10;349;3;C;1;9;1;5570386;1600;8160669;1792;7176397;1916;9773872;2092
2021;10;349;3;C;2;2;1;49139718;4141;55837513;4141;44108647;3561;49438594;3561
2021;10;349;3;C;2;3;1;90603440;15480;115364457;16389;95828722;16332;120265299;17420
2021;10;349;3;C;2;4;1;14776203;3245;19454642;3382;12248480;2690;16070749;2854
2021;10;349;3;C;2;7;1;234751640;61494;317912222;64207;238566176;61282;315076511;64253
2021;10;349;3;C;2;9;1;4884455;1387;6940683;1511;5062570;1413;6936284;1536
2021;10;360;3;I;1;2;2;187902021;19034;209702612;19034;192119614;19226;210282730;19226
2021;10;360;3;I;1;3;2;169884565;16575;188632795;16607;181414215;16760;196316297;16764
2021;10;360;3;I;1;4;2;221156884;41761;259737212;41881;248353003;43359;274141365;43398
2021;10;360;3;I;1;5;2;393034280;93359;482232916;93799;430196394;93228;482793389;93355
2021;10;360;3;I;2;2;2;260300827;21169;289582730;21205;275213324;21567;300438802;21568
2021;10;360;3;I;2;3;2;380258462;38345;425371791;38524;402000635;38111;434743940;38120
2021;10;360;3;I;2;4;2;122123846;22286;142793550;22354;131227381;22750;145407356;22762
2021;10;360;3;I;2;5;2;594785806;104973;703632144;105374;637217918;104558;706681280;104676
2021;10;1793;3;C;1;2;16;86158104;6443;93446646;6458;81392968;6191;87879944;6199
2021;10;1793;3;C;1;3;16;4648685;581;5128521;581;4815499;581;5318137;583
2021;10;1793;3;C;1;4;16;63456607;9346;74184762;9637;65345881;9662;76030070;10021
2021;10;1793;3;C;1;9;16;;;;;;;;
2021;10;1793;3;C;2;2;16;251013420;17492;271068014;17594;255657769;17369;275012265;17462
2021;10;1793;3;C;2;3;16;79375163;12177;101544930;13115;79375433;12042;105602363;13602
2021;10;1793;3;C;2;4;16;83696287;14119;108138368;15389;85976862;14122;108108850;15367
2021;10;1793;3;C;2;7;16;383147940;92232;499432568;96419;373570257;87298;485859175;94619
2021;10;1793;3;C;2;9;16;;;;;;;;
2021;10;377;3;C;1;2;17;40563666;4681;44235249;4699;42440892;4700;46002753;4704
2021;10;377;3;C;1;3;17;6087536;756;6948685;770;6106766;756;7134139;795
2021;10;377;3;C;1;4;17;21622115;2873;24119876;2875;24475326;3163;27126574;3172
2021;10;377;3;C;1;9;17;;;;;;;;
2021;10;377;3;C;2;2;17;294520877;21092;312488879;21256;305678803;21861;324214015;22035
2021;10;377;3;C;2;3;17;117715315;13709;137537167;14644;121312147;13709;140968560;14644
2021;10;377;3;C;2;4;17;23902017;2394;26511162;2484;24954703;2438;27530946;2528
2021;10;377;3;C;2;7;17;311569867;55264;360488837;56640;305204884;54936;353890714;56396
2021;10;377;3;C;2;9;17;;;;;;;;
2021;10;1788;3;C;1;2;1;57845556;8128;67719734;8285;61827214;7360;73593946;7498
2021;10;1788;3;C;1;3;1;55215056;13585;69242893;13893;59860913;12876;74221139;13198
2021;10;1788;3;C;1;4;1;4405921;968;5271435;1011;4822588;968;5706425;968
2021;10;1788;3;C;1;9;1;165104796;51136;214074751;52215;164280154;49575;250405053;50756
2021;10;1788;3;C;2;2;1;348650386;32266;394936737;33756;335262017;32012;388393501;33451
2021;10;1788;3;C;2;3;1;161451795;30135;193211615;30725;166864025;29100;200836427;30115
2021;10;1788;3;C;2;4;1;19259619;3870;23334769;3988;16566358;3541;20660712;3687
2021;10;1788;3;C;2;7;1;127856100;37706;154421162;39532;137952442;37333;161548508;38742
2021;10;1788;3;C;2;9;1;289563850;83238;376199077;85088;282809117;79492;366155463;81627
2021;10;381;3;C;1;2;21;15645391;1639;17285131;1669;17366384;1819;19090731;1847
2021;10;381;3;C;1;3;21;2454948;460;2733794;464;2724992;510;3027386;513
2021;10;381;3;C;1;4;21;19388348;2929;24098761;3033;21521067;4980;25446788;5069
2021;10;381;3;C;1;9;21;;;;;;;;
2021;10;381;3;C;2;2;21;78750481;9284;90610635;9561;87413034;10305;99783384;10543
2021;10;381;3;C;2;3;21;87512520;11594;105395734;11765;97138897;12869;114465170;13016
2021;10;381;3;C;2;4;21;4632054;959;5175075;973;5033894;900;5614535;912
2021;10;381;3;C;2;7;21;127186001;26132;141807131;26596;141176461;29007;156695782;29406
2021;10;381;3;C;2;9;21;;;;;;;;
2021;10;404;3;C;1;2;15;26622567;1742;28937903;1767;22716307;1929;25698203;1935
2021;10;404;3;C;1;3;15;29632328;3870;33540050;3894;28664240;3676;32326837;3719
2021;10;404;3;C;1;4;15;12152586;2496;14509959;2553;12053919;2438;14598349;2547
2021;10;404;3;C;1;9;15;1068892;387;1301733;388;1068892;387;1292866;389
2021;10;404;3;C;2;2;15;72866858;5295;80973468;5431;70488866;5328;81057225;5515
2021;10;404;3;C;2;3;15;81933584;9998;96239302;10490;80451699;10030;96256010;10710
2021;10;404;3;C;2;4;15;14398239;3109;18529927;3391;14122995;2902;18635460;3279
2021;10;404;3;C;2;7;15;85379008;16635;115978111;19083;88232597;16899;127337912;20558
2021;10;404;3;C;2;9;15;6826760;1677;9124064;1848;7124435;1754;9640940;1970
2021;10;407;3;C;1;2;6;54830277;6433;66910069;6534;54629133;6335;67020154;6435
2021;10;407;3;C;1;3;6;27736879;3510;34290387;3570;29086220;3676;35919752;3709
2021;10;407;3;C;1;4;6;11788525;1936;14943170;1936;13266069;2102;16907648;2102
2021;10;407;3;C;1;9;6;;;;;;;;
2021;10;407;3;C;2;2;6;262765735;19167;300931877;19424;272856555;19797;314434553;20084
2021;10;407;3;C;2;3;6;312496109;41344;395717643;42904;315717714;41553;405590804;43429
2021;10;407;3;C;2;4;6;5132337;774;6523233;781;5103310;774;6582939;787
2021;10;407;3;C;2;7;6;223424609;40182;311107351;43790;220905475;39547;300382623;41285
2021;10;407;3;C;2;9;6;;;;;;;;
2021;10;408;3;C;1;2;1;3356224;581;3824427;581;3693700;581;4174138;581
2021;10;408;3;C;1;3;1;10003797;2503;11879161;2519;9872522;2522;12030920;2574
2021;10;408;3;C;1;4;1;3859456;1000;4880950;1039;3871208;955;4865399;989
2021;10;408;3;C;1;9;1;855452;387;1069250;387;1149042;542;1512754;542
2021;10;408;3;C;2;2;1;3002150;581;3416371;581;3206589;581;3656255;581
2021;10;408;3;C;2;3;1;8220433;2109;9630230;2112;8070360;2051;9516435;2055
2021;10;408;3;C;2;4;1;2248358;581;2687207;581;2278759;581;2774422;585
2021;10;408;3;C;2;7;1;7256874;2496;9034718;2544;6819388;2432;8719888;2513
2021;10;408;3;C;2;9;1;3628410;1606;5323623;1715;3778420;1658;5480862;1766
2021;10;409;3;C;1;2;1;48351238;2515;53805009;2515;48977422;2491;53882412;2491
2021;10;409;3;C;1;3;1;105755370;10233;124150802;10241;105279308;9985;122844184;10005
2021;10;409;3;C;1;4;1;79203791;17403;111558009;18416;77554974;16875;108197986;17790
2021;10;409;3;C;1;9;1;20293023;5996;29834181;6236;20385126;6148;29659658;6376
2021;10;409;3;C;2;2;1;54571330;3233;61266600;3233;55317585;3219;62058100;3219
2021;10;409;3;C;2;3;1;325132215;30305;380323123;30321;328848934;30528;380919324;30528
2021;10;409;3;C;2;4;1;188866796;35406;259562578;37651;191318974;35817;261769878;38210
2021;10;409;3;C;2;7;1;365242406;92861;558198027;102007;373969923;94234;573638615;105233
2021;10;409;3;C;2;9;1;120216877;31342;188665920;35460;119978034;31096;190303461;35611
2021;10;410;3;C;1;2;1;86673794;12771;90895715;12772;92650474;12965;97795962;12983
2021;10;410;3;C;1;3;1;17484818;4644;19210438;4710;19299631;4644;20421681;4670
2021;10;410;3;C;1;4;1;46894953;8514;50231176;8539;49299402;8901;51636829;8903
2021;10;410;3;C;1;9;1;508361;194;578899;196;508361;194;578899;196
2021;10;410;3;C;2;2;1;678601893;61920;727537114;62125;696217678;67919;735643486;68042
2021;10;410;3;C;2;3;1;224422783;40635;240634917;41066;220902805;39474;234417688;40060
2021;10;410;3;C;2;4;1;232492850;45086;255279844;46341;252020319;46634;269816017;47202
2021;10;410;3;C;2;7;1;;;;;;;;
2021;10;410;3;C;2;9;1;212065381;66564;234542995;67494;207565464;66951;224197801;68216
2021;10;411;3;C;1;2;1;;;;;;;;
2021;10;411;3;C;1;3;1;12359085;1483;13209512;1515;14244415;1548;14854937;1590
2021;10;411;3;C;1;4;1;2574620;194;2676757;194;2610608;194;2704811;194
2021;10;411;3;C;1;9;1;;;;;;;;
2021;10;411;3;C;2;2;1;3045429;406;3234713;406;2985955;387;3161785;387
2021;10;411;3;C;2;3;1;34157370;3090;36021425;3098;28273894;3180;29456492;3201
2021;10;411;3;C;2;4;1;1223653;387;1332793;394;1260153;387;1350163;390
2021;10;411;3;C;2;7;1;31286778;9423;34512934;9598;28697330;7882;31535001;8100
2021;10;411;3;C;2;9;1;;;;;;;;
2021;10;412;3;C;1;2;20;3132907;419;3350166;420;3903343;464;4114063;464
2021;10;412;3;C;1;3;20;3897097;736;4359668;746;3655105;774;4038857;780
2021;10;412;3;C;1;4;20;1672772;516;1806601;519;1373031;439;1461254;441
2021;10;412;3;C;1;9;20;502706;194;622907;194;503562;194;618419;195
2021;10;412;3;C;2;2;20;3921991;774;4393751;782;3997611;774;4425750;783
2021;10;412;3;C;2;3;20;9226406;1767;10356083;1800;9747176;1935;10831477;1968
2021;10;412;3;C;2;4;20;5150640;1355;5872989;1359;5171075;1355;5854631;1361
