anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;mar;20;3;O;2;2;1;1446790029;88466;1530110707;93173
2020;mar;20;3;O;2;3;1;97250929;21975;111921605;23906
2020;mar;20;3;O;2;4;1;39534223;11346;47513403;12397
2020;mar;20;3;O;2;5;1;NA;NA;NA;NA
2020;mar;20;3;O;2;7;1;NA;NA;NA;NA
2020;mar;20;3;O;2;8;1;27075123;8987;37421084;11479
2020;mar;20;3;O;2;9;1;82306918;22408;102293117;26118
2020;mar;21;3;O;1;1;1;NA;NA;NA;NA
2020;mar;21;3;O;1;2;1;337525808;29894;369938504;29956
2020;mar;21;3;O;1;3;1;NA;NA;NA;NA
2020;mar;21;3;O;1;4;1;76823446;13528;82940893;13528
2020;mar;21;3;O;1;9;1;NA;NA;NA;NA
2020;mar;21;3;O;2;1;1;23883091;757;24759786;757
2020;mar;21;3;O;2;2;1;759379195;59220;869997497;59220
2020;mar;21;3;O;2;3;1;NA;NA;NA;NA
2020;mar;21;3;O;2;4;1;62539685;11920;86439732;11960
2020;mar;21;3;O;2;5;1;NA;NA;NA;NA
2020;mar;21;3;O;2;7;1;NA;NA;NA;NA
2020;mar;21;3;O;2;8;1;697788;189;748790;189
2020;mar;21;3;O;2;9;1;NA;NA;NA;NA
2020;mar;22;1;K;1;1;3;4627550;194;4777516;194
2020;mar;22;1;K;1;2;3;6268229;194;6473285;194
2020;mar;22;1;K;1;3;3;NA;NA;NA;NA
2020;mar;22;1;K;1;4;3;3591292;582;3935087;582
2020;mar;22;1;K;2;1;3;14799545;388;15099477;388
2020;mar;22;1;K;2;2;3;88167012;2964;91108373;2964
2020;mar;22;1;K;2;3;3;NA;NA;NA;NA
2020;mar;22;1;K;2;4;3;1439387;194;1518772;194
2020;mar;23;3;P;1;1;1;NA;NA;NA;NA
2020;mar;23;3;P;1;2;1;68169832;11051;75471980;11051
2020;mar;23;3;P;1;3;1;76125332;12479;82609117;12479
2020;mar;23;3;P;1;4;1;85006251;22204;95805815;22328
2020;mar;23;3;P;1;5;1;NA;NA;NA;NA
2020;mar;23;3;P;1;7;1;NA;NA;NA;NA
2020;mar;23;3;P;1;9;1;5476066;3028;6458708;3028
2020;mar;23;3;P;2;1;1;1564693;186;1711791;186
2020;mar;23;3;P;2;2;1;42325182;7765;46616561;7765
2020;mar;23;3;P;2;3;1;32088537;5189;34813909;5189
2020;mar;23;3;P;2;4;1;38796429;10035;43479538;10048
2020;mar;23;3;P;2;5;1;1150357;507;1447672;550
2020;mar;23;3;P;2;7;1;NA;NA;NA;NA
2020;mar;23;3;P;2;8;1;NA;NA;NA;NA
2020;mar;23;3;P;2;9;1;3421927;1476;4250474;1535
2020;mar;24;3;F;1;1;2;NA;NA;NA;NA
2020;mar;24;3;F;1;2;2;4748315;386;5260745;386
2020;mar;24;3;F;1;3;2;997880;193;1206451;207
2020;mar;24;3;F;1;4;2;2180625;572;2526476;595
2020;mar;24;3;F;1;7;2;NA;NA;NA;NA
2020;mar;24;3;F;1;9;2;270900;75;331900;83
2020;mar;24;3;F;2;1;2;58543939;1716;60118805;1716
2020;mar;24;3;F;2;2;2;22728366;1736;26116376;1815
2020;mar;24;3;F;2;3;2;29067712;4134;35992064;4391
2020;mar;24;3;F;2;4;2;18374055;2822;21261728;2903
2020;mar;24;3;F;2;5;2;NA;NA;NA;NA
2020;mar;24;3;F;2;7;2;36883670;11179;47815481;12186
2020;mar;24;3;F;2;8;2;23252519;4776;29200550;5092
2020;mar;24;3;F;2;9;2;38752192;16097;50154545;17641
2020;mar;25;3;F;1;1;1;2826686;193;3022766;193
2020;mar;25;3;F;1;2;1;13600613;1544;14556503;1544
2020;mar;25;3;F;1;3;1;4157055;1158;4443822;1158
2020;mar;25;3;F;1;4;1;4900912;1930;5235696;1930
2020;mar;25;3;F;1;7;1;NA;NA;NA;NA
2020;mar;25;3;F;1;9;1;2301020;1351;2472590;1351
2020;mar;25;3;F;2;1;1;2047046;386;2190021;386
2020;mar;25;3;F;2;2;1;48224681;5790;51496325;5790
2020;mar;25;3;F;2;3;1;30856593;4632;32799003;4632
2020;mar;25;3;F;2;4;1;4562663;965;4872747;965
2020;mar;25;3;F;2;5;1;3587321;1158;3832421;1158
2020;mar;25;3;F;2;7;1;NA;NA;NA;NA
2020;mar;25;3;F;2;8;1;35211250;5018;37802794;5018
2020;mar;25;3;F;2;9;1;152149164;76235;189201566;82676
2020;mar;26;1;K;1;1;3;NA;NA;NA;NA
2020;mar;26;1;K;1;2;3;NA;NA;NA;NA
