ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;2;284;3;E;1;1;1;;;;;;;;
2023;2;284;3;E;1;2;1;45764684;5027;52458264;5027;48571770;5409;59046498;5409
2023;2;284;3;E;1;3;1;11605386;2129;13683461;2136;12231868;2129;15244106;2153
2023;2;284;3;E;1;4;1;30737811;5732;36370310;5732;30771719;5732;38627771;5754
2023;2;284;3;E;1;5;1;;;;;;;;
2023;2;284;3;E;1;6;1;;;;;;;;
2023;2;284;3;E;1;7;1;;;;;;;;
2023;2;284;3;E;1;8;1;1766281;387;2571282;449;1778347;387;2963652;484
2023;2;284;3;E;1;9;1;;;;;;;;
2023;2;284;3;E;2;1;1;39983595;1355;47695745;1355;39983595;1355;48050719;1355
2023;2;284;3;E;2;2;1;73428556;5788;84655745;5841;76676950;5973;90860802;6025
2023;2;284;3;E;2;3;1;49334472;8080;62039016;8702;48856208;8273;64541307;9033
2023;2;284;3;E;2;4;1;10488039;1712;12669793;1810;10404056;1791;12950047;1873
2023;2;284;3;E;2;5;1;3159353;542;4193454;542;3159353;542;4817189;610
2023;2;284;3;E;2;6;1;;;;;;;;
2023;2;284;3;E;2;7;1;;;;;;;;
2023;2;284;3;E;2;8;1;90899587;18507;134599584;21757;90976143;18507;126898884;20077
2023;2;284;3;E;2;9;1;;;;;;;;
2023;2;288;3;K;1;1;1;477125049;10940;506183630;10940;477535761;10927;506287722;10927
2023;2;288;3;K;1;2;1;3858639660;267385;4375637423;267630;3981191859;267559;4542733620;267953
2023;2;288;3;K;1;3;1;1354684582;200040;1711222474;203261;1500937711;201904;1887320014;205972
2023;2;288;3;K;1;4;1;33695800;7115;47106797;7452;36945753;6999;57870881;7373
2023;2;288;3;K;1;5;1;3828829;1026;5589081;1062;4788400;1161;6845617;1204
2023;2;288;3;K;1;6;1;;;;;;;;
2023;2;288;3;K;1;7;1;;;;;;;;
2023;2;288;3;K;1;8;1;;;;;;;;
2023;2;288;3;K;1;9;1;;;;;;;;
2023;2;288;3;K;2;1;1;1572509308;28355;1660682559;28355;1568540935;28232;1657885156;28232
2023;2;288;3;K;2;2;1;4834225648;304517;5427132686;304712;4914848659;303485;5573782109;303667
2023;2;288;3;K;2;3;1;701235397;101659;906124459;105681;759183796;101458;975293017;105671
2023;2;288;3;K;2;4;1;19958200;4412;28472227;4597;20181591;4303;31333076;4593
2023;2;288;3;K;2;5;1;150635274;33863;207644911;34796;168232160;33843;231505975;34930
2023;2;288;3;K;2;6;1;;;;;;;;
2023;2;288;3;K;2;7;1;;;;;;;;
2023;2;288;3;K;2;8;1;;;;;;;;
2023;2;288;3;K;2;9;1;;;;;;;;
2023;2;289;3;D;1;1;1;;;;;;;;
2023;2;289;3;D;1;2;1;133612588;9914;142184432;9960;132607839;10288;146864284;10339
2023;2;289;3;D;1;3;1;6718944;823;7627014;823;7202528;935;7721323;942
2023;2;289;3;D;1;4;1;23678368;4302;26984560;4359;24319266;4302;25864090;4333
2023;2;289;3;D;1;5;1;;;;;;;;
2023;2;289;3;D;1;6;1;;;;;;;;
2023;2;289;3;D;1;7;1;;;;;;;;
2023;2;289;3;D;1;8;1;;;;;;;;
2023;2;289;3;D;1;9;1;;;;;;;;
2023;2;289;3;D;2;1;1;60541270;1683;61895059;1683;61604984;1683;62758328;1683
2023;2;289;3;D;2;2;1;403604763;27496;441646087;28039;399380579;27122;445431312;27778
2023;2;289;3;D;2;3;1;222253722;29180;294811889;34059;223623535;29928;293705741;35317
2023;2;289;3;D;2;4;1;9855203;1496;11106398;1501;9880085;1496;10591144;1503
2023;2;289;3;D;2;5;1;;;;;;;;
2023;2;289;3;D;2;6;1;;;;;;;;
2023;2;289;3;D;2;7;1;;;;;;;;
2023;2;289;3;D;2;8;1;;;;;;;;
2023;2;289;3;D;2;9;1;;;;;;;;
2023;2;290;3;D;1;1;1;;;;;;;;
2023;2;290;3;D;1;2;1;225835875;19640;246201356;19730;228784492;20388;249701459;20464
2023;2;290;3;D;1;3;1;10851852;1683;13108511;1754;10000777;1496;11507490;1575
2023;2;290;3;D;1;4;1;41786548;6360;47527602;6425;42000781;6547;44694956;6583
2023;2;290;3;D;1;5;1;;;;;;;;
2023;2;290;3;D;1;6;1;;;;;;;;
2023;2;290;3;D;1;7;1;;;;;;;;
2023;2;290;3;D;1;8;1;;;;;;;;
2023;2;290;3;D;1;9;1;;;;;;;;
2023;2;290;3;D;2;1;1;352054215;6734;357165825;6734;354266720;6547;359359127;6547
2023;2;290;3;D;2;2;1;740474776;52561;808768288;53643;743296256;53309;822962065;54288
2023;2;290;3;D;2;3;1;223242429;28245;287473209;31925;223168620;28432;281314847;32515
2023;2;290;3;D;2;4;1;15462926;2806;17552631;2819;15459733;2806;16472302;2820
2023;2;290;3;D;2;5;1;;;;;;;;
2023;2;290;3;D;2;6;1;;;;;;;;
2023;2;290;3;D;2;7;1;;;;;;;;
2023;2;290;3;D;2;8;1;;;;;;;;
2023;2;290;3;D;2;9;1;;;;;;;;
2023;2;291;1;I;1;1;1;1900000;193;2012100;193;1900000;193;2012100;193
2023;2;291;1;I;1;2;1;;;;;;;;
2023;2;291;1;I;1;3;1;303333;60;324930;60;341748;67;362927;67
2023;2;291;1;I;1;4;1;652950;193;722976;193;658609;193;729001;193
2023;2;291;1;I;1;5;1;4758985;1348;5139063;1378;4727039;1348;4993180;1348
2023;2;291;1;I;1;6;1;;;;;;;;
2023;2;291;1;I;1;7;1;;;;;;;;
2023;2;291;1;I;1;8;1;;;;;;;;
2023;2;291;1;I;1;9;1;;;;;;;;
2023;2;291;1;I;2;1;1;;;;;;;;
2023;2;291;1;I;2;2;1;1662292;193;1760368;193;1662292;193;1760368;193
2023;2;291;1;I;2;3;1;;;;;;;;
2023;2;291;1;I;2;4;1;3225179;774;3573966;804;3406846;774;3613079;774
2023;2;291;1;I;2;5;1;4888529;1474;5167642;1474;4888539;1474;5167655;1474
2023;2;291;1;I;2;6;1;;;;;;;;
2023;2;291;1;I;2;7;1;;;;;;;;
2023;2;291;1;I;2;8;1;;;;;;;;
2023;2;291;1;I;2;9;1;;;;;;;;
2023;2;292;3;C;1;1;1;;;;;;;;
2023;2;292;3;C;1;2;1;17063588;1358;18234528;1358;17113588;1358;18274731;1358
2023;2;292;3;C;1;3;1;24605312;2851;26963503;2889;26517294;2968;28736040;2999
2023;2;292;3;C;1;4;1;53167863;8827;63547994;9608;48146893;7818;59296059;8731
2023;2;292;3;C;1;5;1;;;;;;;;
2023;2;292;3;C;1;6;1;;;;;;;;
2023;2;292;3;C;1;7;1;33129281;5245;36808729;5342;34116076;5180;37992821;5324
2023;2;292;3;C;1;8;1;;;;;;;;
2023;2;292;3;C;1;9;1;3388930;828;4217757;949;4620633;970;6212258;1280
2023;2;292;3;C;2;1;1;;;;;;;;
2023;2;292;3;C;2;2;1;83254458;5426;90224788;5426;80212351;5238;86610285;5238
2023;2;292;3;C;2;3;1;334214983;19717;355419351;19956;404920128;19322;424388290;19473
2023;2;292;3;C;2;4;1;80336341;12262;98124362;13691;80880590;11950;97810951;13381
2023;2;292;3;C;2;5;1;8953000;1746;15974154;2632;9154478;1746;13791958;2376
2023;2;292;3;C;2;6;1;;;;;;;;
2023;2;292;3;C;2;7;1;411529302;51767;473527566;55626;484857133;52324;554703013;57251
2023;2;292;3;C;2;8;1;2942971;666;4087281;838;3365261;711;4576923;890
2023;2;292;3;C;2;9;1;;;;;;;;
2023;2;295;2;K;1;1;3;21919355;362;22835891;362;21919355;362;23020133;362
2023;2;295;2;K;1;2;3;63632432;2175;67455476;2175;63616203;2175;67675425;2175
2023;2;295;2;K;1;3;3;97964665;5619;108133515;5691;94723049;5437;102958482;5498
2023;2;295;2;K;1;4;3;18193383;2175;20946358;2196;18177154;2175;20346939;2195
2023;2;295;2;K;1;5;3;;;;;;;;
2023;2;295;2;K;1;6;3;;;;;;;;
2023;2;295;2;K;1;7;3;;;;;;;;
2023;2;295;2;K;1;8;3;;;;;;;;
2023;2;295;2;K;1;9;3;;;;;;;;
2023;2;295;2;K;2;1;3;106116357;1269;109797851;1269;106116357;1269;109848836;1269
2023;2;295;2;K;2;2;3;111046335;3625;117833229;3625;111046335;3625;117188145;3625
2023;2;295;2;K;2;3;3;200644503;10512;219371844;10598;203223269;10512;219213287;10595
2023;2;295;2;K;2;4;3;24063324;3081;28216891;3122;24047095;3081;27739604;3154
2023;2;295;2;K;2;5;3;3638802;581;4105448;581;3875197;581;4327409;588
2023;2;295;2;K;2;6;3;;;;;;;;
2023;2;295;2;K;2;7;3;;;;;;;;
2023;2;295;2;K;2;8;3;;;;;;;;
2023;2;295;2;K;2;9;3;;;;;;;;
2023;2;296;3;J;1;1;3;14702394;756;15605005;756;14702394;756;15605005;756
2023;2;296;3;J;1;2;3;486708610;32130;526419750;32155;464592275;30442;506568792;30474
2023;2;296;3;J;1;3;3;657666110;72400;756897377;73213;612775153;70774;706189585;71495
2023;2;296;3;J;1;4;3;308177601;70314;387777169;70351;348927948;68191;424968019;68216
2023;2;296;3;J;1;5;3;;;;;;;;
2023;2;296;3;J;1;6;3;;;;;;;;
2023;2;296;3;J;1;7;3;;;;;;;;
2023;2;296;3;J;1;8;3;;;;;;;;
2023;2;296;3;J;1;9;3;;;;;;;;
2023;2;296;3;J;2;1;3;451035079;10206;481274124;10206;514390613;10206;550746191;10206
2023;2;296;3;J;2;2;3;975851227;55755;1048727167;55911;1031770853;54797;1116074304;54937
2023;2;296;3;J;2;3;3;1978567886;166484;2277644028;171599;1890833544;160042;2192086565;166350
2023;2;296;3;J;2;4;3;205956543;50009;271709784;50040;245589336;48831;309387199;48847
2023;2;296;3;J;2;5;3;;;;;;;;
2023;2;296;3;J;2;6;3;;;;;;;;
2023;2;296;3;J;2;7;3;;;;;;;;
2023;2;296;3;J;2;8;3;502309;70;742303;74;502309;70;742303;74
2023;2;296;3;J;2;9;3;;;;;;;;
2023;2;302;2;B;1;1;4;;;;;;;;
2023;2;302;2;B;1;2;4;;;;;;;;
2023;2;302;2;B;1;3;4;;;;;;;;
2023;2;302;2;B;1;4;4;1207292;194;1644918;194;1112292;194;1569900;194
2023;2;302;2;B;1;5;4;;;;;;;;
2023;2;302;2;B;1;6;4;;;;;;;;
2023;2;302;2;B;1;7;4;;;;;;;;
2023;2;302;2;B;1;8;4;;;;;;;;
2023;2;302;2;B;1;9;4;;;;;;;;
2023;2;302;2;B;2;1;4;6133991;258;7424506;258;6138436;271;7567922;271
2023;2;302;2;B;2;2;4;24655553;2129;30788444;2129;22978890;2032;28898081;2032
2023;2;302;2;B;2;3;4;6669374;877;8647904;877;5975416;832;7488952;832
2023;2;302;2;B;2;4;4;7015249;774;8561738;774;4606502;684;6026482;684
2023;2;302;2;B;2;5;4;;;;;;;;
2023;2;302;2;B;2;6;4;;;;;;;;
2023;2;302;2;B;2;7;4;1427292;194;1745654;194;1298959;194;1608065;194
2023;2;302;2;B;2;8;4;44549158;5463;57208968;5463;43660211;5579;55973063;5579
2023;2;302;2;B;2;9;4;;;;;;;;
2023;2;1717;3;I;1;1;1;1962120;153;2035721;153;1965286;153;2041659;153
2023;2;1717;3;I;1;2;1;2098333;387;2473559;387;2220000;387;2577806;387
2023;2;1717;3;I;1;3;1;8895630;2107;11280456;2151;10447919;2189;12852156;2240
2023;2;1717;3;I;1;4;1;20369479;4672;25911609;4712;21481400;4788;27715550;4944
2023;2;1717;3;I;1;5;1;5355229;1434;6737611;1448;7217333;1909;9478018;2069
2023;2;1717;3;I;1;6;1;;;;;;;;
2023;2;1717;3;I;1;7;1;1732500;271;2448456;310;1232500;163;1701701;191
2023;2;1717;3;I;1;8;1;;;;;;;;
2023;2;1717;3;I;1;9;1;6594300;1757;8387340;1766;6752568;1836;8860343;1928
2023;2;1717;3;I;2;1;1;38487500;1858;40840794;1858;38527979;1825;40807389;1825
2023;2;1717;3;I;2;2;1;7744750;968;8757248;968;7738217;968;8631308;968
2023;2;1717;3;I;2;3;1;17278834;3670;21369976;3694;16624166;3578;20393505;3601
2023;2;1717;3;I;2;4;1;10186323;2126;12724757;2163;11188631;2335;14622468;2537
2023;2;1717;3;I;2;5;1;6547520;1613;8002034;1645;9152717;2064;11740523;2237
2023;2;1717;3;I;2;6;1;;;;;;;;
2023;2;1717;3;I;2;7;1;48953097;10929;62387504;11123;47299354;10823;59837217;10985
2023;2;1717;3;I;2;8;1;5278484;1309;7052153;1413;4992102;1342;6614136;1418
2023;2;1717;3;I;2;9;1;8034317;1600;10163896;1612;8377416;1819;10800030;1932
2023;2;303;1;G;1;1;2;;;;;;;;
2023;2;303;1;G;1;2;2;;;;;;;;
2023;2;303;1;G;1;3;2;2956355;388;3250781;388;2956355;388;3250781;388
2023;2;303;1;G;1;4;2;;;;;;;;
2023;2;303;1;G;1;5;2;;;;;;;;
2023;2;303;1;G;1;6;2;;;;;;;;
2023;2;303;1;G;1;7;2;;;;;;;;
2023;2;303;1;G;1;8;2;;;;;;;;
2023;2;303;1;G;1;9;2;2910374;964;3539795;1026;2733962;938;3513480;1026
2023;2;303;1;G;2;1;2;9537650;194;9673041;194;9537650;194;9673895;194
2023;2;303;1;G;2;2;2;4220218;194;4422284;194;4220218;194;4422919;194
2023;2;303;1;G;2;3;2;6435967;776;6949726;776;6435967;776;6949727;776
2023;2;303;1;G;2;4;2;;;;;;;;
2023;2;303;1;G;2;5;2;;;;;;;;
2023;2;303;1;G;2;6;2;;;;;;;;
2023;2;303;1;G;2;7;2;;;;;;;;
2023;2;303;1;G;2;8;2;;;;;;;;
2023;2;303;1;G;2;9;2;6428723;2264;8210668;2525;6563605;2199;8616069;2505
2023;2;1716;3;R;1;1;4;6412542;860;6745994;860;6412542;860;6745994;860
2023;2;1716;3;R;1;2;4;20530394;4422;21597974;4422;21209769;4603;22312677;4603
2023;2;1716;3;R;1;3;4;24679472;5191;25962804;5191;22844767;4985;24032694;4985
2023;2;1716;3;R;1;4;4;;;;;;;;
2023;2;1716;3;R;1;5;4;;;;;;;;
2023;2;1716;3;R;1;6;4;;;;;;;;
2023;2;1716;3;R;1;7;4;;;;;;;;
2023;2;1716;3;R;1;8;4;;;;;;;;
2023;2;1716;3;R;1;9;4;14476537;4802;15229317;4802;14433321;4899;15183853;4899
2023;2;1716;3;R;2;1;4;21454421;1719;22570051;1719;22146226;1810;23297829;1810
2023;2;1716;3;R;2;2;4;29453962;9658;30985568;9658;29252391;9729;30773515;9729
2023;2;1716;3;R;2;3;4;10174568;1868;10703646;1868;8079508;1828;8499642;1828
2023;2;1716;3;R;2;4;4;;;;;;;;
2023;2;1716;3;R;2;5;4;;;;;;;;
2023;2;1716;3;R;2;6;4;;;;;;;;
2023;2;1716;3;R;2;7;4;1035139;172;1160366;203;1096302;176;1272569;218
2023;2;1716;3;R;2;8;4;;;;;;;;
2023;2;1716;3;R;2;9;4;12153327;4567;12785300;4567;10950567;4225;11519996;4225
2023;2;306;2;G;1;1;2;2362292;194;2797890;194;2362292;194;2863679;194
2023;2;306;2;G;1;2;2;;;;;;;;
2023;2;306;2;G;1;3;2;;;;;;;;
2023;2;306;2;G;1;4;2;;;;;;;;
2023;2;306;2;G;1;5;2;;;;;;;;
2023;2;306;2;G;1;6;2;;;;;;;;
2023;2;306;2;G;1;7;2;;;;;;;;
2023;2;306;2;G;1;8;2;4656162;1144;5663596;1198;4402782;1157;5187100;1188
2023;2;306;2;G;1;9;2;;;;;;;;
2023;2;306;2;G;2;1;2;6993465;194;7266608;194;6993465;194;7268328;194
2023;2;306;2;G;2;2;2;8568715;776;9518205;776;8568715;776;9576681;776
2023;2;306;2;G;2;3;2;1784699;194;2104472;194;1784699;194;2150012;194
2023;2;306;2;G;2;4;2;;;;;;;;
2023;2;306;2;G;2;5;2;;;;;;;;
2023;2;306;2;G;2;6;2;;;;;;;;
2023;2;306;2;G;2;7;2;;;;;;;;
2023;2;306;2;G;2;8;2;28879040;7394;36304079;7844;29472480;7653;37359022;8196
2023;2;306;2;G;2;9;2;;;;;;;;
2023;2;307;3;F;1;1;1;;;;;;;;
2023;2;307;3;F;1;2;1;;;;;;;;
2023;2;307;3;F;1;3;1;;;;;;;;
2023;2;307;3;F;1;4;1;;;;;;;;
2023;2;307;3;F;1;5;1;;;;;;;;
2023;2;307;3;F;1;6;1;;;;;;;;
2023;2;307;3;F;1;7;1;;;;;;;;
2023;2;307;3;F;1;8;1;;;;;;;;
2023;2;307;3;F;1;9;1;;;;;;;;
2023;2;307;3;F;2;1;1;6129658;176;6314689;176;6129658;176;6315854;176
2023;2;307;3;F;2;2;1;2737407;101;2875325;101;2692375;100;2809337;100
2023;2;307;3;F;2;3;1;;;;;;;;
2023;2;307;3;F;2;4;1;;;;;;;;
2023;2;307;3;F;2;5;1;;;;;;;;
2023;2;307;3;F;2;6;1;;;;;;;;
2023;2;307;3;F;2;7;1;;;;;;;;
2023;2;307;3;F;2;8;1;;;;;;;;
2023;2;307;3;F;2;9;1;;;;;;;;
2023;2;308;1;L;1;1;1;11014584;353;11288290;353;11014584;353;11288290;353
2023;2;308;1;L;1;2;1;9766084;529;10111693;529;9775376;529;10120985;529
2023;2;308;1;L;1;3;1;1812292;313;1911081;313;1812292;313;1911081;313
2023;2;308;1;L;1;4;1;2885916;529;3052144;529;2885916;529;3052294;529
2023;2;308;1;L;1;5;1;;;;;;;;
2023;2;308;1;L;1;6;1;;;;;;;;
2023;2;308;1;L;1;7;1;;;;;;;;
2023;2;308;1;L;1;8;1;;;;;;;;
2023;2;308;1;L;1;9;1;;;;;;;;
2023;2;308;1;L;2;1;1;8400000;176;8699810;176;8400000;176;8702196;176
2023;2;308;1;L;2;2;1;17785160;1058;18649199;1058;17785160;1058;18649199;1058
2023;2;308;1;L;2;3;1;;;;;;;;
2023;2;308;1;L;2;4;1;562500;176;1285843;176;562500;176;1285843;176
2023;2;308;1;L;2;5;1;;;;;;;;
2023;2;308;1;L;2;6;1;;;;;;;;
2023;2;308;1;L;2;7;1;;;;;;;;
2023;2;308;1;L;2;8;1;;;;;;;;
2023;2;308;1;L;2;9;1;;;;;;;;
2023;2;309;1;Q;1;1;1;;;;;;;;
2023;2;309;1;Q;1;2;1;1965520;194;2131437;194;1129802;110;1258325;110
2023;2;309;1;Q;1;3;1;;;;;;;;
2023;2;309;1;Q;1;4;1;;;;;;;;
2023;2;309;1;Q;1;5;1;;;;;;;;
2023;2;309;1;Q;1;6;1;;;;;;;;
2023;2;309;1;Q;1;7;1;;;;;;;;
2023;2;309;1;Q;1;8;1;;;;;;;;
2023;2;309;1;Q;1;9;1;;;;;;;;
2023;2;309;1;Q;2;1;1;2492533;194;2621288;194;2333396;181;2463932;181
2023;2;309;1;Q;2;2;1;;;;;;;;
2023;2;309;1;Q;2;3;1;601578;194;630945;194;566991;194;596361;194
2023;2;309;1;Q;2;4;1;;;;;;;;
2023;2;309;1;Q;2;5;1;;;;;;;;
2023;2;309;1;Q;2;6;1;;;;;;;;
2023;2;309;1;Q;2;7;1;;;;;;;;
2023;2;309;1;Q;2;8;1;;;;;;;;
2023;2;309;1;Q;2;9;1;;;;;;;;
2023;2;310;3;G;1;1;3;290527297;19408;311986880;19408;290447655;18576;310747084;18576
2023;2;310;3;G;1;2;3;226111543;50928;289088052;53589;222754017;50465;266140631;50925
2023;2;310;3;G;1;3;3;1201238872;198612;1485926029;205679;1162793561;192410;1392783443;195014
2023;2;310;3;G;1;4;3;1156141945;266302;1541676234;282900;1125762039;262563;1403733331;267775
2023;2;310;3;G;1;5;3;16685921;3890;20361172;4194;16855421;3909;18765583;3970
2023;2;310;3;G;1;6;3;123859048;30618;147279664;31960;118608510;29626;132690941;29928
2023;2;310;3;G;1;7;3;2052866022;591574;2826825597;620781;1981046661;563717;2564112776;571501
2023;2;310;3;G;1;8;3;360925;129;461909;130;360925;129;461909;130
2023;2;310;3;G;1;9;3;1355946741;385134;1835643971;402698;1317365064;372865;1672556597;376932
2023;2;310;3;G;2;1;3;641678835;34688;681195832;34688;648239433;33475;687032832;33475
2023;2;310;3;G;2;2;3;247557058;48914;308225387;51048;246298391;48972;290351519;49280
2023;2;310;3;G;2;3;3;811002964;122307;957129138;123705;801526207;120548;929772715;121140
2023;2;310;3;G;2;4;3;628425990;154259;842506030;166036;619259087;151392;761118809;154560
2023;2;310;3;G;2;5;3;50986327;11724;62264123;12691;48868725;11029;54916580;11266
2023;2;310;3;G;2;6;3;80640435;20377;107810716;21242;80623777;20471;100972868;20611
2023;2;310;3;G;2;7;3;1005694189;288360;1373483657;302308;962150040;273032;1231562006;276253
2023;2;310;3;G;2;8;3;5689564;1627;7719807;1727;5706905;1548;6946773;1553
2023;2;310;3;G;2;9;3;2065932053;595528;2779488001;628593;2026374798;584131;2535311667;591085
2023;2;311;2;D;1;1;1;;;;;;;;
2023;2;311;2;D;1;2;1;18660748;1264;20864398;1264;18660748;1264;20939098;1264
2023;2;311;2;D;1;3;1;2404220;181;2758870;181;2404220;181;2776870;181
2023;2;311;2;D;1;4;1;2482863;181;2745719;192;2482863;181;2765417;193
2023;2;311;2;D;1;5;1;3354945;542;3933762;554;2616747;722;3042499;746
2023;2;311;2;D;1;6;1;;;;;;;;
2023;2;311;2;D;1;7;1;;;;;;;;
2023;2;311;2;D;1;8;1;3856791;542;4279169;542;3856791;542;4294981;542
2023;2;311;2;D;1;9;1;;;;;;;;
2023;2;311;2;D;2;1;1;49988411;758;49988411;758;53082788;758;53980690;758
2023;2;311;2;D;2;2;1;106405293;4696;119011989;5206;97762243;4515;105240355;4515
2023;2;311;2;D;2;3;1;25531931;2461;28228465;2570;26323725;2461;28591654;2570
2023;2;311;2;D;2;4;1;1933480;181;2122188;181;1933480;181;2122188;181
2023;2;311;2;D;2;5;1;13397146;1625;16390035;1839;12477351;1806;14377952;1895
2023;2;311;2;D;2;6;1;;;;;;;;
2023;2;311;2;D;2;7;1;;;;;;;;
2023;2;311;2;D;2;8;1;16745511;1987;19865121;2299;15862626;2167;17591498;2167
2023;2;311;2;D;2;9;1;;;;;;;;
2023;2;313;3;I;1;1;2;10920511;388;13126216;388;10920511;388;13127334;388
2023;2;313;3;I;1;2;2;13335501;1519;14452876;1519;12687375;1319;13771264;1319
2023;2;313;3;I;1;3;2;10522010;1474;11804278;1484;10093389;1358;11639452;1404
2023;2;313;3;I;1;4;2;17761663;2463;19182361;2475;17300596;2522;18752355;2522
2023;2;313;3;I;1;5;2;19377667;5094;21199795;5204;18992757;4772;20468877;4804
2023;2;313;3;I;1;6;2;483885;140;509116;140;469947;147;502893;147
2023;2;313;3;I;1;7;2;70573814;19560;76854915;20096;70152493;20036;74595653;20148
2023;2;313;3;I;1;8;2;793207;194;898084;206;788644;194;827129;194
2023;2;313;3;I;1;9;2;14962049;3970;16392648;4042;12887954;3439;13958962;3439
2023;2;313;3;I;2;1;2;14000349;582;17341004;582;15980349;582;19321742;582
2023;2;313;3;I;2;2;2;36860312;2625;45653873;2649;35875155;2535;44192696;2535
2023;2;313;3;I;2;3;2;25064028;3375;28733350;3434;25826563;3492;29027269;3492
2023;2;313;3;I;2;4;2;7607383;1164;8886975;1204;7955088;1164;9118042;1182
2023;2;313;3;I;2;5;2;19908441;3317;22220723;3391;19784789;3408;22466996;3451
2023;2;313;3;I;2;6;2;;;;;;;;
2023;2;313;3;I;2;7;2;60651505;11507;67334492;11766;53573322;10407;58155743;10494
2023;2;313;3;I;2;8;2;39211949;4681;41841898;4753;35988776;4591;38020731;4591
2023;2;313;3;I;2;9;2;3164704;582;3645720;582;3106156;582;3584315;582
2023;2;314;3;G;1;1;3;;;;;;;;
2023;2;314;3;G;1;2;3;31064262;7160;41497574;8269;30897452;7214;40671726;8162
2023;2;314;3;G;1;3;3;;;;;;;;
2023;2;314;3;G;1;4;3;136110315;40450;174917277;44678;142081167;41821;177872151;45183
2023;2;314;3;G;1;5;3;;;;;;;;
2023;2;314;3;G;1;6;3;64591366;19076;81442146;21606;69370752;20253;84426689;22292
2023;2;314;3;G;1;7;3;1338727;174;1445232;174;1314240;194;1383471;194
2023;2;314;3;G;1;8;3;;;;;;;;
2023;2;314;3;G;1;9;3;46319751;13842;57539035;15545;48516885;14113;58678919;15512
2023;2;314;3;G;2;1;3;7,00E+06;194;7109707;194;7,00E+06;194;7098808;194
2023;2;314;3;G;2;2;3;101403092;16881;129949484;18485;101048075;17323;128720470;18711
2023;2;314;3;G;2;3;3;3804665;857;4769522;973;4579033;1064;5795526;1203
2023;2;314;3;G;2;4;3;44290984;11429;56711876;12734;45222464;11640;56908992;12746
2023;2;314;3;G;2;5;3;;;;;;;;
2023;2;314;3;G;2;6;3;69427771;19512;87682380;22115;68387851;19258;83293744;21147
2023;2;314;3;G;2;7;3;23003268;5444;26175643;5774;23462520;5689;26137820;5883
2023;2;314;3;G;2;8;3;8870111;2103;11390827;2457;7718506;1961;9815030;2262
2023;2;314;3;G;2;9;3;168727231;49497;212595900;56271;179227171;52301;219337635;57926
2023;2;315;2;F;1;1;1;;;;;;;;
2023;2;315;2;F;1;2;1;2776589;253;3042243;254;2776529;253;3066386;254
2023;2;315;2;F;1;3;1;1172536;373;1574559;389;1399133;432;1820323;443
2023;2;315;2;F;1;4;1;;;;;;;;
2023;2;315;2;F;1;5;1;6309417;1348;8606576;1552;6309417;1348;8606576;1552
2023;2;315;2;F;1;6;1;;;;;;;;
2023;2;315;2;F;1;7;1;896522;253;968757;317;907736;260;982346;328
2023;2;315;2;F;1;8;1;;;;;;;;
2023;2;315;2;F;1;9;1;;;;;;;;
2023;2;315;2;F;2;1;1;;;;;;;;
2023;2;315;2;F;2;2;1;1953429;103;3386146;103;1957588;103;3446149;103
2023;2;315;2;F;2;3;1;18087230;3808;27387879;4333;18975773;3914;28480764;4416
2023;2;315;2;F;2;4;1;;;;;;;;
2023;2;315;2;F;2;5;1;;;;;;;;
2023;2;315;2;F;2;6;1;;;;;;;;
2023;2;315;2;F;2;7;1;;;;;;;;
2023;2;315;2;F;2;8;1;;;;;;;;
2023;2;315;2;F;2;9;1;;;;;;;;
2023;2;316;2;M;1;1;2;28600527;581;30123204;581;28600527;581;30117075;581
2023;2;316;2;M;1;2;2;52664953;3786;60780550;3786;50196709;3548;57726742;3548
2023;2;316;2;M;1;3;2;;;;;;;;
2023;2;316;2;M;1;4;2;4058440;387;4791235;387;4058440;387;4680361;387
2023;2;316;2;M;1;5;2;;;;;;;;
2023;2;316;2;M;1;6;2;;;;;;;;
2023;2;316;2;M;1;7;2;;;;;;;;
2023;2;316;2;M;1;8;2;;;;;;;;
2023;2;316;2;M;1;9;2;2228092;761;3357347;761;2190328;748;3091435;748
2023;2;316;2;M;2;1;2;101315249;1883;107050136;1883;93662796;1742;98686266;1742
2023;2;316;2;M;2;2;2;95111711;4786;106867458;4786;83701916;4451;94014309;4451
2023;2;316;2;M;2;3;2;1207673;187;1532652;187;1171626;181;1478755;181
2023;2;316;2;M;2;4;2;;;;;;;;
2023;2;316;2;M;2;5;2;;;;;;;;
2023;2;316;2;M;2;6;2;;;;;;;;
2023;2;316;2;M;2;7;2;;;;;;;;
2023;2;316;2;M;2;8;2;;;;;;;;
2023;2;316;2;M;2;9;2;1360101;374;1785008;374;1396686;387;1815221;387
2023;2;319;3;C;1;1;6;;;;;;;;
2023;2;319;3;C;1;2;6;9532573;1322;12192312;1358;9693883;1355;12281080;1393
2023;2;319;3;C;1;3;6;8002093;1226;10553055;1292;7287581;1161;9537990;1233
2023;2;319;3;C;1;4;6;8508496;1845;11884983;1910;9010103;2032;12273239;2095
2023;2;319;3;C;1;5;6;;;;;;;;
2023;2;319;3;C;1;6;6;;;;;;;;
2023;2;319;3;C;1;7;6;2665333;581;3573653;604;2636748;574;3460768;590
