anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,10,36,3,P,1,7,1,NA,NA,NA,NA
2018,10,36,3,P,1,9,1,11730030,6960,12920044,6960
2018,10,36,3,P,2,1,1,21469215,1161,22165203,1161
2018,10,36,3,P,2,2,1,62878453,11010,66307482,11010
2018,10,36,3,P,2,3,1,NA,NA,NA,NA
2018,10,36,3,P,2,4,1,7460960,1548,7864737,1548
2018,10,36,3,P,2,5,1,3272349,1413,3868318,1413
2018,10,36,3,P,2,7,1,NA,NA,NA,NA
2018,10,36,3,P,2,8,1,NA,NA,NA,NA
2018,10,36,3,P,2,9,1,5222007,2148,5640945,2148
2018,10,37,3,O,1,1,1,13692507,757,13925615,757
2018,10,37,3,O,1,2,1,481524615,41536,492681436,41536
2018,10,37,3,O,1,3,1,1665767,378,1726794,378
2018,10,37,3,O,1,4,1,42523767,10028,43919834,10028
2018,10,37,3,O,1,9,1,NA,NA,NA,NA
2018,10,37,3,O,2,1,1,39657462,1892,40142650,1892
2018,10,37,3,O,2,2,1,400615245,37840,410481245,37840
2018,10,37,3,O,2,3,1,NA,NA,NA,NA
2018,10,37,3,O,2,4,1,19769805,4919,20790629,4997
2018,10,37,3,O,2,5,1,NA,NA,NA,NA
2018,10,37,3,O,2,7,1,NA,NA,NA,NA
2018,10,37,3,O,2,8,1,NA,NA,NA,NA
2018,10,37,3,O,2,9,1,NA,NA,NA,NA
2018,10,38,3,O,1,1,1,18057429,1512,18677322,1512
2018,10,38,3,O,1,2,1,71953688,7371,75752065,7514
2018,10,38,3,O,1,3,1,50691228,11718,54018600,11886
2018,10,38,3,O,1,4,1,54101241,15309,58313271,15687
2018,10,38,3,O,1,9,1,3547100,1323,3733373,1327
2018,10,38,3,O,2,1,1,61206805,4347,63698396,4492
2018,10,38,3,O,2,2,1,74167364,7371,77227523,7449
2018,10,38,3,O,2,3,1,32266184,7938,35049569,8188
2018,10,38,3,O,2,4,1,55828899,14931,64233176,16356
2018,10,38,3,O,2,5,1,NA,NA,NA,NA
2018,10,38,3,O,2,7,1,NA,NA,NA,NA
2018,10,38,3,O,2,8,1,23083847,6426,29956036,8152
2018,10,38,3,O,2,9,1,26842341,8883,31084939,9972
2018,10,39,2,F,1,1,3,4203297,193,4285348,193
2018,10,39,2,F,1,2,3,521499,187,595731,187
2018,10,39,2,F,1,3,3,NA,NA,NA,NA
2018,10,39,2,F,1,4,3,4108807,1158,4609268,1158
2018,10,39,2,F,1,9,3,NA,NA,NA,NA
2018,10,39,2,F,2,1,3,7721762,386,7925864,386
2018,10,39,2,F,2,2,3,5158262,386,5530951,386
2018,10,39,2,F,2,3,3,1087107,170,1177209,170
2018,10,39,2,F,2,4,3,6926992,1608,7858611,1628
2018,10,39,2,F,2,7,3,3618945,945,4153569,967
2018,10,39,2,F,2,8,3,33408839,8635,41130134,8844
2018,10,39,2,F,2,9,3,2274322,783,2678455,805
2018,10,41,2,R,1,1,4,NA,NA,NA,NA
2018,10,41,2,R,1,2,4,360000,194,377496,194
2018,10,41,2,R,1,3,4,881983,194,939909,194
2018,10,41,2,R,1,4,4,907617,194,966176,194
2018,10,41,2,R,1,5,4,NA,NA,NA,NA
2018,10,41,2,R,1,9,4,439615,194,554510,225
2018,10,41,2,R,2,1,4,4252170,388,4849426,388
2018,10,41,2,R,2,2,4,13873224,3880,18943524,3880
2018,10,41,2,R,2,3,4,35260568,5432,49427050,5432
2018,10,41,2,R,2,4,4,804750,194,991169,194
2018,10,41,2,R,2,5,4,196174,194,206884,194
2018,10,41,2,R,2,7,4,360000,194,409516,194
2018,10,41,2,R,2,8,4,NA,NA,NA,NA
2018,10,41,2,R,2,9,4,5e+05,194,675931,212
2018,10,42,2,E,1,2,1,11062444,1134,12631933,1151
2018,10,42,2,E,1,4,1,2166450,378,2772498,393
2018,10,42,2,E,2,1,1,15396590,945,16656979,945
2018,10,42,2,E,2,2,1,27914353,3591,33348587,3666
2018,10,42,2,E,2,3,1,39524750,6237,48935175,6394
2018,10,42,2,E,2,4,1,2098967,378,2575833,378
2018,10,42,2,E,2,7,1,NA,NA,NA,NA
2018,10,42,2,E,2,8,1,43074091,9828,58038673,10277
2018,10,42,2,E,2,9,1,NA,NA,NA,NA
2018,10,43,3,N,1,1,2,NA,NA,NA,NA
2018,10,43,3,N,1,2,2,1948166,374,2298583,401
2018,10,43,3,N,1,3,2,NA,NA,NA,NA
2018,10,43,3,N,1,4,2,1884774,705,2187295,750
2018,10,43,3,N,1,5,2,NA,NA,NA,NA
2018,10,43,3,N,1,6,2,NA,NA,NA,NA
2018,10,43,3,N,1,7,2,NA,NA,NA,NA
2018,10,43,3,N,1,8,2,NA,NA,NA,NA
2018,10,43,3,N,1,9,2,30923312,18770,33849330,19092
2018,10,43,3,N,2,1,2,3750000,387,3980680,387
2018,10,43,3,N,2,2,2,564500,194,648148,206
2018,10,43,3,N,2,3,2,NA,NA,NA,NA
2018,10,43,3,N,2,4,2,23316770,7353,25095694,7576
2018,10,43,3,N,2,5,2,NA,NA,NA,NA
2018,10,43,3,N,2,6,2,NA,NA,NA,NA
2018,10,43,3,N,2,7,2,NA,NA,NA,NA
2018,10,43,3,N,2,8,2,NA,NA,NA,NA
2018,10,43,3,N,2,9,2,192386823,94235,211002159,96270
2018,10,44,3,O,1,1,1,20018825,1134,20619851,1134
2018,10,44,3,O,1,2,1,457998116,42266,496607505,43504
2018,10,44,3,O,1,3,1,14758444,4132,16159764,4276
2018,10,44,3,O,1,4,1,31124323,9229,34418145,9229
2018,10,44,3,O,1,9,1,6968369,2903,8382073,3286
2018,10,44,3,O,2,1,1,9328757,756,10403582,756
2018,10,44,3,O,2,2,1,425858651,36321,475510291,39359
2018,10,44,3,O,2,3,1,25574969,8050,29996714,8763
2018,10,44,3,O,2,4,1,4679399,1323,5476923,1323
2018,10,44,3,O,2,5,1,NA,NA,NA,NA
2018,10,44,3,O,2,7,1,NA,NA,NA,NA
2018,10,44,3,O,2,8,1,26544970,9443,43345218,10638
2018,10,44,3,O,2,9,1,5912348,1890,6894642,1981
2018,10,45,3,O,1,1,1,29173108,3024,30118402,3053
2018,10,45,3,O,1,2,1,44249582,5292,45815403,5307
2018,10,45,3,O,1,3,1,18771925,3591,20175261,3718
2018,10,45,3,O,1,4,1,63677570,16821,66900805,16968
2018,10,45,3,O,1,9,1,NA,NA,NA,NA
2018,10,45,3,O,2,1,1,79823373,5670,82379618,5815
2018,10,45,3,O,2,2,1,67601977,7938,69679563,7968
2018,10,45,3,O,2,3,1,38343621,6993,41285645,7302
2018,10,45,3,O,2,4,1,42223992,11340,46364540,12106
2018,10,45,3,O,2,5,1,NA,NA,NA,NA
2018,10,45,3,O,2,7,1,NA,NA,NA,NA
2018,10,45,3,O,2,8,1,NA,NA,NA,NA
2018,10,45,3,O,2,9,1,41601923,12096,47899341,13596
2018,10,46,3,C,1,1,2,20224380,775,21191049,775
2018,10,46,3,C,1,2,2,26606420,3290,31768450,3290
2018,10,46,3,C,1,3,2,3197590,387,3905502,387
2018,10,46,3,C,1,4,2,10751927,2129,13449285,2129
2018,10,46,3,C,1,5,2,NA,NA,NA,NA
2018,10,46,3,C,1,6,2,3404315,535,5013990,545
2018,10,46,3,C,1,7,2,590235,194,854995,194
2018,10,46,3,C,1,8,2,NA,NA,NA,NA
2018,10,46,3,C,1,9,2,NA,NA,NA,NA
2018,10,46,3,C,2,1,2,72078340,2710,75601712,2710
2018,10,46,3,C,2,2,2,80666038,8662,94286842,8662
2018,10,46,3,C,2,3,2,3337219,561,4154972,582
2018,10,46,3,C,2,4,2,5859513,968,7179544,976
2018,10,46,3,C,2,5,2,NA,NA,NA,NA
2018,10,46,3,C,2,6,2,78961682,9449,112089997,9449
2018,10,46,3,C,2,7,2,48581092,10572,65944739,10879
2018,10,46,3,C,2,8,2,7592454,1548,9798436,1553
2018,10,46,3,C,2,9,2,32010859,9269,44521944,9331
2018,10,47,3,O,1,1,1,25215996,1890,37643242,2789
2018,10,47,3,O,1,2,1,89051154,8882,123923126,11967
2018,10,47,3,O,1,3,1,34529704,6933,53796450,9987
2018,10,47,3,O,1,4,1,67230476,15873,99377624,22008
2018,10,47,3,O,1,9,1,90039943,42063,111021684,46101
2018,10,47,3,O,2,1,1,52797762,3780,75338577,5642
2018,10,47,3,O,2,2,1,129717951,10686,181002137,15011
2018,10,47,3,O,2,3,1,25221750,3977,38732884,5799
2018,10,47,3,O,2,4,1,37418258,9232,59610636,13517
2018,10,47,3,O,2,5,1,430108,194,434108,194
2018,10,47,3,O,2,7,1,2115792,776,2231314,776
2018,10,47,3,O,2,8,1,10445000,4389,10918856,4389
2018,10,47,3,O,2,9,1,120269138,58276,146148349,63847
2018,10,48,3,C,1,1,16,NA,NA,NA,NA
2018,10,48,3,C,1,2,16,4415768,561,4853562,561
2018,10,48,3,C,1,3,16,8634341,1701,11515320,1796
2018,10,48,3,C,1,4,16,858159,189,1243162,189
2018,10,48,3,C,1,5,16,NA,NA,NA,NA
2018,10,48,3,C,1,6,16,NA,NA,NA,NA
2018,10,48,3,C,1,7,16,29368538,11473,50475858,12205
2018,10,48,3,C,1,8,16,2731999,945,4793351,1038
2018,10,48,3,C,1,9,16,NA,NA,NA,NA
2018,10,48,3,C,2,1,16,27278347,945,28791804,945
2018,10,48,3,C,2,2,16,18471189,1701,20417402,1708
2018,10,48,3,C,2,3,16,26288900,4347,32319654,4475
2018,10,48,3,C,2,4,16,1063063,189,1248953,189
2018,10,48,3,C,2,5,16,NA,NA,NA,NA
2018,10,48,3,C,2,6,16,NA,NA,NA,NA
2018,10,48,3,C,2,7,16,11114268,3578,15755858,3818
2018,10,48,3,C,2,8,16,4788203,1323,6566016,1375
2018,10,48,3,C,2,9,16,NA,NA,NA,NA
2018,10,50,3,G,1,1,3,251492778,8063,271188018,8063
2018,10,50,3,G,1,2,3,742553643,74255,794093801,74281
2018,10,50,3,G,1,3,3,64605165,10281,70151006,10347
2018,10,50,3,G,1,4,3,124435700,22222,139214444,22790
2018,10,50,3,G,1,5,3,1042451,191,1122666,196
2018,10,50,3,G,1,6,3,779205,272,889248,276
2018,10,50,3,G,1,7,3,NA,NA,NA,NA
2018,10,50,3,G,1,8,3,NA,NA,NA,NA
2018,10,50,3,G,1,9,3,4309576,1864,5560438,1966
2018,10,50,3,G,2,1,3,625088971,14320,658380060,14320
2018,10,50,3,G,2,2,3,523418614,47388,555474546,47425
2018,10,50,3,G,2,3,3,27451104,4257,29471455,4257
2018,10,50,3,G,2,4,3,48608154,10639,54135591,10858
2018,10,50,3,G,2,5,3,NA,NA,NA,NA
2018,10,50,3,G,2,6,3,1619166,536,1986576,582
2018,10,50,3,G,2,7,3,NA,NA,NA,NA
2018,10,50,3,G,2,8,3,NA,NA,NA,NA
2018,10,50,3,G,2,9,3,4560298,1694,5427483,1736
2018,10,51,2,M,1,1,3,12835500,360,14197048,360
2018,10,51,2,M,1,2,3,16481948,1674,18711264,1674
2018,10,51,2,M,1,3,3,27664730,6360,36476037,6750
2018,10,51,2,M,1,4,3,5720567,1080,6982641,1090
2018,10,51,2,M,1,9,3,2140350,900,3068967,932
2018,10,51,2,M,2,1,3,9804900,183,10886129,183
2018,10,51,2,M,2,2,3,13483973,900,15335995,900
2018,10,51,2,M,2,3,3,40034041,7644,49824596,7902
2018,10,51,2,M,2,4,3,NA,NA,NA,NA
2018,10,51,2,M,2,9,3,7535258,2550,9897766,2633
2018,10,52,1,F,1,1,1,149657,13,307198,13
2018,10,52,1,F,1,4,1,1403632,581,1607367,581
2018,10,52,1,F,2,1,1,15377937,581,16849972,581
2018,10,52,1,F,2,2,1,21175116,2129,24293497,2139
2018,10,52,1,F,2,3,1,4416000,774,5321044,779
2018,10,52,1,F,2,4,1,1340156,366,1718609,383
2018,10,52,1,F,2,8,1,NA,NA,NA,NA
2018,10,52,1,F,2,9,1,9790022,3586,12386019,3939
2018,10,53,3,G,1,1,3,NA,NA,NA,NA
2018,10,53,3,G,1,2,3,2091000,194,2235022,194
2018,10,53,3,G,1,3,3,789000,194,836550,194
2018,10,53,3,G,1,4,3,1353000,387,1565818,403
2018,10,53,3,G,1,5,3,NA,NA,NA,NA
2018,10,53,3,G,1,6,3,42329194,14801,47184722,15087
2018,10,53,3,G,1,7,3,1275000,194,1307915,194
2018,10,53,3,G,1,8,3,NA,NA,NA,NA
2018,10,53,3,G,1,9,3,1796541,574,1880565,574
2018,10,53,3,G,2,1,3,NA,NA,NA,NA
2018,10,53,3,G,2,2,3,4153000,387,4371750,387
2018,10,53,3,G,2,3,3,2509000,387,2697644,392
2018,10,53,3,G,2,4,3,NA,NA,NA,NA
2018,10,53,3,G,2,5,3,NA,NA,NA,NA
2018,10,53,3,G,2,6,3,37120388,12722,41158653,12959
2018,10,53,3,G,2,7,3,3663000,581,3849394,581
2018,10,53,3,G,2,8,3,NA,NA,NA,NA
2018,10,53,3,G,2,9,3,752000,194,797626,194
2018,10,54,3,C,1,1,20,NA,NA,NA,NA
2018,10,54,3,C,1,2,20,11410823,1161,12230121,1161
2018,10,54,3,C,1,3,20,1496579,194,1619573,194
2018,10,54,3,C,1,4,20,16556459,3645,18831299,3747
2018,10,54,3,C,1,5,20,2077266,729,2402602,746
2018,10,54,3,C,1,6,20,31340673,6542,36720197,6592
2018,10,54,3,C,1,7,20,13333655,3589,15945224,3719
2018,10,54,3,C,1,8,20,NA,NA,NA,NA
2018,10,54,3,C,1,9,20,NA,NA,NA,NA
2018,10,54,3,C,2,1,20,24766961,968,25598884,968
2018,10,54,3,C,2,2,20,3189213,387,3444177,387
2018,10,54,3,C,2,3,20,6698667,1143,7787828,1221
2018,10,54,3,C,2,4,20,9408091,1859,10974172,2002
2018,10,54,3,C,2,5,20,2926486,774,4145939,984
2018,10,54,3,C,2,6,20,32559174,6547,37587674,6609
2018,10,54,3,C,2,7,20,109019211,29425,128391083,30229
2018,10,54,3,C,2,8,20,NA,NA,NA,NA
2018,10,54,3,C,2,9,20,NA,NA,NA,NA
2018,10,55,2,G,1,1,2,NA,NA,NA,NA
2018,10,55,2,G,1,2,2,NA,NA,NA,NA
2018,10,55,2,G,1,3,2,NA,NA,NA,NA
2018,10,55,2,G,1,4,2,3933039,1335,4478143,1423
2018,10,55,2,G,1,6,2,4758183,968,4974764,976
2018,10,55,2,G,1,7,2,NA,NA,NA,NA
2018,10,55,2,G,1,9,2,1343716,582,1494534,603
2018,10,55,2,G,2,1,2,NA,NA,NA,NA
2018,10,55,2,G,2,2,2,10234919,968,10617814,968
2018,10,55,2,G,2,3,2,NA,NA,NA,NA
2018,10,55,2,G,2,4,2,7153709,2496,8095065,2632
2018,10,55,2,G,2,6,2,20589600,3083,21374759,3123
2018,10,55,2,G,2,7,2,NA,NA,NA,NA
2018,10,55,2,G,2,8,2,NA,NA,NA,NA
2018,10,55,2,G,2,9,2,7492315,2961,8603200,3220
2018,10,56,3,N,1,1,2,51969835,1548,53046167,1548
2018,10,56,3,N,1,2,2,210295994,17557,220878497,17557
2018,10,56,3,N,1,3,2,3253000,581,3505732,581
2018,10,56,3,N,1,4,2,1271000,194,1362617,194
2018,10,56,3,N,1,5,2,NA,NA,NA,NA
2018,10,56,3,N,1,6,2,NA,NA,NA,NA
2018,10,56,3,N,1,7,2,NA,NA,NA,NA
2018,10,56,3,N,1,8,2,NA,NA,NA,NA
2018,10,56,3,N,1,9,2,NA,NA,NA,NA
2018,10,56,3,N,2,1,2,291452349,7547,296322929,7547
2018,10,56,3,N,2,2,2,248614237,15241,258896788,15241
2018,10,56,3,N,2,3,2,5055496,581,5236361,581
2018,10,56,3,N,2,4,2,584250,194,642813,194
2018,10,56,3,N,2,5,2,NA,NA,NA,NA
2018,10,56,3,N,2,6,2,NA,NA,NA,NA
2018,10,56,3,N,2,7,2,NA,NA,NA,NA
2018,10,56,3,N,2,8,2,NA,NA,NA,NA
2018,10,56,3,N,2,9,2,NA,NA,NA,NA
2018,10,57,2,M,1,1,5,NA,NA,NA,NA
2018,10,57,2,M,1,2,5,9503760,1552,10458859,1552
2018,10,57,2,M,1,3,5,NA,NA,NA,NA
2018,10,57,2,M,1,4,5,3444982,1022,3896169,1022
2018,10,57,2,M,1,9,5,1135131,369,1215441,369
2018,10,57,2,M,2,1,5,14698179,582,15944281,582
2018,10,57,2,M,2,2,5,17314285,2690,18978310,2690
2018,10,57,2,M,2,3,5,1053504,452,1208023,452
2018,10,57,2,M,2,4,5,4355863,1332,4939378,1332
2018,10,57,2,M,2,9,5,24858039,8045,26252734,8045
2018,10,58,3,Q,1,1,1,8648544,387,8890610,387
2018,10,58,3,Q,1,2,1,201469760,17058,217633085,17486
2018,10,58,3,Q,1,3,1,114805612,18012,127020542,18431
2018,10,58,3,Q,1,4,1,77633881,21087,93378859,21953
2018,10,58,3,Q,1,5,1,3839109,1215,4659442,1279
2018,10,58,3,Q,1,9,1,776811,374,1189448,444
2018,10,58,3,Q,2,1,1,3694878,193,3858840,193
2018,10,58,3,Q,2,2,1,119439368,9296,130113151,9534
2018,10,58,3,Q,2,3,1,103744618,8823,115614942,9276
2018,10,58,3,Q,2,4,1,19850261,6265,25835528,6932
2018,10,58,3,Q,2,5,1,2475677,580,2705213,584
2018,10,58,3,Q,2,7,1,5886819,1302,6845445,1377
2018,10,58,3,Q,2,8,1,NA,NA,NA,NA
2018,10,58,3,Q,2,9,1,NA,NA,NA,NA
2018,10,59,1,B,1,2,3,NA,NA,NA,NA
2018,10,59,1,B,1,3,3,4168976,388,4546575,388
2018,10,59,1,B,1,4,3,781843,194,1127078,222
2018,10,59,1,B,2,1,3,7217893,194,7365919,194
2018,10,59,1,B,2,2,3,NA,NA,NA,NA
2018,10,59,1,B,2,3,3,NA,NA,NA,NA
2018,10,59,1,B,2,4,3,NA,NA,NA,NA
2018,10,59,1,B,2,7,3,NA,NA,NA,NA
2018,10,59,1,B,2,8,3,3133881,1358,4024627,1448
2018,10,59,1,B,2,9,3,978089,582,1858878,873
2018,10,60,3,F,1,1,3,2910520,193,3118525,193
2018,10,60,3,F,1,2,3,10907241,1700,12194741,1740
2018,10,60,3,F,1,3,3,4565500,1158,5252864,1158
2018,10,60,3,F,1,4,3,17406813,5211,21636838,5691
2018,10,60,3,F,1,7,3,5880470,1737,7223047,1875
2018,10,60,3,F,1,9,3,0,0,0,0
2018,10,60,3,F,2,1,3,17060206,772,18130877,772
2018,10,60,3,F,2,2,3,132129245,20065,147885018,20453
2018,10,60,3,F,2,3,3,12659398,1930,14069690,1956
2018,10,60,3,F,2,4,3,18509844,4747,22488552,5067
2018,10,60,3,F,2,5,3,NA,NA,0,NA
2018,10,60,3,F,2,7,3,264151707,72973,298372416,74162
2018,10,60,3,F,2,8,3,0,0,0,0
2018,10,60,3,F,2,9,3,0,0,0,0
2018,10,61,1,R,1,1,4,NA,NA,NA,NA
2018,10,61,1,R,1,2,4,NA,NA,NA,NA
2018,10,61,1,R,1,3,4,NA,NA,NA,NA
2018,10,61,1,R,1,4,4,NA,NA,NA,NA
2018,10,61,1,R,1,9,4,264000,193,297560,193
2018,10,61,1,R,2,1,4,NA,NA,NA,NA
2018,10,61,1,R,2,2,4,NA,NA,NA,NA
2018,10,61,1,R,2,3,4,NA,NA,NA,NA
2018,10,61,1,R,2,4,4,NA,NA,NA,NA
2018,10,61,1,R,2,5,4,NA,NA,NA,NA
2018,10,61,1,R,2,7,4,NA,NA,NA,NA
2018,10,61,1,R,2,8,4,NA,NA,NA,NA
2018,10,61,1,R,2,9,4,1154578,580,1466191,624
2018,10,62,3,I,1,1,2,15357619,1044,16085312,1045
2018,10,62,3,I,1,2,2,15856290,2671,16354991,2671
2018,10,62,3,I,1,3,2,3946066,1171,4228700,1171
2018,10,62,3,I,1,4,2,9000275,4797,10134683,4818
2018,10,62,3,I,1,5,2,57053615,28366,58647971,28438
2018,10,62,3,I,1,6,2,49634981,16883,52819702,16883
2018,10,62,3,I,1,7,2,4385577,1012,4522293,1012
2018,10,62,3,I,1,9,2,1988901,866,2031192,866
2018,10,62,3,I,2,1,2,13525909,893,14141730,893
2018,10,62,3,I,2,2,2,19121734,3575,19832228,3579
2018,10,62,3,I,2,3,2,5950522,1765,6405925,1765
2018,10,62,3,I,2,4,2,9077817,4793,10315837,4797
2018,10,62,3,I,2,5,2,55975661,27667,58513203,27730
2018,10,62,3,I,2,6,2,46780584,14439,50008934,14721
2018,10,62,3,I,2,7,2,3976660,886,4065983,889
2018,10,62,3,I,2,8,2,NA,NA,NA,NA
2018,10,62,3,I,2,9,2,1429698,629,1470504,631
2018,10,64,3,F,1,1,2,1375000,194,1645725,194
2018,10,64,3,F,1,2,2,4336546,970,5155557,970
2018,10,64,3,F,1,3,2,5598063,1164,6577295,1164
2018,10,64,3,F,1,4,2,2952507,970,3681401,970
2018,10,64,3,F,1,7,2,NA,NA,NA,NA
2018,10,64,3,F,1,9,2,4508761,1940,5809990,1940
2018,10,64,3,F,2,1,2,7915000,582,9886737,582
2018,10,64,3,F,2,2,2,56770435,6984,63560460,6984
2018,10,64,3,F,2,3,2,9283345,2522,11230687,2522
2018,10,64,3,F,2,4,2,2502442,970,3039316,970
2018,10,64,3,F,2,5,2,NA,NA,NA,NA
2018,10,64,3,F,2,7,2,3891551,776,4584096,776
2018,10,64,3,F,2,8,2,13778554,4850,17214219,4850
2018,10,64,3,F,2,9,2,34286887,16490,44309935,16490
2018,10,65,3,K,1,1,3,18792814,388,19174221,388
2018,10,65,3,K,1,2,3,259844471,21866,279597756,21866
2018,10,65,3,K,1,3,3,96964107,19157,113426572,19887
2018,10,65,3,K,1,4,3,34872494,11610,41373312,11625
2018,10,65,3,K,2,1,3,75171256,1548,76702041,1548
2018,10,65,3,K,2,2,3,585896370,44892,627819991,44892
2018,10,65,3,K,2,3,3,95577124,14706,108208836,15056
2018,10,65,3,K,2,4,3,58836367,15093,68880299,15265
2018,10,65,3,K,2,5,3,NA,NA,NA,NA
2018,10,65,3,K,2,9,3,NA,NA,NA,NA
2018,10,66,3,Q,1,1,1,11412739,387,11719699,387
2018,10,66,3,Q,1,2,1,360740169,36273,447759577,41269
2018,10,66,3,Q,1,3,1,161646055,50607,211097622,59097
2018,10,66,3,Q,1,4,1,71065138,18456,84617007,19809
2018,10,66,3,Q,1,5,1,615253,230,711308,242
2018,10,66,3,Q,1,9,1,22350906,9282,29291296,10813
2018,10,66,3,Q,2,1,1,70188208,1742,71581014,1742
2018,10,66,3,Q,2,2,1,196208890,12423,220145016,13580
2018,10,66,3,Q,2,3,1,48219258,14177,61534199,16316
2018,10,66,3,Q,2,4,1,28670876,7682,35341890,8751
2018,10,66,3,Q,2,5,1,14188460,4231,18053902,4996
2018,10,66,3,Q,2,7,1,NA,NA,NA,NA
2018,10,66,3,Q,2,8,1,NA,NA,NA,NA
2018,10,66,3,Q,2,9,1,27914419,10662,35947921,12411
2018,10,67,1,R,1,1,4,579622,212,590087,212
2018,10,67,1,R,1,2,4,NA,NA,NA,NA
2018,10,67,1,R,1,3,4,NA,NA,NA,NA
2018,10,67,1,R,1,4,4,1358791,635,1423470,635
2018,10,67,1,R,1,9,4,494683,86,518230,86
2018,10,67,1,R,2,1,4,1671000,194,1750540,194
2018,10,67,1,R,2,2,4,NA,NA,NA,NA
2018,10,67,1,R,2,3,4,163038,52,170799,52
2018,10,67,1,R,2,4,4,NA,NA,NA,NA
2018,10,67,1,R,2,5,4,NA,NA,NA,NA
2018,10,67,1,R,2,7,4,NA,NA,NA,NA
2018,10,67,1,R,2,8,4,NA,NA,NA,NA
2018,10,67,1,R,2,9,4,NA,NA,NA,NA
2018,10,68,3,G,1,1,3,39525549,4590,43923479,4590
2018,10,68,3,G,1,2,3,464764524,124806,531765660,126454
2018,10,68,3,G,1,3,3,262186450,73842,312580756,75041
2018,10,68,3,G,1,4,3,3448725718,1476325,4248661253,1501638
2018,10,68,3,G,1,5,3,70606906,27948,81227798,28453
2018,10,68,3,G,1,6,3,1328333,360,1482155,360
2018,10,68,3,G,1,7,3,0,0,0,0
2018,10,68,3,G,1,8,3,0,0,0,0
2018,10,68,3,G,1,9,3,68805323,30501,78236202,31215
2018,10,68,3,G,2,1,3,341028624,21756,358328907,21756
2018,10,68,3,G,2,2,3,627611851,142553,703741373,144370
2018,10,68,3,G,2,3,3,182194841,46616,205301343,47242
2018,10,68,3,G,2,4,3,1115162590,491708,1307168145,500800
2018,10,68,3,G,2,5,3,92429519,33095,107273742,33624
2018,10,68,3,G,2,6,3,244891,105,338517,108
2018,10,68,3,G,2,7,3,0,0,0,0
2018,10,68,3,G,2,8,3,17134153,6942,21891568,7021
2018,10,68,3,G,2,9,3,21747237,8490,25144139,8718
2018,10,69,3,J,1,1,1,2876333,194,2969598,194
2018,10,69,3,J,1,2,1,61932330,9236,67874653,9276
2018,10,69,3,J,1,3,1,18857521,4225,20848016,4225
2018,10,69,3,J,1,4,1,9424582,2856,10850324,2856
2018,10,69,3,J,1,6,1,NA,NA,NA,NA
2018,10,69,3,J,2,1,1,34306131,1940,35553472,1940
2018,10,69,3,J,2,2,1,83128467,11297,89698597,11327
2018,10,69,3,J,2,3,1,29145353,7144,32516600,7153
2018,10,69,3,J,2,4,1,10025241,2815,11644010,2837
2018,10,69,3,J,2,6,1,NA,NA,NA,NA
2018,10,69,3,J,2,7,1,4453351,1099,5045197,1100
2018,10,69,3,J,2,8,1,9218002,2302,11132135,2302
2018,10,69,3,J,2,9,1,NA,NA,NA,NA
2018,10,70,3,I,1,1,1,NA,NA,NA,NA
2018,10,70,3,I,1,2,1,3394730,1426,3808784,1449
2018,10,70,3,I,1,3,1,NA,NA,NA,NA
2018,10,70,3,I,1,4,1,10938574,4594,12272747,4670
2018,10,70,3,I,1,5,1,NA,NA,NA,NA
2018,10,70,3,I,1,6,1,377192,158,423197,161
2018,10,70,3,I,1,7,1,NA,NA,NA,NA
2018,10,70,3,I,1,9,1,32438529,13622,36395040,13846
2018,10,70,3,I,2,1,1,1115403,158,1137863,158
2018,10,70,3,I,2,2,1,4526306,1901,5078378,1964
2018,10,70,3,I,2,3,1,5657883,2376,6347972,2454
2018,10,70,3,I,2,4,1,4903499,2059,5501576,2127
2018,10,70,3,I,2,5,1,1131577,475,1269594,491
2018,10,70,3,I,2,6,1,NA,NA,NA,NA
2018,10,70,3,I,2,7,1,3394730,1426,3808784,1473
2018,10,70,3,I,2,8,1,2263153,950,2539188,981
2018,10,70,3,I,2,9,1,34714419,7762,36968710,8027
2018,10,71,3,J,1,1,4,10588071,581,10998001,581
2018,10,71,3,J,1,2,4,8566368,961,10709342,1220
2018,10,71,3,J,1,3,4,3985711,774,4178725,774
2018,10,71,3,J,1,4,4,2065572,387,2166787,387
2018,10,71,3,J,1,6,4,NA,NA,NA,NA
2018,10,71,3,J,2,1,4,5696318,387,6004614,387
2018,10,71,3,J,2,2,4,41411565,4902,48434577,5686
2018,10,71,3,J,2,3,4,79185341,14255,116934419,19508
2018,10,71,3,J,2,4,4,1986599,387,2293963,411
2018,10,71,3,J,2,6,4,NA,NA,NA,NA
2018,10,71,3,J,2,7,4,NA,NA,NA,NA
2018,10,71,3,J,2,8,4,NA,NA,NA,NA
2018,10,71,3,J,2,9,4,NA,NA,NA,NA
2018,10,72,3,I,1,1,2,NA,NA,NA,NA
2018,10,72,3,I,1,2,2,2376517,581,3100094,581
2018,10,72,3,I,1,3,2,2174270,774,2803113,774
2018,10,72,3,I,1,4,2,NA,NA,NA,NA
2018,10,72,3,I,1,5,2,NA,NA,NA,NA
2018,10,72,3,I,1,6,2,NA,NA,NA,NA
2018,10,72,3,I,1,7,2,4462000,3290,4717562,3290
2018,10,72,3,I,1,9,2,NA,NA,NA,NA
2018,10,72,3,I,2,1,2,2264000,194,2957031,194
