anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,12,36,3,P,1,7,1,NA,NA,NA,NA
2018,12,36,3,P,1,9,1,12034939,7159,13232126,7159
2018,12,36,3,P,2,1,1,21469215,1161,22167307,1161
2018,12,36,3,P,2,2,1,62588216,10939,65941116,10939
2018,12,36,3,P,2,3,1,NA,NA,NA,NA
2018,12,36,3,P,2,4,1,8234821,1736,8695144,1736
2018,12,36,3,P,2,5,1,3168980,1354,3743888,1354
2018,12,36,3,P,2,7,1,NA,NA,NA,NA
2018,12,36,3,P,2,8,1,NA,NA,NA,NA
2018,12,36,3,P,2,9,1,5849900,2309,6275651,2309
2018,12,37,3,O,1,1,1,14014867,757,14420841,767
2018,12,37,3,O,1,2,1,505880077,42935,524290050,43541
2018,12,37,3,O,1,3,1,1724071,378,1796617,378
2018,12,37,3,O,1,4,1,45471781,10406,47703047,10526
2018,12,37,3,O,1,9,1,NA,NA,NA,NA
2018,12,37,3,O,2,1,1,41225698,1892,41715532,1892
2018,12,37,3,O,2,2,1,414200478,37651,429590955,38121
2018,12,37,3,O,2,3,1,NA,NA,NA,NA
2018,12,37,3,O,2,4,1,20425781,4919,22177746,5124
2018,12,37,3,O,2,5,1,NA,NA,NA,NA
2018,12,37,3,O,2,7,1,NA,NA,NA,NA
2018,12,37,3,O,2,8,1,NA,NA,NA,NA
2018,12,37,3,O,2,9,1,NA,NA,NA,NA
2018,12,38,3,O,1,1,1,18689440,1512,19319711,1512
2018,12,38,3,O,1,2,1,74305241,7182,78153012,7322
2018,12,38,3,O,1,3,1,51855205,11529,56124223,11887
2018,12,38,3,O,1,4,1,54680190,14931,59067764,15362
2018,12,38,3,O,1,9,1,3671250,1323,3869348,1328
2018,12,38,3,O,2,1,1,63235811,4347,65959282,4517
2018,12,38,3,O,2,2,1,75950033,7371,80028975,7603
2018,12,38,3,O,2,3,1,34497936,8127,37618092,8427
2018,12,38,3,O,2,4,1,58426551,15120,66813659,16522
2018,12,38,3,O,2,5,1,NA,NA,NA,NA
2018,12,38,3,O,2,7,1,NA,NA,NA,NA
2018,12,38,3,O,2,8,1,23897662,6426,31793797,8558
2018,12,38,3,O,2,9,1,28400371,8883,34046811,10400
2018,12,39,2,F,1,1,3,4203297,193,4285748,193
2018,12,39,2,F,1,2,3,539481,193,616301,193
2018,12,39,2,F,1,3,3,NA,NA,NA,NA
2018,12,39,2,F,1,4,3,4241688,1158,4815999,1158
2018,12,39,2,F,1,9,3,NA,NA,NA,NA
2018,12,39,2,F,2,1,3,7721762,386,7926664,386
2018,12,39,2,F,2,2,3,8705546,727,9401419,727
2018,12,39,2,F,2,3,3,1056524,165,1142027,165
2018,12,39,2,F,2,4,3,8018045,1737,9121552,1760
2018,12,39,2,F,2,7,3,4170072,1152,4799764,1169
2018,12,39,2,F,2,8,3,32910221,8518,38811383,8770
2018,12,39,2,F,2,9,3,6115870,2091,7089481,2116
2018,12,41,2,R,1,1,4,NA,NA,NA,NA
2018,12,41,2,R,1,2,4,360000,194,377496,194
2018,12,41,2,R,1,3,4,881983,194,939909,194
2018,12,41,2,R,1,4,4,907617,194,966176,194
2018,12,41,2,R,1,5,4,NA,NA,NA,NA
2018,12,41,2,R,1,9,4,439615,194,535202,210
2018,12,41,2,R,2,1,4,4252170,388,4850688,388
2018,12,41,2,R,2,2,4,7523347,3040,9125778,3040
2018,12,41,2,R,2,3,4,10837521,2518,13896989,2518
2018,12,41,2,R,2,4,4,804750,194,991169,194
2018,12,41,2,R,2,5,4,98089,26,103445,26
2018,12,41,2,R,2,7,4,360000,194,409516,194
2018,12,41,2,R,2,8,4,NA,NA,NA,NA
2018,12,41,2,R,2,9,4,5e+05,194,660598,207
2018,12,42,2,E,1,2,1,11320653,1134,13298152,1163
2018,12,42,2,E,1,4,1,2200355,378,2847894,394
2018,12,42,2,E,2,1,1,15534904,945,16791792,945
2018,12,42,2,E,2,2,1,28055651,3591,33744128,3697
2018,12,42,2,E,2,3,1,41708928,6237,51868000,6413
2018,12,42,2,E,2,4,1,2112251,378,2618221,378
2018,12,42,2,E,2,7,1,NA,NA,NA,NA
2018,12,42,2,E,2,8,1,47309844,9828,65099823,10321
2018,12,42,2,E,2,9,1,NA,NA,NA,NA
2018,12,43,3,N,1,1,2,NA,NA,NA,NA
2018,12,43,3,N,1,2,2,2057858,387,2548663,428
2018,12,43,3,N,1,3,2,NA,NA,NA,NA
2018,12,43,3,N,1,4,2,2598421,968,3173477,1063
2018,12,43,3,N,1,5,2,NA,NA,NA,NA
2018,12,43,3,N,1,6,2,NA,NA,NA,NA
2018,12,43,3,N,1,7,2,NA,NA,NA,NA
2018,12,43,3,N,1,8,2,NA,NA,NA,NA
2018,12,43,3,N,1,9,2,40358971,19737,44159701,20090
2018,12,43,3,N,2,1,2,3700000,387,3935285,387
2018,12,43,3,N,2,2,2,564600,194,720094,222
2018,12,43,3,N,2,3,2,NA,NA,NA,NA
2018,12,43,3,N,2,4,2,22229332,7160,24820652,7371
2018,12,43,3,N,2,5,2,NA,NA,NA,NA
2018,12,43,3,N,2,6,2,NA,NA,NA,NA
2018,12,43,3,N,2,7,2,NA,NA,NA,NA
2018,12,43,3,N,2,8,2,NA,NA,NA,NA
2018,12,43,3,N,2,9,2,182517151,95976,189177009,98041
2018,12,44,3,O,1,1,1,20739248,1134,21649630,1134
2018,12,44,3,O,1,2,1,495352015,43552,524066291,44551
2018,12,44,3,O,1,3,1,31321546,4479,36593127,4793
2018,12,44,3,O,1,4,1,37724475,8883,43726738,8919
2018,12,44,3,O,1,9,1,9148040,2835,10347418,3057
2018,12,44,3,O,2,1,1,15416497,945,18390326,945
2018,12,44,3,O,2,2,1,454327123,36903,497944028,39232
2018,12,44,3,O,2,3,1,27161851,7691,38422045,8454
2018,12,44,3,O,2,4,1,5333775,1323,7939445,1359
2018,12,44,3,O,2,5,1,NA,NA,NA,NA
2018,12,44,3,O,2,7,1,NA,NA,NA,NA
2018,12,44,3,O,2,8,1,28657468,9406,39454450,10509
2018,12,44,3,O,2,9,1,6350011,1701,7288587,1848
2018,12,45,3,O,1,1,1,30171805,3024,31187221,3070
2018,12,45,3,O,1,2,1,47265831,5481,49127427,5533
2018,12,45,3,O,1,3,1,19421392,3591,20607807,3674
2018,12,45,3,O,1,4,1,65004964,16821,67973031,16892
2018,12,45,3,O,1,9,1,NA,NA,NA,NA
2018,12,45,3,O,2,1,1,82607026,5670,84408795,5699
2018,12,45,3,O,2,2,1,67844005,7371,69742008,7389
2018,12,45,3,O,2,3,1,42627514,6993,44729474,7143
2018,12,45,3,O,2,4,1,43885090,11340,46164237,11502
2018,12,45,3,O,2,5,1,NA,NA,NA,NA
2018,12,45,3,O,2,7,1,NA,NA,NA,NA
2018,12,45,3,O,2,8,1,NA,NA,NA,NA
2018,12,45,3,O,2,9,1,43375404,12285,47379198,12960
2018,12,46,3,C,1,1,2,20495388,775,21933417,775
2018,12,46,3,C,1,2,2,27244595,3290,35148895,3304
2018,12,46,3,C,1,3,2,3000962,387,3829117,387
2018,12,46,3,C,1,4,2,10525649,2129,14950520,2129
2018,12,46,3,C,1,5,2,NA,NA,NA,NA
2018,12,46,3,C,1,6,2,5039397,774,7824314,782
2018,12,46,3,C,1,7,2,585381,194,1008544,194
2018,12,46,3,C,1,8,2,NA,NA,NA,NA
2018,12,46,3,C,1,9,2,NA,NA,NA,NA
2018,12,46,3,C,2,1,2,69480163,2710,74400852,2710
2018,12,46,3,C,2,2,2,79781828,8695,100688798,8712
2018,12,46,3,C,2,3,2,3452071,581,4865979,609
2018,12,46,3,C,2,4,2,5134842,968,7318601,1000
2018,12,46,3,C,2,5,2,NA,NA,NA,NA
2018,12,46,3,C,2,6,2,82941074,10707,128695026,10707
2018,12,46,3,C,2,7,2,43898195,10397,71749429,10857
2018,12,46,3,C,2,8,2,6584624,1548,10396872,1618
2018,12,46,3,C,2,9,2,26698108,8308,47883238,8521
2018,12,47,3,O,1,1,1,26098554,1890,36588227,2587
2018,12,47,3,O,1,2,1,92940801,8882,125051276,11673
2018,12,47,3,O,1,3,1,36854613,7037,55645437,9736
2018,12,47,3,O,1,4,1,69616738,15873,100851362,21411
2018,12,47,3,O,1,9,1,91668747,43750,110461144,47184
2018,12,47,3,O,2,1,1,54437218,3780,75681030,5489
2018,12,47,3,O,2,2,1,133099148,10686,182400104,14660
2018,12,47,3,O,2,3,1,26004858,4165,39587825,5898
2018,12,47,3,O,2,4,1,38810194,9264,59034324,13111
2018,12,47,3,O,2,5,1,430108,194,434108,194
2018,12,47,3,O,2,7,1,1563780,582,1649162,582
2018,12,47,3,O,2,8,1,10992333,4777,11474465,4777
2018,12,47,3,O,2,9,1,123890783,60919,147872707,65932
2018,12,48,3,C,1,1,16,NA,NA,NA,NA
2018,12,48,3,C,1,2,16,4447851,567,5058538,567
2018,12,48,3,C,1,3,16,8447179,1675,10596937,1751
2018,12,48,3,C,1,4,16,863361,188,1016813,188
2018,12,48,3,C,1,5,16,NA,NA,NA,NA
2018,12,48,3,C,1,6,16,NA,NA,NA,NA
2018,12,48,3,C,1,7,16,31021644,11849,43805996,12534
2018,12,48,3,C,1,8,16,2739420,944,3954272,1058
2018,12,48,3,C,1,9,16,NA,NA,NA,NA
2018,12,48,3,C,2,1,16,27278347,945,28870827,945
2018,12,48,3,C,2,2,16,18486297,1701,20615583,1726
2018,12,48,3,C,2,3,16,25983433,4123,32620582,4397
2018,12,48,3,C,2,4,16,1023813,176,1140073,176
2018,12,48,3,C,2,5,16,NA,NA,NA,NA
2018,12,48,3,C,2,6,16,NA,NA,NA,NA
2018,12,48,3,C,2,7,16,13886244,4437,19449244,4796
2018,12,48,3,C,2,8,16,5052966,1226,6837411,1330
2018,12,48,3,C,2,9,16,NA,NA,NA,NA
2018,12,50,3,G,1,1,3,246154559,7717,266051710,7717
2018,12,50,3,G,1,2,3,755493704,75729,810068159,75766
2018,12,50,3,G,1,3,3,62456166,9993,68155737,10060
2018,12,50,3,G,1,4,3,122940383,21929,138166929,22426
2018,12,50,3,G,1,5,3,1078002,188,1159250,192
2018,12,50,3,G,1,6,3,863602,271,982767,275
2018,12,50,3,G,1,7,3,NA,NA,NA,NA
2018,12,50,3,G,1,8,3,NA,NA,NA,NA
2018,12,50,3,G,1,9,3,3949364,1800,5169515,1850
2018,12,50,3,G,2,1,3,733987801,14506,770172433,14506
2018,12,50,3,G,2,2,3,540815201,48878,575368363,48900
2018,12,50,3,G,2,3,3,23539205,3483,25426079,3484
2018,12,50,3,G,2,4,3,46826452,10599,53053556,10825
2018,12,50,3,G,2,5,3,NA,NA,NA,NA
2018,12,50,3,G,2,6,3,1717800,530,2110023,572
2018,12,50,3,G,2,7,3,NA,NA,NA,NA
2018,12,50,3,G,2,8,3,NA,NA,NA,NA
2018,12,50,3,G,2,9,3,4901047,1813,6128809,1881
2018,12,51,2,M,1,1,3,12835500,360,14182544,360
2018,12,51,2,M,1,2,3,19056579,1938,21502450,1938
2018,12,51,2,M,1,3,3,20399994,5064,25991413,5133
2018,12,51,2,M,1,4,3,4690404,828,5758440,828
2018,12,51,2,M,1,9,3,1897650,786,2621092,801
2018,12,51,2,M,2,1,3,9804900,180,10869645,180
2018,12,51,2,M,2,2,3,13276973,864,15069082,864
2018,12,51,2,M,2,3,3,45011604,8616,54089174,8673
2018,12,51,2,M,2,4,3,0,0,0,0
2018,12,51,2,M,2,9,3,7867166,2580,10060693,2595
2018,12,52,1,F,1,1,1,149657,13,306235,13
2018,12,52,1,F,1,4,1,1425032,581,1633422,581
2018,12,52,1,F,2,1,1,15388405,581,16861643,581
2018,12,52,1,F,2,2,1,24947116,2445,28676731,2445
2018,12,52,1,F,2,3,1,4476000,774,5526168,799
2018,12,52,1,F,2,4,1,1323449,366,1710544,383
2018,12,52,1,F,2,8,1,NA,NA,NA,NA
2018,12,52,1,F,2,9,1,13749291,4947,16694764,5300
2018,12,53,3,G,1,1,3,NA,NA,NA,NA
2018,12,53,3,G,1,2,3,2091000,194,2217880,194
2018,12,53,3,G,1,3,3,757750,194,807714,194
2018,12,53,3,G,1,4,3,1990755,452,2290128,478
2018,12,53,3,G,1,5,3,NA,NA,NA,NA
2018,12,53,3,G,1,6,3,76585380,18927,86707566,20404
2018,12,53,3,G,1,7,3,1321440,194,1402563,198
2018,12,53,3,G,1,8,3,NA,NA,NA,NA
2018,12,53,3,G,1,9,3,1517150,452,1648403,459
2018,12,53,3,G,2,1,3,NA,NA,NA,NA
2018,12,53,3,G,2,2,3,4153000,387,4377947,387
2018,12,53,3,G,2,3,3,2509000,387,2656334,387
2018,12,53,3,G,2,4,3,NA,NA,NA,NA
2018,12,53,3,G,2,5,3,NA,NA,NA,NA
2018,12,53,3,G,2,6,3,62659518,14976,70802626,16183
2018,12,53,3,G,2,7,3,4115955,581,4370992,586
2018,12,53,3,G,2,8,3,NA,NA,NA,NA
2018,12,53,3,G,2,9,3,1294900,464,1379268,464
2018,12,54,3,C,1,1,20,NA,NA,NA,NA
2018,12,54,3,C,1,2,20,11560823,1161,12392281,1161
2018,12,54,3,C,1,3,20,1496579,194,1619890,194
2018,12,54,3,C,1,4,20,15838529,3654,18559394,3859
2018,12,54,3,C,1,5,20,1986776,774,2321244,796
2018,12,54,3,C,1,6,20,28709853,5981,33796134,6040
2018,12,54,3,C,1,7,20,11110747,2457,13572968,2587
2018,12,54,3,C,1,8,20,NA,NA,NA,NA
2018,12,54,3,C,1,9,20,NA,NA,NA,NA
2018,12,54,3,C,2,1,20,24936045,774,25998661,774
2018,12,54,3,C,2,2,20,3189213,387,3441810,387
2018,12,54,3,C,2,3,20,6957107,1161,8464077,1292
2018,12,54,3,C,2,4,20,9207806,2129,10892519,2272
2018,12,54,3,C,2,5,20,2988833,774,4386208,1015
2018,12,54,3,C,2,6,20,30556789,7138,35294571,7248
2018,12,54,3,C,2,7,20,114540551,28729,137576562,29966
2018,12,54,3,C,2,8,20,NA,NA,NA,NA
2018,12,54,3,C,2,9,20,NA,NA,NA,NA
2018,12,55,2,G,1,1,2,NA,NA,NA,NA
2018,12,55,2,G,1,2,2,3916060,193,4020981,193
2018,12,55,2,G,1,3,2,NA,NA,NA,NA
2018,12,55,2,G,1,4,2,3815844,1161,4157024,1197
2018,12,55,2,G,1,6,2,5498490,967,5784857,987
2018,12,55,2,G,1,7,2,NA,NA,NA,NA
2018,12,55,2,G,1,9,2,1769826,567,1959430,594
2018,12,55,2,G,2,1,2,NA,NA,NA,NA
2018,12,55,2,G,2,2,2,13921688,941,14324793,941
2018,12,55,2,G,2,3,2,NA,NA,NA,NA
2018,12,55,2,G,2,4,2,7790792,2263,8535305,2364
2018,12,55,2,G,2,6,2,17276890,3160,18049984,3208
2018,12,55,2,G,2,7,2,NA,NA,NA,NA
2018,12,55,2,G,2,8,2,NA,NA,NA,NA
2018,12,55,2,G,2,9,2,7407899,2663,8489946,2909
2018,12,56,3,N,1,1,2,48250378,1548,49356181,1548
2018,12,56,3,N,1,2,2,204873725,17325,217974183,17325
2018,12,56,3,N,1,3,2,1736000,387,2155661,387
2018,12,56,3,N,1,4,2,1271000,194,1434432,194
2018,12,56,3,N,1,5,2,NA,NA,NA,NA
2018,12,56,3,N,1,6,2,NA,NA,NA,NA
2018,12,56,3,N,1,7,2,NA,NA,NA,NA
2018,12,56,3,N,1,8,2,NA,NA,NA,NA
2018,12,56,3,N,1,9,2,NA,NA,NA,NA
2018,12,56,3,N,2,1,2,284387038,7353,289169596,7353
2018,12,56,3,N,2,2,2,237381230,14706,248687784,14706
2018,12,56,3,N,2,3,2,5055496,581,5349187,581
2018,12,56,3,N,2,4,2,584250,194,676906,194
2018,12,56,3,N,2,5,2,NA,NA,NA,NA
2018,12,56,3,N,2,6,2,NA,NA,NA,NA
2018,12,56,3,N,2,7,2,NA,NA,NA,NA
2018,12,56,3,N,2,8,2,NA,NA,NA,NA
2018,12,56,3,N,2,9,2,NA,NA,NA,NA
2018,12,57,2,M,1,1,5,2110457,110,2660729,110
2018,12,57,2,M,1,2,5,8095436,1164,8888063,1164
2018,12,57,2,M,1,3,5,NA,NA,NA,NA
2018,12,57,2,M,1,4,5,4487430,1164,5035050,1164
2018,12,57,2,M,1,9,5,738914,388,794011,388
2018,12,57,2,M,2,1,5,14698180,582,15944576,582
2018,12,57,2,M,2,2,5,20605634,3298,22646947,3298
2018,12,57,2,M,2,3,5,1595213,452,1785300,452
2018,12,57,2,M,2,4,5,4614646,1358,5245528,1358
2018,12,57,2,M,2,9,5,15399873,8342,16312302,8342
2018,12,58,3,Q,1,1,1,8623255,387,8868523,387
2018,12,58,3,Q,1,2,1,198889006,15942,213169655,16187
2018,12,58,3,Q,1,3,1,108591565,15867,120860541,16125
2018,12,58,3,Q,1,4,1,78974825,19755,95539733,20617
2018,12,58,3,Q,1,5,1,NA,NA,NA,NA
2018,12,58,3,Q,1,9,1,533658,181,852771,234
2018,12,58,3,Q,2,1,1,3694878,193,3859379,193
2018,12,58,3,Q,2,2,1,107575773,8100,114938006,8204
2018,12,58,3,Q,2,3,1,105919121,8591,115946448,8871
2018,12,58,3,Q,2,4,1,19147939,5826,24145234,6189
2018,12,58,3,Q,2,5,1,2504578,580,2754271,584
2018,12,58,3,Q,2,7,1,6035350,1296,7237905,1376
2018,12,58,3,Q,2,8,1,NA,NA,NA,NA
2018,12,58,3,Q,2,9,1,NA,NA,NA,NA
2018,12,59,1,B,1,2,3,NA,NA,NA,NA
2018,12,59,1,B,1,3,3,4180142,388,4589594,388
2018,12,59,1,B,1,4,3,787426,194,1107287,215
2018,12,59,1,B,2,1,3,7223476,194,7369595,194
2018,12,59,1,B,2,2,3,NA,NA,NA,NA
2018,12,59,1,B,2,3,3,NA,NA,NA,NA
2018,12,59,1,B,2,4,3,NA,NA,NA,NA
2018,12,59,1,B,2,7,3,NA,NA,NA,NA
2018,12,59,1,B,2,8,3,1911618,582,2319688,605
2018,12,59,1,B,2,9,3,1892016,1164,3278520,1510
2018,12,60,3,F,1,1,3,2910520,193,3122245,193
2018,12,60,3,F,1,2,3,10443828,1557,11635848,1582
2018,12,60,3,F,1,3,3,4458343,1153,5418735,1193
2018,12,60,3,F,1,4,3,16180118,4930,20527873,5410
2018,12,60,3,F,1,7,3,6191884,1737,7387407,1834
2018,12,60,3,F,1,9,3,0,0,0,0
2018,12,60,3,F,2,1,3,17247302,772,18321327,772
2018,12,60,3,F,2,2,3,116713455,16053,130433714,16377
2018,12,60,3,F,2,3,3,8549247,1480,10402177,1545
2018,12,60,3,F,2,4,3,24419724,5469,28814578,5789
2018,12,60,3,F,2,5,3,0,NA,0,NA
2018,12,60,3,F,2,7,3,279109082,72152,326779681,75280
2018,12,60,3,F,2,8,3,0,0,0,0
2018,12,60,3,F,2,9,3,0,0,0,0
2018,12,61,1,R,1,1,4,NA,NA,NA,NA
2018,12,61,1,R,1,2,4,NA,NA,NA,NA
2018,12,61,1,R,1,3,4,NA,NA,NA,NA
2018,12,61,1,R,1,4,4,NA,NA,NA,NA
2018,12,61,1,R,1,9,4,360000,180,401976,180
2018,12,61,1,R,2,1,4,NA,NA,NA,NA
2018,12,61,1,R,2,2,4,NA,NA,NA,NA
2018,12,61,1,R,2,3,4,NA,NA,NA,NA
2018,12,61,1,R,2,4,4,NA,NA,NA,NA
2018,12,61,1,R,2,5,4,NA,NA,NA,NA
2018,12,61,1,R,2,7,4,NA,NA,NA,NA
2018,12,61,1,R,2,8,4,NA,NA,NA,NA
2018,12,61,1,R,2,9,4,1146823,547,1459791,591
2018,12,62,3,I,1,1,2,2764000,194,2874332,194
2018,12,62,3,I,1,2,2,54666475,11625,56534908,11625
2018,12,62,3,I,1,3,2,4341077,1355,4526245,1355
2018,12,62,3,I,1,4,2,2981917,961,3106877,961
2018,12,62,3,I,1,5,2,129299964,58289,134728633,58289
2018,12,62,3,I,1,6,2,48038617,16384,51007733,16384
2018,12,62,3,I,1,7,2,4424089,1005,4545017,1005
2018,12,62,3,I,1,9,2,1745542,906,2202090,914
2018,12,62,3,I,2,1,2,30159786,1355,30924040,1355
2018,12,62,3,I,2,2,2,54774102,10823,56465675,10823
2018,12,62,3,I,2,3,2,5746220,1542,5930354,1542
2018,12,62,3,I,2,4,2,420382,194,438015,194
2018,12,62,3,I,2,5,2,95138432,39128,98945633,39128
2018,12,62,3,I,2,6,2,48251239,15409,51418449,15700
2018,12,62,3,I,2,7,2,3840472,899,3991858,899
2018,12,62,3,I,2,8,2,NA,NA,NA,NA
2018,12,62,3,I,2,9,2,1222879,660,1522250,665
2018,12,64,3,F,1,1,2,1375000,194,1645725,194
2018,12,64,3,F,1,2,2,3729112,776,4381264,776
2018,12,64,3,F,1,3,2,4726716,970,5358627,970
2018,12,64,3,F,1,4,2,3120620,970,3879642,970
2018,12,64,3,F,1,7,2,NA,NA,NA,NA
2018,12,64,3,F,1,9,2,3651782,1552,4721462,1552
2018,12,64,3,F,2,1,2,7915000,582,9886737,582
2018,12,64,3,F,2,2,2,42486745,4820,46751201,4820
2018,12,64,3,F,2,3,2,9455182,2522,11136031,2522
2018,12,64,3,F,2,4,2,2510783,970,3047657,970
2018,12,64,3,F,2,5,2,NA,NA,NA,NA
2018,12,64,3,F,2,7,2,3891551,776,4726096,776
2018,12,64,3,F,2,8,2,13830215,4850,17733036,4850
2018,12,64,3,F,2,9,2,29849759,14356,39904185,14356
2018,12,65,3,K,1,1,3,23612790,387,23995332,387
2018,12,65,3,K,1,2,3,257136338,21479,277644277,21479
2018,12,65,3,K,1,3,3,99470600,18963,115901840,19336
2018,12,65,3,K,1,4,3,34908861,11610,42729449,11719
2018,12,65,3,K,2,1,3,82644765,1355,83983662,1355
2018,12,65,3,K,2,2,3,580403056,44699,624125218,44699
2018,12,65,3,K,2,3,3,92471913,14706,106027993,15010
2018,12,65,3,K,2,4,3,49525990,14513,60276722,14736
2018,12,65,3,K,2,5,3,NA,NA,NA,NA
2018,12,65,3,K,2,9,3,NA,NA,NA,NA
2018,12,66,3,Q,1,1,1,11412739,387,11721043,387
2018,12,66,3,Q,1,2,1,362910206,36578,426819447,39499
2018,12,66,3,Q,1,3,1,171933019,51542,211176811,56276
2018,12,66,3,Q,1,4,1,74214120,18959,87695446,19822
2018,12,66,3,Q,1,5,1,624102,230,713795,237
2018,12,66,3,Q,1,9,1,23799305,9604,29291304,10443
2018,12,66,3,Q,2,1,1,61494208,1548,62738910,1548
2018,12,66,3,Q,2,2,1,191958037,12358,209812970,12967
2018,12,66,3,Q,2,3,1,47809178,13951,58338676,15115
2018,12,66,3,Q,2,4,1,29582755,7837,35356858,8446
2018,12,66,3,Q,2,5,1,15486486,4625,18013707,4906
2018,12,66,3,Q,2,7,1,NA,NA,NA,NA
2018,12,66,3,Q,2,8,1,NA,NA,NA,NA
2018,12,66,3,Q,2,9,1,29505789,11081,36400709,12141
2018,12,67,1,R,1,1,4,590667,217,601359,217
2018,12,67,1,R,1,2,4,NA,NA,NA,NA
2018,12,67,1,R,1,3,4,NA,NA,NA,NA
2018,12,67,1,R,1,4,4,1376041,660,1441541,660
2018,12,67,1,R,1,9,4,494683,86,518230,86
2018,12,67,1,R,2,1,4,1671000,194,1750540,194
2018,12,67,1,R,2,2,4,NA,NA,NA,NA
2018,12,67,1,R,2,3,4,163038,52,170799,52
2018,12,67,1,R,2,4,4,NA,NA,NA,NA
2018,12,67,1,R,2,5,4,NA,NA,NA,NA
2018,12,67,1,R,2,7,4,NA,NA,NA,NA
2018,12,67,1,R,2,8,4,NA,NA,NA,NA
2018,12,67,1,R,2,9,4,NA,NA,NA,NA
2018,12,68,3,G,1,1,3,39139803,4500,43370101,4500
2018,12,68,3,G,1,2,3,475908440,125676,547134854,127530
2018,12,68,3,G,1,3,3,271241214,75245,325372118,76714
2018,12,68,3,G,1,4,3,3563033822,1499096,4402942950,1532812
2018,12,68,3,G,1,5,3,71749324,28064,83115568,28665
2018,12,68,3,G,1,6,3,1377482,360,1567410,360
2018,12,68,3,G,1,7,3,0,0,0,0
2018,12,68,3,G,1,8,3,0,0,0,0
2018,12,68,3,G,1,9,3,69923999,30632,80888201,31766
2018,12,68,3,G,2,1,3,333832894,20730,350548916,20730
2018,12,68,3,G,2,2,3,642841147,141938,722270867,143721
2018,12,68,3,G,2,3,3,194750067,49482,220230957,50324
2018,12,68,3,G,2,4,3,1144510935,497165,1348199724,507910
2018,12,68,3,G,2,5,3,95051214,33324,111522480,33873
2018,12,68,3,G,2,6,3,397878,175,544271,188
2018,12,68,3,G,2,7,3,0,0,0,0
2018,12,68,3,G,2,8,3,16240862,6450,21303123,6516
2018,12,68,3,G,2,9,3,19661447,7586,23319461,7988
2018,12,69,3,J,1,1,1,2876333,194,2961838,194
2018,12,69,3,J,1,2,1,55091188,8242,61416183,8242
2018,12,69,3,J,1,3,1,15847896,3654,17730333,3659
2018,12,69,3,J,1,4,1,8099194,2406,9433130,2406
2018,12,69,3,J,1,6,1,NA,NA,NA,NA
2018,12,69,3,J,2,1,1,30937109,1578,32008792,1578
2018,12,69,3,J,2,2,1,74732752,10308,82947207,10328
2018,12,69,3,J,2,3,1,27959287,6723,32206608,6765
2018,12,69,3,J,2,4,1,10741939,2888,12371197,2902
2018,12,69,3,J,2,6,1,NA,NA,NA,NA
2018,12,69,3,J,2,7,1,4232145,1018,4971598,1022
2018,12,69,3,J,2,8,1,10102160,2819,12412134,2835
2018,12,69,3,J,2,9,1,NA,NA,NA,NA
2018,12,70,3,I,1,1,1,NA,NA,NA,NA
2018,12,70,3,I,1,2,1,3123716,581,3232671,596
2018,12,70,3,I,1,3,1,1665642,684,1865825,707
2018,12,70,3,I,1,4,1,4384575,1742,4839772,1825
2018,12,70,3,I,1,5,1,NA,NA,NA,NA
2018,12,70,3,I,1,6,1,1871650,774,2005082,789
2018,12,70,3,I,1,7,1,NA,NA,NA,NA
2018,12,70,3,I,1,9,1,38061877,15370,41749674,15857
2018,12,70,3,I,2,1,1,1112929,194,1136005,194
2018,12,70,3,I,2,2,1,8987904,1535,9307566,1565
2018,12,70,3,I,2,3,1,4844083,1348,5194446,1401
2018,12,70,3,I,2,4,1,2239343,826,2522191,886
2018,12,70,3,I,2,5,1,1787222,774,2090378,860
2018,12,70,3,I,2,6,1,NA,NA,NA,NA
2018,12,70,3,I,2,7,1,5459639,2412,5978259,2495
2018,12,70,3,I,2,8,1,3669413,1355,4161181,1453
2018,12,70,3,I,2,9,1,23751647,9604,26660131,10218
2018,12,71,3,J,1,1,4,10588071,581,11132905,581
2018,12,71,3,J,1,2,4,9887645,1013,13298282,1313
2018,12,71,3,J,1,3,4,3985711,774,4589193,774
2018,12,71,3,J,1,4,4,2065572,387,2337670,387
2018,12,71,3,J,1,6,4,NA,NA,NA,NA
2018,12,71,3,J,2,1,4,5696318,387,6253799,387
2018,12,71,3,J,2,2,4,42565559,5012,52840939,5782
2018,12,71,3,J,2,3,4,81085988,14513,118918844,19256
2018,12,71,3,J,2,4,4,1986599,387,2432933,411
2018,12,71,3,J,2,6,4,NA,NA,NA,NA
2018,12,71,3,J,2,7,4,NA,NA,NA,NA
2018,12,71,3,J,2,8,4,NA,NA,NA,NA
2018,12,71,3,J,2,9,4,NA,NA,NA,NA
2018,12,72,3,I,1,1,2,NA,NA,NA,NA
2018,12,72,3,I,1,2,2,2376517,581,3100786,581
2018,12,72,3,I,1,3,2,2174270,774,2804639,774
2018,12,72,3,I,1,4,2,NA,NA,NA,NA
2018,12,72,3,I,1,5,2,NA,NA,NA,NA
2018,12,72,3,I,1,6,2,NA,NA,NA,NA
2018,12,72,3,I,1,7,2,4462000,3290,4724628,3290
2018,12,72,3,I,1,9,2,NA,NA,NA,NA
2018,12,72,3,I,2,1,2,2264000,194,2961027,194
2018,12,72,3,I,2,2,2,2139103,387,2818298,387
