Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;3;22;1;K;2;9;3;;;;;;;;
2019;3;23;3;P;1;1;1;;;;;;;;
2019;3;23;3;P;1;2;1;51626874;8691;57385926;8691;48291736;8318;53823023;8318
2019;3;23;3;P;1;3;1;69401990;9544;74543376;9544;57670736;11331;62664851;11331
2019;3;23;3;P;1;4;1;80111217;18684;89734169;18719;72901540;18936;82270222;18981
2019;3;23;3;P;1;5;1;;;;;;;;
2019;3;23;3;P;1;6;1;;;;;;;;
2019;3;23;3;P;1;7;1;;;;;;;;
2019;3;23;3;P;1;8;1;;;;;;;;
2019;3;23;3;P;1;9;1;5707045;3429;6819651;3429;5925181;3420;7022740;3420
2019;3;23;3;P;2;1;1;1453783;194;1606266;194;1458929;194;1611714;194
2019;3;23;3;P;2;2;1;40230525;6596;44178632;6596;36426853;6263;40131767;6263
2019;3;23;3;P;2;3;1;39449240;5798;42549851;5803;38698736;5889;41759009;5889
2019;3;23;3;P;2;4;1;25170174;5987;28284665;6046;21356065;6073;24391595;6169
2019;3;23;3;P;2;5;1;786386;336;1055849;371;786386;336;971729;342
2019;3;23;3;P;2;6;1;;;;;;;;
2019;3;23;3;P;2;7;1;;;;;;;;
2019;3;23;3;P;2;8;1;;;;;;;;
2019;3;23;3;P;2;9;1;3120922;1534;3741692;1544;3155405;1525;3768410;1532
2019;3;24;3;F;1;1;2;;;;;;;;
2019;3;24;3;F;1;2;2;4589773;386;5064556;386;4600065;386;5234684;386
2019;3;24;3;F;1;3;2;593571;129;713308;138;545010;116;661002;125
2019;3;24;3;F;1;4;2;894000;193;1001934;193;899146;193;1034194;193
2019;3;24;3;F;1;5;2;;;;;;;;
2019;3;24;3;F;1;6;2;;;;;;;;
2019;3;24;3;F;1;7;2;;;;;;;;
2019;3;24;3;F;1;8;2;;;;;;;;
2019;3;24;3;F;1;9;2;256250;75;299100;75;272500;75;320664;75
2019;3;24;3;F;2;1;2;26201012;1157;27592580;1157;26223000;1157;27618814;1157
2019;3;24;3;F;2;2;2;24197176;1736;27301895;1777;23303491;1665;26637903;1714
2019;3;24;3;F;2;3;2;26430137;3504;32004750;3639;27395490;3664;33481350;3839
2019;3;24;3;F;2;4;2;21227931;3594;24871159;3682;23224098;3966;27704057;4107
2019;3;24;3;F;2;5;2;;;;;;;;
2019;3;24;3;F;2;6;2;;;;;;;;
2019;3;24;3;F;2;7;2;34774199;10485;43399826;11328;35240109;10659;45257097;11660
2019;3;24;3;F;2;8;2;22374078;4532;26456457;4776;20593501;4320;25954581;4627
2019;3;24;3;F;2;9;2;24168600;10440;30790512;11349;23985712;10176;31004750;11185
2019;3;25;3;F;1;1;1;2826686;193;3022766;193;2826686;193;3022766;193
2019;3;25;3;F;1;2;1;9906133;1158;10600583;1158;9906133;1158;10600583;1158
2019;3;25;3;F;1;3;1;3144233;772;3360738;772;3144233;772;3360738;772
2019;3;25;3;F;1;4;1;4900912;1930;5235696;1930;4900912;1930;5235696;1930
2019;3;25;3;F;1;5;1;2280553;579;2437409;579;2280553;579;2437409;579
2019;3;25;3;F;1;6;1;;;;;;;;
2019;3;25;3;F;1;7;1;;;;;;;;
2019;3;25;3;F;1;8;1;;;;;;;;
2019;3;25;3;F;1;9;1;2301020;1351;2472590;1351;2301020;1351;2472590;1351
2019;3;25;3;F;2;1;1;2047046;386;2190021;386;2047046;386;2190021;386
2019;3;25;3;F;2;2;1;44699012;5404;47733726;5404;44699012;5404;47733726;5404
2019;3;25;3;F;2;3;1;30856593;4632;32799003;4632;30856593;4632;32799003;4632
2019;3;25;3;F;2;4;1;4562663;965;4872747;965;4562663;965;4872747;965
2019;3;25;3;F;2;5;1;3587321;1158;3832421;1158;3587321;1158;3832421;1158
2019;3;25;3;F;2;6;1;;;;;;;;
2019;3;25;3;F;2;7;1;;;;;;;;
2019;3;25;3;F;2;8;1;35211250;5018;37802794;5018;35211250;5018;37802794;5018
2019;3;25;3;F;2;9;1;152295000;79516;181423587;85851;157597772;77779;187797357;84242
2019;3;26;1;K;1;1;3;;;;;;;;
2019;3;26;1;K;1;2;3;;;;;;;;
2019;3;26;1;K;1;3;3;9341776;1548;11448292;1745;9247826;1548;10713261;1620
2019;3;26;1;K;1;4;3;;;;;;;;
2019;3;26;1;K;1;5;3;;;;;;;;
2019;3;26;1;K;1;6;3;;;;;;;;
2019;3;26;1;K;1;7;3;;;;;;;;
2019;3;26;1;K;1;8;3;;;;;;;;
2019;3;26;1;K;1;9;3;;;;;;;;
2019;3;26;1;K;2;1;3;3168455;387;3505046;387;3903020;387;4277074;387
2019;3;26;1;K;2;2;3;;;;;;;;
2019;3;26;1;K;2;3;3;6428760;1161;7751575;1256;7288787;1161;8812332;1289
2019;3;26;1;K;2;4;3;891500;387;1136967;387;631254;289;803448;289
2019;3;26;1;K;2;5;3;;;;;;;;
2019;3;26;1;K;2;6;3;;;;;;;;
2019;3;26;1;K;2;7;3;;;;;;;;
2019;3;26;1;K;2;8;3;;;;;;;;
2019;3;26;1;K;2;9;3;;;;;;;;
2019;3;27;3;C;1;1;1;4539163;194;4716434;194;4541428;194;4724649;194
2019;3;27;3;C;1;2;1;19431484;2709;22075261;2709;18901197;2611;21044487;2611
2019;3;27;3;C;1;3;1;9380544;2129;11293095;2199;9552695;2129;11313010;2201
2019;3;27;3;C;1;4;1;13980266;3346;15370614;3346;13840501;3282;15087536;3282
2019;3;27;3;C;1;5;1;791716;194;864819;194;792108;194;883186;194
2019;3;27;3;C;1;6;1;;;;;;;;
2019;3;27;3;C;1;7;1;238342874;60095;289686134;62521;240591049;60508;292450673;63243
2019;3;27;3;C;1;8;1;;;;;;;;
2019;3;27;3;C;1;9;1;145881;71;161796;71;185760;90;207122;90
2019;3;27;3;C;2;1;1;22490799;774;23119303;774;18793978;581;19250561;581
2019;3;27;3;C;2;2;1;97758671;12164;106544646;12218;100345666;12480;107582177;12519
2019;3;27;3;C;2;3;1;163217910;30540;192028132;31819;163632465;30634;191621289;31976
2019;3;27;3;C;2;4;1;29309932;6340;33684503;6646;28211489;6108;32715895;6478
2019;3;27;3;C;2;5;1;;;;;;;;
2019;3;27;3;C;2;6;1;;;;;;;;
2019;3;27;3;C;2;7;1;988885646;251555;1185715778;263016;995926570;252316;1199134335;266388
2019;3;27;3;C;2;8;1;;;;;;;;
2019;3;27;3;C;2;9;1;649837;315;732987;315;1923937;932;2165939;932
2019;3;28;3;P;1;1;1;22402819;1488;23322651;1488;21474506;1299;22477116;1299
2019;3;28;3;P;1;2;1;99598571;15451;105379645;15451;99944064;14914;107563676;14914
2019;3;28;3;P;1;3;1;10248765;3425;11118094;3446;10730699;3374;11717396;3392
2019;3;28;3;P;1;4;1;15898119;5385;16902575;5385;16644802;5389;18156469;5445
2019;3;28;3;P;1;5;1;;;;;;;;
2019;3;28;3;P;1;6;1;;;;;;;;
2019;3;28;3;P;1;7;1;;;;;;;;
2019;3;28;3;P;1;8;1;;;;;;;;
2019;3;28;3;P;1;9;1;5886656;2709;6599185;2709;6729889;2708;7455718;2725
2019;3;28;3;P;2;1;1;21595942;692;22228514;692;25212385;692;25926617;692
2019;3;28;3;P;2;2;1;29268533;4709;31048134;4709;31273539;4942;33746180;4942
2019;3;28;3;P;2;3;1;2509949;549;2684503;549;2738354;569;2927719;569
2019;3;28;3;P;2;4;1;1046631;387;1110765;387;1115224;387;1217530;395
2019;3;28;3;P;2;5;1;;;;;;;;
2019;3;28;3;P;2;6;1;;;;;;;;
2019;3;28;3;P;2;7;1;;;;;;;;
2019;3;28;3;P;2;8;1;;;;;;;;
2019;3;28;3;P;2;9;1;5038450;1741;5809171;1869;5295210;1961;6335146;2128
2019;3;29;2;F;1;1;2;;;;;;;;
2019;3;29;2;F;1;2;2;16699500;1164;17829106;1164;16730376;1164;17861031;1164
2019;3;29;2;F;1;3;2;;;;;;;;
2019;3;29;2;F;1;4;2;1253100;388;1371938;398;1263392;388;1386959;399
2019;3;29;2;F;1;5;2;;;;;;;;
2019;3;29;2;F;1;6;2;;;;;;;;
2019;3;29;2;F;1;7;2;;;;;;;;
2019;3;29;2;F;1;8;2;;;;;;;;
2019;3;29;2;F;1;9;2;;;;;;;;
2019;3;29;2;F;2;1;2;;;;;;;;
2019;3;29;2;F;2;2;2;17401000;967;18336279;967;17426730;967;18362372;967
2019;3;29;2;F;2;3;2;664231;129;705547;129;669377;129;711012;129
2019;3;29;2;F;2;4;2;;;;;;;;
2019;3;29;2;F;2;5;2;;;;;;;;
2019;3;29;2;F;2;6;2;;;;;;;;
2019;3;29;2;F;2;7;2;;;;;;;;
2019;3;29;2;F;2;8;2;;;;;;;;
2019;3;29;2;F;2;9;2;;;;;;;;
2019;3;30;3;Q;1;1;1;;;;;;;;
2019;3;30;3;Q;1;2;1;99087136;16623;110262825;16659;98040907;16319;108696529;16327
2019;3;30;3;Q;1;3;1;12682365;4611;15004820;4686;12183265;4585;14105170;4594
2019;3;30;3;Q;1;4;1;31701296;15278;39113221;15507;29634527;14225;36118097;14295
2019;3;30;3;Q;1;5;1;;;;;;;;
2019;3;30;3;Q;1;6;1;;;;;;;;
2019;3;30;3;Q;1;7;1;;;;;;;;
2019;3;30;3;Q;1;8;1;;;;;;;;
2019;3;30;3;Q;1;9;1;;;;;;;;
2019;3;30;3;Q;2;1;1;;;;;;;;
2019;3;30;3;Q;2;2;1;91796789;10535;99101437;10601;92856465;10645;99666018;10658
2019;3;30;3;Q;2;3;1;8506329;2523;9924636;2553;8385621;2490;10812636;2612
2019;3;30;3;Q;2;4;1;5950533;2716;7038686;2724;5612774;2522;6601763;2522
2019;3;30;3;Q;2;5;1;;;;;;;;
2019;3;30;3;Q;2;6;1;;;;;;;;
2019;3;30;3;Q;2;7;1;;;;;;;;
2019;3;30;3;Q;2;8;1;;;;;;;;
2019;3;30;3;Q;2;9;1;;;;;;;;
2019;3;31;3;P;1;1;1;7803186;1324;8062064;1324;8176352;1394;8509117;1394
2019;3;31;3;P;1;2;1;193093879;32286;200879563;32286;201718448;32419;211528731;32419
2019;3;31;3;P;1;3;1;59012891;21270;63644856;21270;61499233;21974;67452482;21982
2019;3;31;3;P;1;4;1;4556513;1276;4805012;1276;4942596;1333;5325690;1339
2019;3;31;3;P;1;5;1;;;;;;;;
2019;3;31;3;P;1;6;1;;;;;;;;
2019;3;31;3;P;1;7;1;;;;;;;;
2019;3;31;3;P;1;8;1;;;;;;;;
2019;3;31;3;P;1;9;1;10693752;5018;11773454;5018;11112648;5212;12642308;5246
2019;3;31;3;P;2;1;1;16486233;1892;16907087;1892;19679072;2081;20287724;2081
2019;3;31;3;P;2;2;1;74052939;11675;77272501;11675;80469629;12315;84690455;12318
2019;3;31;3;P;2;3;1;14740669;4377;15652602;4377;13377253;3995;14487588;3995
2019;3;31;3;P;2;4;1;3703038;740;3899420;740;3750582;740;4040684;741
2019;3;31;3;P;2;5;1;;;;;;;;
2019;3;31;3;P;2;6;1;;;;;;;;
2019;3;31;3;P;2;7;1;;;;;;;;
2019;3;31;3;P;2;8;1;;;;;;;;
2019;3;31;3;P;2;9;1;18210608;8037;20510546;8177;17120448;7461;19791568;7635
2019;3;32;1;H;1;1;1;1662308;194;1662308;194;1668535;194;1668535;194
2019;3;32;1;H;1;2;1;2194583;388;2365979;390;2321292;388;2492208;388
2019;3;32;1;H;1;3;1;;;;;;;;
2019;3;32;1;H;1;4;1;485125;194;548702;194;491250;194;555125;194
2019;3;32;1;H;1;5;1;;;;;;;;
2019;3;32;1;H;1;6;1;;;;;;;;
2019;3;32;1;H;1;7;1;;;;;;;;
2019;3;32;1;H;1;8;1;;;;;;;;
2019;3;32;1;H;1;9;1;;;;;;;;
2019;3;32;1;H;2;1;1;;;;;;;;
2019;3;32;1;H;2;2;1;;;;;;;;
2019;3;32;1;H;2;3;1;888155;191;1029654;191;915086;191;1057893;191
2019;3;32;1;H;2;4;1;1235909;388;1405474;388;1239972;388;1415855;389
2019;3;32;1;H;2;5;1;167605;74;193410;76;164746;71;185777;71
2019;3;32;1;H;2;6;1;;;;;;;;
2019;3;32;1;H;2;7;1;;;;;;;;
2019;3;32;1;H;2;8;1;1447000;388;1578262;389;1549009;385;1724376;386
2019;3;32;1;H;2;9;1;360000;194;363348;194;773448;339;837274;341
2019;3;33;3;Q;1;1;1;5972981;388;6398848;388;5983273;388;6409434;388
2019;3;33;3;Q;1;2;1;52205613;7682;58103227;7724;49511120;7353;54951954;7367
2019;3;33;3;Q;1;3;1;25816378;10276;32733205;10424;28207696;10980;35651373;11128
2019;3;33;3;Q;1;4;1;22428069;8090;28072086;8208;23902240;8536;29877514;8689
2019;3;33;3;Q;1;5;1;;;;;;;;
2019;3;33;3;Q;1;6;1;;;;;;;;
2019;3;33;3;Q;1;7;1;;;;;;;;
2019;3;33;3;Q;1;8;1;;;;;;;;
2019;3;33;3;Q;1;9;1;775362;388;1088891;392;1178033;576;1490244;576
2019;3;33;3;Q;2;1;1;10705696;388;11103065;388;10715988;388;11113543;388
2019;3;33;3;Q;2;2;1;13422182;2134;14776088;2136;13510908;2134;14929821;2145
2019;3;33;3;Q;2;3;1;5433634;1888;6711209;1922;5050386;1746;6309095;1784
2019;3;33;3;Q;2;4;1;5015685;1940;6360357;2028;4838725;1837;6012227;1859
2019;3;33;3;Q;2;5;1;;;;;;;;
2019;3;33;3;Q;2;6;1;;;;;;;;
2019;3;33;3;Q;2;7;1;;;;;;;;
2019;3;33;3;Q;2;8;1;;;;;;;;
2019;3;33;3;Q;2;9;1;1104492;388;1454884;422;1094966;388;1354410;393
2019;3;34;2;P;1;1;1;2410994;194;2569076;194;2410994;194;2608696;194
2019;3;34;2;P;1;2;1;6912132;1419;7575674;1419;8073100;1516;9116927;1516
2019;3;34;2;P;1;3;1;4070572;774;4558047;774;3924196;729;4727727;773
2019;3;34;2;P;1;4;1;2575275;774;2939335;774;2585567;774;3442150;856
2019;3;34;2;P;1;5;1;0;0;0;0;0;0;0;0
2019;3;34;2;P;1;6;1;685101;194;740274;194;685101;194;740274;194
2019;3;34;2;P;1;7;1;0;0;0;0;0;0;0;0
2019;3;34;2;P;1;8;1;0;0;0;0;0;0;0;0
2019;3;34;2;P;1;9;1;0;0;0;0;0;0;0;0
2019;3;34;2;P;2;1;1;6908941;310;7227237;310;9844706;387;10242063;387
2019;3;34;2;P;2;2;1;16057149;3864;17747821;3864;15380552;3477;17675481;3477
2019;3;34;2;P;2;3;1;1519044;196;1639791;197;1701777;205;1856977;208
2019;3;34;2;P;2;4;1;3183234;968;3618297;968;3198672;968;3762558;968
2019;3;34;2;P;2;5;1;0;0;0;0;;;;
2019;3;34;2;P;2;6;1;619423;194;709504;194;619423;194;709504;194
2019;3;34;2;P;2;7;1;0;0;0;0;;;;
2019;3;34;2;P;2;8;1;0;0;0;0;;;;
2019;3;34;2;P;2;9;1;0;0;0;0;;;;
2019;3;36;3;P;1;1;1;29555959;2451;30752092;2451;27054506;2128;28079398;2128
2019;3;36;3;P;1;2;1;188604025;32102;198147118;32102;196820375;31940;207202738;31940
2019;3;36;3;P;1;3;1;19752162;8127;21324479;8127;20853398;8320;22491692;8320
2019;3;36;3;P;1;4;1;23776013;7353;25433912;7353;26185211;7727;27845033;7727
2019;3;36;3;P;1;5;1;;;;;;;;
2019;3;36;3;P;1;6;1;;;;;;;;
2019;3;36;3;P;1;7;1;;;;;;;;
2019;3;36;3;P;1;8;1;;;;;;;;
2019;3;36;3;P;1;9;1;11744715;6966;13308911;6966;12190083;6811;13425863;6811
2019;3;36;3;P;2;1;1;21469215;1161;22211321;1161;23180619;1161;23905189;1161
2019;3;36;3;P;2;2;1;62470744;10836;65713751;10836;67232959;10836;70697902;10836
2019;3;36;3;P;2;3;1;;;;;;;;
2019;3;36;3;P;2;4;1;8375697;1742;8915024;1742;8803204;1729;9275993;1729
2019;3;36;3;P;2;5;1;2708660;1161;3184042;1161;2364555;967;2767454;967
2019;3;36;3;P;2;6;1;;;;;;;;
2019;3;36;3;P;2;7;1;;;;;;;;
2019;3;36;3;P;2;8;1;;;;;;;;
2019;3;36;3;P;2;9;1;5940342;2322;6561071;2322;6292564;2322;6748732;2322
2019;3;37;3;O;1;1;1;14177712;756;14414982;756;14184577;756;14421919;756
2019;3;37;3;O;1;2;1;508800714;42759;520387161;42759;512274697;42513;524668304;42513
2019;3;37;3;O;1;3;1;1724071;378;1787234;378;1794565;378;1867873;378
2019;3;37;3;O;1;4;1;43059381;9839;44469545;9839;44147346;9839;45798547;9839
2019;3;37;3;O;1;5;1;;;;;;;;
2019;3;37;3;O;1;6;1;;;;;;;;
2019;3;37;3;O;1;7;1;;;;;;;;
2019;3;37;3;O;1;8;1;;;;;;;;
2019;3;37;3;O;1;9;1;;;;;;;;
2019;3;37;3;O;2;1;1;43459061;1892;43915491;1892;44037598;1892;44494148;1892
2019;3;37;3;O;2;2;1;426842494;38786;437214461;38786;422835644;38597;433710738;38597
2019;3;37;3;O;2;3;1;;;;;;;;
2019;3;37;3;O;2;4;1;20533723;4919;21652801;5005;20745205;4919;21875459;4982
2019;3;37;3;O;2;5;1;;;;;;;;
2019;3;37;3;O;2;6;1;;;;;;;;
2019;3;37;3;O;2;7;1;;;;;;;;
2019;3;37;3;O;2;8;1;;;;;;;;
2019;3;37;3;O;2;9;1;;;;;;;;
2019;3;38;3;O;1;1;1;18697396;1512;19904410;1552;18767890;1512;19263305;1512
2019;3;38;3;O;1;2;1;77050235;7371;80684033;7551;77033835;7371;80474253;7524
2019;3;38;3;O;1;3;1;53408986;12096;57201753;12597;54951325;12096;57720719;12337
2019;3;38;3;O;1;4;1;53456773;14364;57080725;14891;55684061;14364;58616302;14739
2019;3;38;3;O;1;5;1;;;;;;;;
2019;3;38;3;O;1;6;1;;;;;;;;
2019;3;38;3;O;1;7;1;;;;;;;;
2019;3;38;3;O;1;8;1;;;;;;;;
2019;3;38;3;O;1;9;1;3671250;1323;3820306;1332;3736276;1323;3868272;1327
2019;3;38;3;O;2;1;1;63768223;4347;66139511;4501;63768223;4347;66394059;4522
2019;3;38;3;O;2;2;1;77535509;7371;82429643;7706;78305514;7560;81536263;7722
2019;3;38;3;O;2;3;1;33343375;7560;36221322;7966;33993635;7560;36722223;7943
2019;3;38;3;O;2;4;1;55845487;14364;62607403;15665;57885957;14931;63421764;15892
2019;3;38;3;O;2;5;1;;;;;;;;
2019;3;38;3;O;2;6;1;;;;;;;;
2019;3;38;3;O;2;7;1;;;;;;;;
2019;3;38;3;O;2;8;1;23897662;6426;29368718;7896;27158930;6993;33406204;8626
2019;3;38;3;O;2;9;1;29365541;9072;33360933;10197;29950775;9072;34893280;10504
2019;3;39;2;F;1;1;3;4203297;193;4286668;193;4347496;193;4430894;193
2019;3;39;2;F;1;2;3;691699;193;774723;193;696845;193;780189;193
2019;3;39;2;F;1;3;3;;;;;;;;
2019;3;39;2;F;1;4;3;4202230;1152;4702276;1152;4299994;1126;4800787;1126
2019;3;39;2;F;1;5;3;;;;;;;;
2019;3;39;2;F;1;6;3;;;;;;;;
2019;3;39;2;F;1;7;3;;;;;;;;
2019;3;39;2;F;1;8;3;;;;;;;;
2019;3;39;2;F;1;9;3;;;;;;;;
2019;3;39;2;F;2;1;3;6875398;386;7082140;386;6998038;386;7204834;386
2019;3;39;2;F;2;2;3;9394283;772;10119293;772;9374743;766;10096596;766
2019;3;39;2;F;2;3;3;1109686;167;1195281;167;1090467;157;1186156;158
2019;3;39;2;F;2;4;3;12365723;2490;13754994;2508;12835586;2509;14217502;2520
2019;3;39;2;F;2;5;3;376365;193;464269;203;396949;193;527200;219
2019;3;39;2;F;2;6;3;;;;;;;;
2019;3;39;2;F;2;7;3;5598566;1544;6388592;1569;5714967;1544;6673614;1580
2019;3;39;2;F;2;8;3;34382601;8878;39542103;9124;34966167;8646;40603664;8838
2019;3;39;2;F;2;9;3;6134489;2320;7078872;2324;7790090;2929;9298932;2944
2019;3;41;2;R;1;1;4;;;;;;;;
2019;3;41;2;R;1;2;4;385849;200;404919;201;1334637;387;1529225;387
2019;3;41;2;R;1;3;4;954511;206;998157;208;887128;194;950627;194
2019;3;41;2;R;1;4;4;938114;206;988816;207;470837;194;702728;254
2019;3;41;2;R;1;5;4;;;;;;;;
2019;3;41;2;R;1;6;4;;;;;;;;
2019;3;41;2;R;1;7;4;;;;;376250;194;396793;194
2019;3;41;2;R;1;8;4;;;;;;;;
2019;3;41;2;R;1;9;4;495114;211;585959;225;492704;213;597189;230
2019;3;41;2;R;2;1;4;4453173;377;5089736;377;5837435;581;6407159;581
2019;3;41;2;R;2;2;4;9400450;3532;11337869;3543;78676071;9869;123717076;9881
2019;3;41;2;R;2;3;4;14751949;3030;18498113;3030;977500;387;1541885;387
2019;3;41;2;R;2;4;4;862034;212;1059853;213;1098881;226;1302107;226
2019;3;41;2;R;2;5;4;96708;27;97511;27;102558;27;102558;27
2019;3;41;2;R;2;6;4;;;;;;;;
2019;3;41;2;R;2;7;4;365129;197;405509;197;2144625;1161;2639528;1161
2019;3;41;2;R;2;8;4;;;;;;;;
2019;3;41;2;R;2;9;4;503257;197;657317;209;536608;194;691297;205
2019;3;42;2;E;1;1;1;3977439;189;4146454;189;3984517;189;4129662;189
2019;3;42;2;E;1;2;1;11270530;1134;13658357;1213;11209803;1134;12955759;1161
2019;3;42;2;E;1;3;1;4281754;945;5347228;945;5190922;945;6293003;945
2019;3;42;2;E;1;4;1;2200355;378;2770350;388;2211633;378;2577552;378
2019;3;42;2;E;1;5;1;;;;;;;;
2019;3;42;2;E;1;6;1;;;;;;;;
2019;3;42;2;E;1;7;1;;;;;;;;
2019;3;42;2;E;1;8;1;;;;;;;;
2019;3;42;2;E;1;9;1;;;;;;;;
2019;3;42;2;E;2;1;1;33332027;1323;34453527;1323;34252939;1323;36036281;1323
2019;3;42;2;E;2;2;1;27775173;3591;32107097;3658;27467529;3402;32300516;3489
2019;3;42;2;E;2;3;1;39549223;6237;50201674;6687;39211469;6237;50491968;6581
2019;3;42;2;E;2;4;1;2112251;378;2608739;378;2105438;378;2575499;378
2019;3;42;2;E;2;5;1;;;;;;;;
2019;3;42;2;E;2;6;1;;;;;;;;
2019;3;42;2;E;2;7;1;;;;;;;;
2019;3;42;2;E;2;8;1;44165793;9828;58075565;10306;44192695;9828;60434619;10129
2019;3;42;2;E;2;9;1;;;;;;;;
2019;3;43;3;N;1;1;2;;;;;;;;
2019;3;43;3;N;1;2;2;2169000;387;2664792;422;2139000;387;2404567;400
2019;3;43;3;N;1;3;2;;;;;;;;
2019;3;43;3;N;1;4;2;1154554;387;1473061;442;1259554;387;1465902;413
2019;3;43;3;N;1;5;2;;;;;;;;
2019;3;43;3;N;1;6;2;;;;;;;;
2019;3;43;3;N;1;7;2;;;;;;;;
2019;3;43;3;N;1;8;2;;;;;;;;
2019;3;43;3;N;1;9;2;23275007;16296;25584124;16577;21050329;12578;23014273;12706
2019;3;43;3;N;2;1;2;4553000;387;4832554;387;4553000;387;4831644;387
2019;3;43;3;N;2;2;2;592830;194;755585;222;573069;188;611494;189
2019;3;43;3;N;2;3;2;;;;;1756944;388;1864465;388
2019;3;43;3;N;2;4;2;14439020;6192;15360324;6201;14268364;5068;16981938;5364
2019;3;43;3;N;2;5;2;;;;;;;;
2019;3;43;3;N;2;6;2;;;;;;;;
2019;3;43;3;N;2;7;2;;;;;;;;
2019;3;43;3;N;2;8;2;;;;;;;;
2019;3;43;3;N;2;9;2;160422377;114165;173916961;115243;137020633;78174;150358171;79234
2019;3;44;3;O;1;1;1;17960806;945;18363299;945;17904662;945;18713484;945
2019;3;44;3;O;1;2;1;492353484;42933;518704041;44175;507174588;42895;538198979;44046
2019;3;44;3;O;1;3;1;12218420;4346;14189716;4806;54313116;4844;56684830;5354
2019;3;44;3;O;1;4;1;40344654;8876;43572672;8876;49628762;9190;53407873;9202
2019;3;44;3;O;1;5;1;;;;;;;;
2019;3;44;3;O;1;6;1;;;;;;;;
2019;3;44;3;O;1;7;1;;;;;;;;
2019;3;44;3;O;1;8;1;;;;;0;0;0;0
2019;3;44;3;O;1;9;1;9022298;2564;10274943;2826;9614124;2235;11872402;2482
2019;3;44;3;O;2;1;1;15328839;756;16154144;756;11716469;611;13573097;647
2019;3;44;3;O;2;2;1;446400645;36165;489231064;38834;451727015;35835;497436043;38232
2019;3;44;3;O;2;3;1;26386611;7515;31056624;8551;29963679;7812;43292744;8822
2019;3;44;3;O;2;4;1;5389176;1436;6052247;1448;5389176;1436;6052247;1448
2019;3;44;3;O;2;5;1;;;;;;;;
2019;3;44;3;O;2;6;1;;;;;;;;
2019;3;44;3;O;2;7;1;;;;;;;;
2019;3;44;3;O;2;8;1;28320250;9404;39297286;11329;30234190;9437;43053567;10980
2019;3;44;3;O;2;9;1;6060863;1890;6874553;1970;6060863;1890;6874553;1970
2019;3;45;3;O;1;1;1;30269294;3024;31052546;3056;30269294;3024;31050725;3056
2019;3;45;3;O;1;2;1;56921645;7182;58782953;7258;57047175;7182;58684930;7223
2019;3;45;3;O;1;3;1;18688330;3402;19766474;3535;18799916;3402;19918839;3534
2019;3;45;3;O;1;4;1;66937375;17199;69747462;17487;68068594;17577;70773533;17835
2019;3;45;3;O;1;5;1;;;;;;;;
2019;3;45;3;O;1;6;1;;;;;;;;
2019;3;45;3;O;1;7;1;;;;;;;;
2019;3;45;3;O;1;8;1;;;;;;;;
2019;3;45;3;O;1;9;1;;;;;;;;
2019;3;45;3;O;2;1;1;82766623;5670;84839518;5774;82778843;5670;84975951;5779
2019;3;45;3;O;2;2;1;71618422;7938;73821171;8034;73717670;7938;75731913;8014
2019;3;45;3;O;2;3;1;42212357;7371;44460321;7670;41817258;7371;44014112;7668
2019;3;45;3;O;2;4;1;41093707;11529;44031551;12102;41429030;11529;44232844;12066
2019;3;45;3;O;2;5;1;;;;;;;;
2019;3;45;3;O;2;6;1;;;;;;;;
2019;3;45;3;O;2;7;1;;;;;;;;
2019;3;45;3;O;2;8;1;;;;;;;;
2019;3;45;3;O;2;9;1;43503796;12285;50288653;14037;43167188;12285;49401485;13894
2019;3;46;3;C;1;1;2;20495388;775;21313218;775;20495388;775;21437371;775
2019;3;46;3;C;1;2;2;26902867;3464;31325945;3474;27703698;3677;33856906;3691
2019;3;46;3;C;1;3;2;3972109;774;4919234;805;3108471;426;3953542;426
2019;3;46;3;C;1;4;2;11626835;2516;14085663;2521;11619127;2496;15155959;2520
2019;3;46;3;C;1;5;2;;;;;;;;
2019;3;46;3;C;1;6;2;7075305;1038;9701713;1038;6184745;968;8569191;968
2019;3;46;3;C;1;7;2;927545;355;1593806;355;5552325;2464;9086960;2588
2019;3;46;3;C;1;8;2;;;;;;;;
2019;3;46;3;C;1;9;2;549400;264;980392;264;3501215;1613;5522973;1684
2019;3;46;3;C;2;1;2;65935413;2516;68730058;2516;65915559;2516;69108890;2516
2019;3;46;3;C;2;2;2;80772867;8727;92336153;8746;82619340;9030;98358549;9037
2019;3;46;3;C;2;3;2;5936683;1548;7725289;1590;4112518;851;6056585;891
2019;3;46;3;C;2;4;2;4709275;942;5765279;963;3943153;774;5040715;796
2019;3;46;3;C;2;5;2;;;;;;;;
2019;3;46;3;C;2;6;2;83382396;11223;115647891;11223;85908480;10062;116546826;10062
2019;3;46;3;C;2;7;2;46982228;12487;62698401;12672;59390458;15880;85454219;16626
2019;3;46;3;C;2;8;2;6533386;1548;8666100;1628;7082752;1742;10160412;1895
2019;3;46;3;C;2;9;2;34193455;11546;47483293;11854;44090658;15970;66442373;16477
2019;3;47;3;O;1;1;1;25517579;1858;35860495;2541;36058628;2249;50411262;3141
2019;3;47;3;O;1;2;1;101909703;9923;133186239;12616;101584689;9545;136599895;12595
