Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;6;999;2;C;1;2;21;;;;;;;;
2019;6;999;2;C;1;3;21;;;;;;;;
2019;6;999;2;C;1;4;21;;;;;;;;
2019;6;999;2;C;1;5;21;;;;;;;;
2019;6;999;2;C;1;6;21;;;;;;;;
2019;6;999;2;C;1;7;21;2248127;925;2766747;925;1934325;785;2303018;785
2019;6;999;2;C;1;8;21;;;;;;;;
2019;6;999;2;C;1;9;21;;;;;;;;
2019;6;999;2;C;2;1;21;2519146;194;2912814;194;2519146;194;2912525;194
2019;6;999;2;C;2;2;21;;;;;;;;
2019;6;999;2;C;2;3;21;;;;;;;;
2019;6;999;2;C;2;4;21;;;;;;;;
2019;6;999;2;C;2;5;21;;;;;;;;
2019;6;999;2;C;2;6;21;;;;;;;;
2019;6;999;2;C;2;7;21;9776700;3893;12394957;4018;9662598;3836;12357947;3946
2019;6;999;2;C;2;8;21;;;;;;;;
2019;6;999;2;C;2;9;21;;;;;;;;
2019;6;1000;2;M;1;1;1;7660724;387;8210609;387;7660724;387;8211763;387
2019;6;1000;2;M;1;2;1;1574199;387;1865365;387;1585866;387;1866586;391
2019;6;1000;2;M;1;3;1;14043617;1929;15634698;1929;14040465;1948;15588788;1950
2019;6;1000;2;M;1;4;1;21832559;8101;27075016;8101;19715246;7669;24331710;7671
2019;6;1000;2;M;1;5;1;;;;;0;;0;
2019;6;1000;2;M;1;6;1;;;;;0;;0;
2019;6;1000;2;M;1;7;1;;;;;0;;0;
2019;6;1000;2;M;1;8;1;;;;;0;;0;
2019;6;1000;2;M;1;9;1;481129;194;594351;194;452479;194;558678;194
2019;6;1000;2;M;2;1;1;34921147;968;36375082;968;34921147;968;36378369;968
2019;6;1000;2;M;2;2;1;6174386;581;6841606;581;6174386;581;6826908;581
2019;6;1000;2;M;2;3;1;18080581;1871;19917112;1871;18096452;1864;19869442;1864
2019;6;1000;2;M;2;4;1;8414866;3283;10691805;3361;7863694;3193;9905419;3251
2019;6;1000;2;M;2;5;1;;;;;;;;
2019;6;1000;2;M;2;6;1;;;;;;;;
2019;6;1000;2;M;2;7;1;;;;;;;;
2019;6;1000;2;M;2;8;1;;;;;;;;
2019;6;1000;2;M;2;9;1;;;;;;;;
2019;6;1001;2;L;1;1;1;67126002;2709;76370236;2709;65146360;2606;74230469;2606
2019;6;1001;2;L;1;2;1;73977400;6269;89891449;6274;70167358;5844;85951110;5846
2019;6;1001;2;L;1;3;1;34053395;3870;41651255;3870;34964779;4083;42917340;4083
2019;6;1001;2;L;1;4;1;23303999;3393;28619518;3405;21158853;3128;26401745;3133
2019;6;1001;2;L;1;5;1;3067843;871;4521347;901;3416419;968;4895046;992
2019;6;1001;2;L;1;6;1;;;;;;;;
2019;6;1001;2;L;1;7;1;;;;;;;;
2019;6;1001;2;L;1;8;1;;;;;;;;
2019;6;1001;2;L;1;9;1;;;;;;;;
2019;6;1001;2;L;2;1;1;269742729;7753;294628895;7753;280534130;7888;307143473;7888
2019;6;1001;2;L;2;2;1;153083545;12765;183207530;12765;152003714;12674;181967483;12674
2019;6;1001;2;L;2;3;1;54927762;6631;65342665;6631;53279682;6453;63147049;6453
2019;6;1001;2;L;2;4;1;7445627;1580;9447868;1580;8675339;1638;11073957;1638
2019;6;1001;2;L;2;5;1;2449181;550;3304466;565;2493920;581;3365944;599
2019;6;1001;2;L;2;6;1;;;;;;;;
2019;6;1001;2;L;2;7;1;;;;;;;;
2019;6;1001;2;L;2;8;1;;;;;;;;
2019;6;1001;2;L;2;9;1;;;;;;;;
2019;6;1002;1;J;1;1;4;;;;;;;;
2019;6;1002;1;J;1;2;4;1676007;199;1777245;199;916343;104;986469;104
2019;6;1002;1;J;1;3;4;1051312;194;1130584;194;895951;162;962659;162
2019;6;1002;1;J;1;4;4;;;;;;;;
2019;6;1002;1;J;1;5;4;;;;;;;;
2019;6;1002;1;J;1;6;4;;;;;;;;
2019;6;1002;1;J;1;7;4;;;;;;;;
2019;6;1002;1;J;1;8;4;;;;;;;;
2019;6;1002;1;J;1;9;4;;;;;;;;
2019;6;1002;1;J;2;1;4;7337338;388;7794509;388;7337338;388;7797233;388
2019;6;1002;1;J;2;2;4;5056777;582;5414514;582;5903591;653;6339195;653
2019;6;1002;1;J;2;3;4;;;;;;;;
2019;6;1002;1;J;2;4;4;;;;;;;;
2019;6;1002;1;J;2;5;4;;;;;;;;
2019;6;1002;1;J;2;6;4;;;;;;;;
2019;6;1002;1;J;2;7;4;;;;;;;;
2019;6;1002;1;J;2;8;4;;;;;;;;
2019;6;1002;1;J;2;9;4;;;;;;;;
2019;6;1003;3;C;1;1;18;13044656;194;13188457;194;13044656;194;13189186;194
2019;6;1003;3;C;1;2;18;3661373;581;4012176;581;3571373;561;3911491;561
2019;6;1003;3;C;1;3;18;7517957;1355;8191753;1355;7718927;1355;8412380;1355
2019;6;1003;3;C;1;4;18;7444049;2322;8139623;2323;7344531;2309;8028413;2309
2019;6;1003;3;C;1;5;18;0;0;0;0;0;0;0;0
2019;6;1003;3;C;1;6;18;0;0;0;0;0;0;0;0
2019;6;1003;3;C;1;7;18;0;0;0;0;0;0;0;0
2019;6;1003;3;C;1;8;18;0;0;0;0;0;0;0;0
2019;6;1003;3;C;1;9;18;547250;187;611426;191;562500;194;612787;194
2019;6;1003;3;C;2;1;18;94549762;2515;97057678;2515;103492057;2709;106261898;2709
2019;6;1003;3;C;2;2;18;36935046;4431;40315362;4438;34277260;4244;37594884;4270
2019;6;1003;3;C;2;3;18;54496876;7908;60976151;8075;56745943;7650;63387699;7847
2019;6;1003;3;C;2;4;18;18002344;3870;20137373;3931;18001889;3864;20025817;3927
2019;6;1003;3;C;2;5;18;;;;;;;;
2019;6;1003;3;C;2;6;18;;;;;;;;
2019;6;1003;3;C;2;7;18;166744038;35578;188551194;37288;155082941;33488;177023439;35479
2019;6;1003;3;C;2;8;18;6605664;1542;7575307;1626;8491630;2025;10362183;2251
2019;6;1003;3;C;2;9;18;52556349;16654;60380661;17559;54760208;17215;63709858;18398
2019;6;1004;2;G;1;1;1;;;;;;;;
2019;6;1004;2;G;1;2;1;6076734;736;6744072;741;6081837;770;6684050;770
2019;6;1004;2;G;1;3;1;;;;;;;;
2019;6;1004;2;G;1;4;1;358099;154;484454;154;303353;166;415201;166
2019;6;1004;2;G;1;5;1;;;;;;;;
2019;6;1004;2;G;1;6;1;;;;;;;;
2019;6;1004;2;G;1;7;1;;;;;;;;
2019;6;1004;2;G;1;8;1;;;;;;;;
2019;6;1004;2;G;1;9;1;;;;;;;;
2019;6;1004;2;G;2;1;1;7447937;138;7841240;138;7685869;138;8306550;138
2019;6;1004;2;G;2;2;1;39699084;3828;42856047;3828;36848239;3563;39918672;3563
2019;6;1004;2;G;2;3;1;1817539;194;1930802;194;1783229;194;1892153;194
2019;6;1004;2;G;2;4;1;4119759;501;4605162;656;3761597;456;4208218;597
2019;6;1004;2;G;2;5;1;;;;;;;;
2019;6;1004;2;G;2;6;1;;;;;;;;
2019;6;1004;2;G;2;7;1;;;;;;;;
2019;6;1004;2;G;2;8;1;2277623;680;2836909;729;2299707;680;2865169;729
2019;6;1004;2;G;2;9;1;;;;;;;;
2019;6;1005;2;G;1;1;2;;;;;;;;
2019;6;1005;2;G;1;2;2;;;;;;;;
2019;6;1005;2;G;1;3;2;;;;;;;;
2019;6;1005;2;G;1;4;2;1489888;387;1705189;401;1509286;387;1697845;395
2019;6;1005;2;G;1;5;2;;;;;;;;
2019;6;1005;2;G;1;6;2;;;;;;;;
2019;6;1005;2;G;1;7;2;;;;;;;;
2019;6;1005;2;G;1;8;2;;;;;;;;
2019;6;1005;2;G;1;9;2;405619;194;486698;209;595121;194;758941;232
2019;6;1005;2;G;2;1;2;6455638;194;6701157;194;6633060;194;6879823;194
2019;6;1005;2;G;2;2;2;6700178;703;7570132;748;9698382;716;10571586;747
2019;6;1005;2;G;2;3;2;18676243;2709;24587097;3297;20866307;2844;27671661;3516
2019;6;1005;2;G;2;4;2;4854401;671;5461666;703;7886277;774;8416908;789
2019;6;1005;2;G;2;5;2;;;;;;;;
2019;6;1005;2;G;2;6;2;;;;;;;;
2019;6;1005;2;G;2;7;2;8508299;2951;9747350;3022;12391231;4134;14394901;4262
2019;6;1005;2;G;2;8;2;3982064;1161;6151674;1488;3817721;1096;5949590;1397
2019;6;1005;2;G;2;9;2;;;;;;;;
2019;6;1006;2;C;1;1;15;;;;;;;;
2019;6;1006;2;C;1;2;15;;;;;;;;
2019;6;1006;2;C;1;3;15;281041;123;368770;123;588703;194;735631;194
2019;6;1006;2;C;1;4;15;;;;;;;;
2019;6;1006;2;C;1;5;15;;;;;;;;
2019;6;1006;2;C;1;6;15;;;;;;;;
2019;6;1006;2;C;1;7;15;;;;;;;;
2019;6;1006;2;C;1;8;15;;;;;;;;
2019;6;1006;2;C;1;9;15;446194;185;582180;185;449060;194;585194;194
2019;6;1006;2;C;2;1;15;6157945;194;6411518;194;5991370;194;6245656;194
2019;6;1006;2;C;2;2;15;19398575;1358;20749063;1358;15812897;1164;16917581;1164
2019;6;1006;2;C;2;3;15;14020373;2522;16167158;2522;15610885;2522;17887759;2522
2019;6;1006;2;C;2;4;15;10259636;2134;12002575;2134;10173525;2134;11834420;2134
2019;6;1006;2;C;2;5;15;;;;;;;;
2019;6;1006;2;C;2;6;15;7427037;388;7865791;388;7483650;388;7926061;388
2019;6;1006;2;C;2;7;15;22688834;6014;27200932;6014;23309630;5820;27728273;5820
2019;6;1006;2;C;2;8;15;12417595;3298;14872661;3298;11180821;3104;13581089;3104
2019;6;1006;2;C;2;9;15;446194;194;582180;194;472660;194;610022;194
2019;6;1007;3;C;1;1;10;18915948;387;19372788;387;18550538;387;19174806;387
2019;6;1007;3;C;1;2;10;16879807;968;17750049;968;16879807;968;18169672;968
2019;6;1007;3;C;1;3;10;24716389;6921;32571073;7194;24720344;6953;35634300;7239
2019;6;1007;3;C;1;4;10;36188611;7263;44986953;7472;34976919;6960;47480838;7219
2019;6;1007;3;C;1;5;10;747922;194;901038;194;747922;194;992231;194
2019;6;1007;3;C;1;6;10;69852661;23227;92576885;23276;65594302;22576;98860413;22630
2019;6;1007;3;C;1;7;10;2533033;1122;3764858;1148;1814487;768;3004448;790
2019;6;1007;3;C;1;8;10;18215772;6108;25371341;6340;18683293;6354;30116828;6776
2019;6;1007;3;C;1;9;10;42140121;17344;61168144;17700;42204040;16958;70845161;17731
2019;6;1007;3;C;2;1;10;69252742;968;70394838;968;67912909;968;69473578;968
2019;6;1007;3;C;2;2;10;56258588;3438;60499333;3438;56258588;3483;62016668;3483
2019;6;1007;3;C;2;3;10;79897101;8250;98190413;9152;70004961;7651;91872029;8590
2019;6;1007;3;C;2;4;10;42410542;7515;55712877;8284;42678403;7450;60144537;8364
2019;6;1007;3;C;2;5;10;3127322;968;5081427;1199;3146915;968;5663608;1226
2019;6;1007;3;C;2;6;10;43504324;14049;57201193;14096;41450842;13713;61463467;13842
2019;6;1007;3;C;2;7;10;53727886;19047;82332767;21477;53179544;18112;90934057;20784
2019;6;1007;3;C;2;8;10;25952340;6682;36455946;7413;25906010;6669;41827598;7825
2019;6;1007;3;C;2;9;10;64948892;21395;93800922;23029;64420240;22020;105237949;24074
2019;6;1008;3;E;1;1;1;;;;;;;;
2019;6;1008;3;E;1;2;1;14350131;1851;17209587;1851;13862470;1697;17072308;1697
2019;6;1008;3;E;1;3;1;4406106;810;5613677;857;4758688;964;6014113;974
2019;6;1008;3;E;1;4;1;10982287;3497;15781701;3497;11356439;3523;16881008;3540
2019;6;1008;3;E;1;5;1;;;;;;;;
2019;6;1008;3;E;1;6;1;;;;;;;;
2019;6;1008;3;E;1;7;1;3592560;579;4433658;579;3454709;450;4419638;450
2019;6;1008;3;E;1;8;1;;;;;;;;
2019;6;1008;3;E;1;9;1;;;;;;;;
2019;6;1008;3;E;2;1;1;8683512;193;9594551;193;8683512;193;9614586;193
2019;6;1008;3;E;2;2;1;29215338;3857;35600333;3890;27737851;3786;33917269;3788
2019;6;1008;3;E;2;3;1;45230681;8646;62724046;9620;44696886;8222;63120885;9408
2019;6;1008;3;E;2;4;1;14077976;3825;20186818;3969;14260893;3857;20000658;4005
2019;6;1008;3;E;2;5;1;;;;;;;;
2019;6;1008;3;E;2;6;1;;;;;;;;
2019;6;1008;3;E;2;7;1;6197374;1736;9623380;1904;6352545;1736;9813958;1953
2019;6;1008;3;E;2;8;1;63299982;18321;104155153;22066;64832620;18399;107157348;22502
2019;6;1008;3;E;2;9;1;;;;;;;;
2019;6;1009;3;E;1;1;1;7482114;193;8141633;193;7482114;193;8362971;193
2019;6;1009;3;E;1;2;1;190765265;23323;226530438;23515;188457940;22789;229499846;22992
2019;6;1009;3;E;1;3;1;19014585;4044;25038893;4138;20008505;4436;26832601;4505
2019;6;1009;3;E;1;4;1;57197098;15628;80781762;15724;55773994;14991;82213825;15120
2019;6;1009;3;E;1;5;1;;;;;;;;
2019;6;1009;3;E;1;6;1;;;;;;;;
2019;6;1009;3;E;1;7;1;1678639;579;2901047;585;1673452;579;3069555;596
2019;6;1009;3;E;1;8;1;7076335;658;8064680;688;7003681;658;7987458;692
2019;6;1009;3;E;1;9;1;;;;;;;;
2019;6;1009;3;E;2;1;1;94406677;1543;100635372;1543;94406677;1524;100823072;1524
2019;6;1009;3;E;2;2;1;510655913;50471;596241900;50768;512566931;50709;600427621;51019
2019;6;1009;3;E;2;3;1;136311543;25052;190269135;28788;140108443;25303;195314241;29336
2019;6;1009;3;E;2;4;1;38689399;9816;53590167;10190;39174124;9752;54362083;10228
2019;6;1009;3;E;2;5;1;;;;;;;;
2019;6;1009;3;E;2;6;1;;;;;;;;
2019;6;1009;3;E;2;7;1;20338081;5696;31600518;6513;20440563;5901;32086226;6828
2019;6;1009;3;E;2;8;1;163576879;47764;261147861;57372;160956017;47501;267788726;59771
2019;6;1009;3;E;2;9;1;;;;;;;;
2019;6;1010;3;E;1;1;1;46908674;2457;49156654;2457;56887018;2457;59292420;2457
2019;6;1010;3;E;1;2;1;294564038;32943;338406137;33076;297348153;32886;341534677;32992
2019;6;1010;3;E;1;3;1;41158963;10017;51364481;10073;42987361;10017;54492677;10098
2019;6;1010;3;E;1;4;1;26739588;4536;31887285;4576;27063787;4536;32574132;4591
2019;6;1010;3;E;1;5;1;;;;;;;;
2019;6;1010;3;E;1;6;1;;;;;;;;
2019;6;1010;3;E;1;7;1;;;;;;;;
2019;6;1010;3;E;1;8;1;5546715;1323;7030550;1328;5600840;1323;7232929;1335
2019;6;1010;3;E;1;9;1;;;;;;;;
2019;6;1010;3;E;2;1;1;455644676;16159;471991203;16159;433246210;15794;449744783;15794
2019;6;1010;3;E;2;2;1;636762052;60763;719655992;61809;650733458;61434;738045730;62607
2019;6;1010;3;E;2;3;1;173886860;29749;213689101;30719;174480099;30152;217436764;31147
2019;6;1010;3;E;2;4;1;13761055;3024;17867806;3194;13732778;3024;18102004;3186
2019;6;1010;3;E;2;5;1;;;;;;;;
2019;6;1010;3;E;2;6;1;;;;;;;;
2019;6;1010;3;E;2;7;1;1289058;378;1615809;378;1297157;378;1781467;407
2019;6;1010;3;E;2;8;1;197709601;45045;255322861;46665;194700333;45347;255506653;47252
2019;6;1010;3;E;2;9;1;;;;;;;;
2019;6;1011;3;C;1;1;11;5639815;194;5781716;194;5639815;194;5775295;194
2019;6;1011;3;C;1;2;11;59907448;4690;67196802;4698;64936343;5187;72934496;5197
2019;6;1011;3;C;1;3;11;156476219;27160;195110845;27358;162145500;27407;201488505;27694
2019;6;1011;3;C;1;4;11;34890266;6596;41233467;6798;36740525;6965;43591450;7212
2019;6;1011;3;C;1;5;11;4693534;1281;5869516;1352;4313887;1164;5429413;1227
2019;6;1011;3;C;1;6;11;;;;;;;;
2019;6;1011;3;C;1;7;11;45152691;11414;55257332;11863;43385199;11446;53451560;11969
2019;6;1011;3;C;1;8;11;1941091;388;2302675;404;1827112;388;2190511;404
2019;6;1011;3;C;1;9;11;5123014;1573;6820179;1712;5077140;1552;6566668;1675
2019;6;1011;3;C;2;1;11;65150542;1358;66181268;1358;65470863;1358;66438224;1358
2019;6;1011;3;C;2;2;11;89856514;5820;98232176;5845;86090667;5626;94388404;5654
2019;6;1011;3;C;2;3;11;156580347;22692;192861646;22915;160109140;22538;195883215;22733
2019;6;1011;3;C;2;4;11;7810313;1358;9192236;1395;7728520;1358;9148314;1402
2019;6;1011;3;C;2;5;11;781723;194;1037444;216;912179;194;1243645;228
2019;6;1011;3;C;2;6;11;;;;;;;;
2019;6;1011;3;C;2;7;11;36370879;9118;46369335;9793;34800607;8992;45211617;9842
2019;6;1011;3;C;2;8;11;28982344;6208;36458207;6674;28239504;6389;36240907;6982
2019;6;1011;3;C;2;9;11;983585;388;1341096;420;1147870;388;1556214;429
2019;6;1012;3;H;1;1;1;;;;;;;;
2019;6;1012;3;H;1;2;1;;;;;;;;
2019;6;1012;3;H;1;3;1;;;;;;;;
2019;6;1012;3;H;1;4;1;15469508;7581;17668787;7619;15146886;7457;16834778;7480
2019;6;1012;3;H;1;5;1;;;;;;;;
2019;6;1012;3;H;1;6;1;;;;;;;;
2019;6;1012;3;H;1;7;1;;;;;;;;
2019;6;1012;3;H;1;8;1;;;;;;;;
2019;6;1012;3;H;1;9;1;1881250;970;2095576;970;1442291;744;1549771;744
2019;6;1012;3;H;2;1;1;10050557;194;10378532;194;10050557;194;10499861;194
2019;6;1012;3;H;2;2;1;3670176;388;4365526;388;3670176;388;4553278;388
2019;6;1012;3;H;2;3;1;2887136;582;3222985;582;2887136;582;3151957;582
2019;6;1012;3;H;2;4;1;19341248;8536;22295517;8563;20120024;8917;22881748;8917
2019;6;1012;3;H;2;5;1;7936989;4021;9738572;4276;7978800;4074;9311546;4207
2019;6;1012;3;H;2;6;1;;;;;;;;
2019;6;1012;3;H;2;7;1;10677039;3751;12678368;3819;10825910;3809;12551811;3839
2019;6;1012;3;H;2;8;1;157145552;30988;178467901;30988;154142993;30471;175089496;30471
2019;6;1012;3;H;2;9;1;69609947;34293;89603350;34361;71369324;35279;90381986;35317
2019;6;1013;3;H;1;1;1;;;;;;;;
2019;6;1013;3;H;1;2;1;;;;;;;;
2019;6;1013;3;H;1;3;1;4018371;1625;5309689;1645;3309899;1258;4429590;1278
2019;6;1013;3;H;1;4;1;17588945;11068;27219388;12681;17032522;10752;26575765;12328
2019;6;1013;3;H;1;5;1;;;;;;;;
2019;6;1013;3;H;1;6;1;;;;;;;;
2019;6;1013;3;H;1;7;1;;;;;;;;
2019;6;1013;3;H;1;8;1;606816;387;830625;387;717183;458;987346;458
2019;6;1013;3;H;1;9;1;3412995;2129;4660903;2289;3794975;2322;5137425;2479
2019;6;1013;3;H;2;1;1;19361296;774;20249138;774;19361296;774;20250668;774
2019;6;1013;3;H;2;2;1;13533201;1742;15697402;1742;11510873;1400;13221540;1400
2019;6;1013;3;H;2;3;1;25057316;8404;33271222;8675;26889228;9011;35453047;9268
2019;6;1013;3;H;2;4;1;56663435;27129;76295850;28976;57123589;27167;76233294;28845
2019;6;1013;3;H;2;5;1;;;;;;;;
2019;6;1013;3;H;2;6;1;;;;;;;;
2019;6;1013;3;H;2;7;1;;;;;;;;
2019;6;1013;3;H;2;8;1;66475563;24368;82990476;24378;68132634;24742;84707952;24742
2019;6;1013;3;H;2;9;1;16309005;9204;22064966;10018;17702815;9720;23315292;10343
2019;6;1014;3;B;1;1;1;23175645;494;26089455;494;14949061;388;16980454;388
2019;6;1014;3;B;1;2;1;193339878;12348;220706803;12348;186192473;12073;213209426;12073
2019;6;1014;3;B;1;3;1;25088383;3240;33902255;3240;24379828;3252;32747743;3252
2019;6;1014;3;B;1;4;1;6013387;556;7386016;556;5498613;556;6846629;556
2019;6;1014;3;B;1;5;1;;;;;;;;
2019;6;1014;3;B;1;6;1;;;;;;;;
2019;6;1014;3;B;1;7;1;;;;;;;;
2019;6;1014;3;B;1;8;1;21269172;2560;27895891;2560;19748467;2711;26585761;2711
2019;6;1014;3;B;1;9;1;;;;;;;;
2019;6;1014;3;B;2;1;1;240205818;3880;260362356;3880;232098534;3880;252327835;3880
2019;6;1014;3;B;2;2;1;1116653838;51848;1259493579;51848;1037406772;51650;1179737245;51650
2019;6;1014;3;B;2;3;1;1003600824;86291;1272755275;86648;895384944;86192;1150676864;86737
2019;6;1014;3;B;2;4;1;33701741;3111;43465318;3111;30757598;3057;39235110;3057
2019;6;1014;3;B;2;5;1;;;;;;;;
2019;6;1014;3;B;2;6;1;;;;;;;;
2019;6;1014;3;B;2;7;1;;;;;;;;
2019;6;1014;3;B;2;8;1;368243799;35994;474869692;36147;324290774;37523;431206108;37691
2019;6;1014;3;B;2;9;1;;;;;;;;
2019;6;1015;3;C;1;1;10;3893538;194;4034328;194;3946196;194;4087699;194
2019;6;1015;3;C;1;2;10;41645661;3064;46682495;3076;44030883;3219;48957192;3235
2019;6;1015;3;C;1;3;10;47009584;4302;54829503;4334;46049509;4174;54147619;4238
2019;6;1015;3;C;1;4;10;24742517;3535;29214902;3606;25384394;3483;29875740;3546
2019;6;1015;3;C;1;5;10;0;0;0;0;;;;
2019;6;1015;3;C;1;6;10;33071201;4451;37052447;4534;29156107;4102;32823051;4164
2019;6;1015;3;C;1;7;10;1239483;249;1665280;331;1146274;229;1602220;296
2019;6;1015;3;C;1;8;10;0;0;0;0;;;;
2019;6;1015;3;C;1;9;10;384470;119;499944;119;387443;116;546305;118
2019;6;1015;3;C;2;1;10;95066530;2903;97608200;2903;97339382;2903;99926222;2903
2019;6;1015;3;C;2;2;10;146960124;11429;159805431;11557;140057742;10597;154677416;10854
2019;6;1015;3;C;2;3;10;209858670;19485;243534234;19703;220244910;19872;258365230;20246
2019;6;1015;3;C;2;4;10;34686372;4696;41454493;4835;35650496;4799;43035168;4989
2019;6;1015;3;C;2;5;10;0;0;0;0;;0;;0
2019;6;1015;3;C;2;6;10;203272722;37616;234403955;38878;205878362;37545;235990185;38791
2019;6;1015;3;C;2;7;10;51199935;9165;62217125;9504;50644053;9198;62875429;9671
2019;6;1015;3;C;2;8;10;21665662;3277;26855271;3347;22062558;3328;30354543;3722
2019;6;1015;3;C;2;9;10;41761297;8533;52554319;8717;45825776;9378;58948405;9891
2019;6;1016;3;C;1;1;12;10026526;194;10199106;194;10021705;194;10193115;194
2019;6;1016;3;C;1;2;12;1974880;194;2165459;194;1981441;194;2173014;194
2019;6;1016;3;C;1;3;12;;;;;;;;
2019;6;1016;3;C;1;4;12;4808648;774;5376140;774;5324001;968;5920595;968
2019;6;1016;3;C;1;5;12;;;;;;;;
2019;6;1016;3;C;1;6;12;7230419;374;7651374;374;6686943;374;7107039;374
2019;6;1016;3;C;1;7;12;8015377;993;9022931;1088;8037285;993;9011543;1070
2019;6;1016;3;C;1;8;12;;;;;;;;
2019;6;1016;3;C;1;9;12;3402004;1142;4143489;1157;3334502;1142;4010228;1142
2019;6;1016;3;C;2;1;12;44059797;774;44938937;774;44286926;774;45167054;774
2019;6;1016;3;C;2;2;12;18480462;1355;20431208;1355;18467678;1355;20429439;1355
2019;6;1016;3;C;2;3;12;11731308;2051;14484621;2143;11736288;2051;14420573;2144
2019;6;1016;3;C;2;4;12;6571905;968;7473364;983;6559715;968;7460114;983
2019;6;1016;3;C;2;5;12;1472799;387;2077610;454;1476156;387;2072710;453
2019;6;1016;3;C;2;6;12;22719961;968;24047230;968;22777361;968;24106562;968
2019;6;1016;3;C;2;7;12;81653970;15873;96894791;16487;82343328;15873;97703438;16489
2019;6;1016;3;C;2;8;12;8221779;1722;10745804;1830;8240561;1722;10771262;1829
2019;6;1016;3;C;2;9;12;37842767;13048;44650546;13469;37344862;13048;44218636;13471
2019;6;1017;3;O;1;1;1;24601918;1703;27762026;1936;24601918;1703;27762026;1936
2019;6;1017;3;O;1;2;1;59834232;5865;66411679;6430;59834232;5865;66411679;6430
2019;6;1017;3;O;1;3;1;31051738;6622;36363841;7535;31051738;6622;36363841;7535
2019;6;1017;3;O;1;4;1;36380909;8892;40965586;9786;36380909;8892;40965586;9786
2019;6;1017;3;O;1;5;1;;;;;;;;
2019;6;1017;3;O;1;6;1;;;;;;;;
2019;6;1017;3;O;1;7;1;1485542;378;1814550;469;1485542;378;1814550;469
2019;6;1017;3;O;1;8;1;;;;;;;;
2019;6;1017;3;O;1;9;1;14936695;5108;17745173;5863;14936695;5108;17745173;5773
2019;6;1017;3;O;2;1;1;60155635;4352;70291565;5234;60155635;4352;70291565;5234
2019;6;1017;3;O;2;2;1;76351901;7190;87636374;8205;76351901;7190;87636374;8205
2019;6;1017;3;O;2;3;1;28257504;5865;34021980;6900;28257504;5865;34021980;6900
2019;6;1017;3;O;2;4;1;29726105;7000;36040215;8436;29726105;7000;36040215;8436
2019;6;1017;3;O;2;5;1;;;;;;;;
2019;6;1017;3;O;2;6;1;;;;;;;;
2019;6;1017;3;O;2;7;1;10554599;2460;13565879;3198;10554599;2460;13565879;3198
2019;6;1017;3;O;2;8;1;27749493;7379;35131497;9412;27749493;7379;35131497;9412
2019;6;1017;3;O;2;9;1;29882981;8703;35933932;10454;29882981;8703;35933932;10454
2019;6;1018;3;P;1;1;1;66526800;4162;72239432;4162;66342974;4162;72103027;4162
2019;6;1018;3;P;1;2;1;467769479;37436;481434478;37476;470037798;37625;484099992;37629
2019;6;1018;3;P;1;3;1;23343882;4919;24950777;5065;23439345;4919;25198973;5063
2019;6;1018;3;P;1;4;1;113252650;25447;118889842;25577;114162037;25447;120545931;25535
2019;6;1018;3;P;1;5;1;;;;;;;;
2019;6;1018;3;P;1;6;1;;;;;;;;
2019;6;1018;3;P;1;7;1;;;;;;;;
2019;6;1018;3;P;1;8;1;;;;;;;;
2019;6;1018;3;P;1;9;1;5431248;1703;5817140;1743;5488825;1703;5922800;1737
2019;6;1018;3;P;2;1;1;105185727;5487;116815286;5487;101774581;5298;113353157;5298
2019;6;1018;3;P;2;2;1;765293482;49996;782823013;49996;756739240;49901;774929997;49901
2019;6;1018;3;P;2;3;1;24985364;4352;27103340;4550;24616161;4352;26679230;4521
2019;6;1018;3;P;2;4;1;19100099;4352;20621396;4505;19165802;4352;20777962;4487
2019;6;1018;3;P;2;5;1;;;;;;;;
2019;6;1018;3;P;2;6;1;;;;;;;;
2019;6;1018;3;P;2;7;1;;;;;;;;
2019;6;1018;3;P;2;8;1;;;;;;;;
2019;6;1018;3;P;2;9;1;68242270;15893;78866370;17701;67789625;15893;78141022;17521
2019;6;1019;1;L;1;1;1;;;;;;;;
2019;6;1019;1;L;1;2;1;;;;;;;;
2019;6;1019;1;L;1;3;1;;;;;;;;
2019;6;1019;1;L;1;4;1;1957888;582;2241978;635;1956079;582;2220232;632
2019;6;1019;1;L;1;5;1;;;;;;;;
2019;6;1019;1;L;1;6;1;;;;;;;;
2019;6;1019;1;L;1;7;1;;;;;;;;
2019;6;1019;1;L;1;8;1;;;;;;;;
2019;6;1019;1;L;1;9;1;1692276;742;2245769;845;1521114;657;2057231;766
2019;6;1019;1;L;2;1;1;;;;;;;;
2019;6;1019;1;L;2;2;1;;;;;;;;
2019;6;1019;1;L;2;3;1;;;;;;;;
2019;6;1019;1;L;2;4;1;474146;194;784319;262;474146;194;727160;253
2019;6;1019;1;L;2;5;1;;;;;;;;
2019;6;1019;1;L;2;6;1;;;;;;;;
2019;6;1019;1;L;2;7;1;484659;188;516712;190;500000;194;527300;194
2019;6;1019;1;L;2;8;1;;;;;;;;
2019;6;1019;1;L;2;9;1;;;;;;;;
2019;6;1020;3;I;1;1;1;8443572;227;9192366;227;10259301;259;11033113;259
