Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division; RO_t_1 ; HO_t_1 ; C_t_1 ; HT_t_1 ; RO ; HO ; C ; HT 
2020;6;473;3;F;1;4;1;562500;194;607459;204;518701;179;558598;188
2020;6;473;3;F;2;3;1;;;;;;;;
2020;6;473;3;F;2;9;1;;;;;;;;
2020;6;474;3;F;1;3;1;5077658;866;6661657;892;5664325;970;7361511;987
2020;6;474;3;F;1;4;1;7193671;2263;8796811;2288;7667191;2386;9379743;2431
2020;6;474;3;F;2;3;1;43830354;8095;56878047;8299;44321264;8439;57400068;8630
2020;6;474;3;F;2;9;1;61896502;23718;76999582;24316;61682088;23210;77385097;24428
2020;6;475;3;F;1;3;2;;;;;;;;
2020;6;475;3;F;1;4;2;;;;;;;;
2020;6;475;3;F;2;3;2;2633774;212;3545944;291;2594536;210;3498684;289
2020;6;475;3;F;2;9;2;;;;;;;;
2020;6;476;3;F;1;3;2;;;;;;;;
2020;6;476;3;F;1;4;2;1435158;184;1712434;185;1469359;185;1759771;185
2020;6;476;3;F;2;3;2;5640227;388;6476603;388;5785662;388;6637322;388
2020;6;476;3;F;2;9;2;;;;;;;;
2020;6;478;3;F;1;3;2;5916575;970;7102126;970;5723900;915;6993185;919
2020;6;478;3;F;1;4;2;16497031;3960;18322640;3975;16890173;3974;18829137;3974
2020;6;478;3;F;2;3;2;70393958;10478;86068730;10589;69454722;10496;85874051;10638
2020;6;478;3;F;2;9;2;132307466;56022;145133457;56828;131947856;52858;144443018;53637
2020;6;479;3;F;1;3;1;466990;119;498931;119;398514;103;426349;103
2020;6;479;3;F;1;4;1;325988;49;361527;49;300605;45;332447;45
2020;6;479;3;F;2;3;1;285202;46;299192;46;254523;42;267984;42
2020;6;479;3;F;2;9;1;;;;;;;;
2020;6;481;3;F;1;3;3;;;;;;;;
2020;6;481;3;F;1;4;3;1330375;485;1513482;485;1792846;705;2032361;705
2020;6;481;3;F;2;3;3;1351853;194;1567555;194;1632398;226;1826509;226
2020;6;481;3;F;2;9;3;;;;;;;;
2020;6;482;3;F;1;3;3;;;;;;;;
2020;6;482;3;F;1;4;3;1658449;581;1735419;581;1658449;581;1735419;581
2020;6;482;3;F;2;3;3;8044511;1548;9282636;1637;8903204;1806;9842025;1857
2020;6;482;3;F;2;9;3;13851315;4734;15324612;4903;13711517;4799;14693376;4834
2020;6;1787;3;F;1;3;1;8340358;1851;9587222;1866;10911374;2322;12380738;2322
2020;6;1787;3;F;1;4;1;1117825;226;1280570;226;1117825;226;1280570;226
2020;6;1787;3;F;2;3;1;78193160;11900;87386721;11996;94082317;15422;104848603;15466
2020;6;1787;3;F;2;9;1;279149394;109076;331951123;109876;234888540;100349;280280758;100391
2020;6;544;3;F;1;3;1;;;;;;;;
2020;6;544;3;F;1;4;1;;;;;;;;
2020;6;544;3;F;2;3;1;;;;;;;;
2020;6;544;3;F;2;9;1;;;;;;;;
2020;6;546;3;F;1;3;1;5319514;893;5931187;897;;;;
2020;6;546;3;F;1;4;1;15033754;1836;16837648;1842;;;;
2020;6;546;3;F;2;3;1;14296014;2184;15812858;2202;;;;
2020;6;546;3;F;2;9;1;54007121;25354;58385344;25577;;;;
2020;6;549;3;F;1;3;1;;;;;;;;
2020;6;549;3;F;1;4;1;;;;;;;;
2020;6;549;3;F;2;3;1;246557;60;300179;60;220035;55;268869;55
2020;6;549;3;F;2;9;1;801250;387;964103;387;801250;387;935473;387
2020;6;1808;3;F;1;3;3;11223311;2225;12574014;2225;8637868;1864;9595190;1864
2020;6;1808;3;F;1;4;3;11230023;3496;13371327;3531;11972406;3702;13933837;3713
2020;6;1808;3;F;2;3;3;598629079;114436;722276908;116370;600841343;105341;736808861;108037
2020;6;1808;3;F;2;9;3;;;;;;;;
2020;6;552;3;F;1;3;1;2112538;305;2305060;308;;;;
2020;6;552;3;F;1;4;1;6570451;1250;7375893;1275;;;;
2020;6;552;3;F;2;3;1;17845661;3005;20319453;3092;;;;
2020;6;552;3;F;2;9;1;58586024;23485;71014703;23869;;;;
2020;6;561;3;F;1;3;3;8193292;1332;9546440;1332;7557910;1356;9087051;1356
2020;6;561;3;F;1;4;3;1444010;556;1904846;556;2118429;724;2901095;724
2020;6;561;3;F;2;3;3;61053517;7562;72683850;7784;61894646;7912;73055214;8002
2020;6;561;3;F;2;9;3;36950376;8104;45444482;8451;38544515;8611;46711596;8660
2020;6;562;3;F;1;3;3;;;;;;;;
2020;6;562;3;F;1;4;3;;;;;;;;
2020;6;562;3;F;2;3;3;;;;;;;;
2020;6;562;3;F;2;9;3;;;;;;;;
2020;6;567;3;F;1;3;1;;;;;;;;
2020;6;567;3;F;1;4;1;;;;;;;;
2020;6;567;3;F;2;3;1;;;;;;;;
2020;6;567;3;F;2;9;1;6868869;2121;7471685;2201;2310660;604;2510531;654
2020;6;572;3;F;1;3;1;10855576;1774;11468539;1774;10641619;1716;11251905;1716
2020;6;572;3;F;1;4;1;3263013;968;3497554;976;4053171;1155;4293340;1158
2020;6;572;3;F;2;3;1;16752073;3161;18197936;3161;16106245;3096;17514651;3096
2020;6;572;3;F;2;9;1;58496448;20427;65070634;21411;55342626;19569;60953233;20211
2020;6;573;3;F;1;3;2;21052552;3477;23415595;3534;24683507;4038;27555597;4141
2020;6;573;3;F;1;4;2;31654119;8129;35719176;8264;29707934;7549;33821977;7699
2020;6;573;3;F;2;3;2;190750342;27658;210828362;28380;190143461;28338;211732317;29124
2020;6;573;3;F;2;9;2;94681924;44924;119560683;48394;94917131;44592;119174783;48069
2020;6;1848;3;F;1;3;1;3776517;664;4626662;664;3396795;581;4124621;581
2020;6;1848;3;F;1;4;1;;;;;;;;
2020;6;1848;3;F;2;3;1;21832591;3405;26254557;3405;20759440;3096;24389179;3096
2020;6;1848;3;F;2;9;1;;;;;;;;
2020;6;1851;3;F;1;3;1;28310060;4025;32973696;4164;28762322;4473;34544345;4821
2020;6;1851;3;F;1;4;1;4028705;916;4609837;965;4048419;968;4705435;1023
2020;6;1851;3;F;2;3;1;126500067;15048;142533453;15415;115273413;14551;133001907;15346
2020;6;1851;3;F;2;9;1;144806292;37997;174203922;42083;202808349;51474;233802751;55150
2020;6;583;3;F;1;3;2;17632559;3870;28314191;3870;16911945;3431;25499075;3575
2020;6;583;3;F;1;4;2;1804019;387;2719392;387;1804019;387;2719392;387
2020;6;583;3;F;2;3;2;83107173;14519;123061742;14559;85465679;14364;117547601;14450
2020;6;583;3;F;2;9;2;111524359;34714;172960902;34738;146313025;36823;206224952;37244
2020;6;586;3;F;1;3;2;2388230;324;2727843;326;2310457;306;2686000;309
2020;6;586;3;F;1;4;2;1704014;195;1938843;196;1744622;196;1992439;196
2020;6;586;3;F;2;3;2;6110497;306;6404828;314;6028967;307;6390341;315
2020;6;586;3;F;2;9;2;14678233;1819;16217180;1857;14638338;1716;16140030;1753
2020;6;589;3;F;1;3;2;;;;;;;;
2020;6;589;3;F;1;4;2;221679;19;269858;19;204091;18;250351;18
2020;6;589;3;F;2;3;2;32219584;3770;35805327;3770;30444438;3453;33843565;3453
2020;6;589;3;F;2;9;2;7299603;1164;8567833;1164;7621435;1164;9131926;1164
2020;6;592;3;F;1;3;2;;;;;;;;
2020;6;592;3;F;1;4;2;4312156;776;5181811;776;4312156;776;5226811;776
2020;6;592;3;F;2;3;2;22007843;2431;26640389;2431;22887836;3606;27545881;3611
2020;6;592;3;F;2;9;2;31391480;8057;37053564;8635;44805930;11763;53708180;12380
2020;6;617;3;F;1;3;1;467802;63;507891;63;399207;55;434006;55
2020;6;617;3;F;1;4;1;10784603;2083;11726620;2108;10200384;1935;11127580;1965
2020;6;617;3;F;2;3;1;101843174;20956;119270431;21768;98768919;20143;116363536;20935
2020;6;617;3;F;2;9;1;364984157;112959;421623480;117968;370965932;120222;430397213;126052
2020;6;634;3;F;1;3;1;4385179;774;5585309;774;4385179;774;5585309;774
2020;6;634;3;F;1;4;1;4591421;581;5155086;581;4590895;581;5154560;581
2020;6;634;3;F;2;3;1;8630055;1355;9597042;1355;8630055;1355;9597042;1355
2020;6;634;3;F;2;9;1;89085547;25581;99549428;25644;111035905;31979;122808324;32005
2020;6;639;3;F;1;3;1;;;;;;;;
2020;6;639;3;F;1;4;1;5734444;1238;6182126;1245;5460515;1161;5776648;1161
2020;6;639;3;F;2;3;1;23909826;2915;25184160;3020;5194431;387;5483849;387
2020;6;639;3;F;2;9;1;31673953;9681;35118446;10231;342808;77;363373;77
2020;6;641;3;F;1;3;2;8885347;1349;10450264;1402;8595993;1272;10289965;1328
2020;6;641;3;F;1;4;2;8361075;1609;10181338;1709;8560328;1615;10462783;1709
2020;6;641;3;F;2;3;2;25076694;3728;30621613;3878;24742107;3734;30552350;3896
2020;6;641;3;F;2;9;2;13809146;4847;17094063;5054;13771613;4573;17012742;4770
2020;6;684;3;F;1;3;1;;;;;;;;
2020;6;684;3;F;1;4;1;1104434;387;1452241;387;1104434;387;1480241;387
2020;6;684;3;F;2;3;1;16181221;3367;21252368;3367;16009836;3406;21415772;3406
2020;6;684;3;F;2;9;1;13021614;4760;15800479;4763;12977200;4838;15671638;4838
2020;6;1814;3;F;1;3;2;8180496;1161;8730225;1161;8181003;1161;8730766;1161
2020;6;1814;3;F;1;4;2;9779257;1355;10436423;1355;9779671;1355;10436865;1355
2020;6;1814;3;F;2;3;2;19184022;2516;20473188;2516;14756940;1935;15748606;1935
2020;6;1814;3;F;2;9;2;9233488;3096;9853978;3096;6348023;2129;6774610;2129
2020;6;693;3;F;1;3;3;2810987;662;2993572;662;2081654;431;2252124;431
2020;6;693;3;F;1;4;3;16026575;4063;18384805;4077;13251331;3471;15550405;3478
2020;6;693;3;F;2;3;3;72918092;13918;88106378;14069;78377487;15300;95820629;15724
2020;6;693;3;F;2;9;3;221928878;85407;247938415;86928;238650617;92186;271335012;94777
2020;6;697;3;F;1;3;3;1386846;310;2145915;328;562500;181;908365;193
2020;6;697;3;F;1;4;3;11368255;2709;17287372;2724;11158489;2709;18276956;2737
2020;6;697;3;F;2;3;3;57770515;7563;82366754;8379;54106739;7375;79289805;8364
2020;6;697;3;F;2;9;3;70814727;18292;124650103;21226;70674315;18025;127227018;20906
2020;6;708;3;F;1;3;3;10824882;2741;14592798;2768;7989184;1921;11197126;1960
2020;6;708;3;F;1;4;3;12958370;3773;18246440;3812;12496575;3634;17692720;3690
2020;6;708;3;F;2;3;3;105290481;17602;139541334;18798;102493779;17082;137445954;18458
2020;6;708;3;F;2;9;3;;;;;;;;
2020;6;710;3;F;1;3;1;;;;;;;;
2020;6;710;3;F;1;4;1;;;;;;;;
2020;6;710;3;F;2;3;1;1793205;172;2030418;203;1574583;157;1785090;185
2020;6;710;3;F;2;9;1;;;;;;;;
2020;6;723;3;F;1;3;1;2878776;581;3230654;596;2878776;581;3281746;602
2020;6;723;3;F;1;4;1;4149973;1129;5054121;1252;4001831;1090;4883069;1196
2020;6;723;3;F;2;3;1;32975771;4696;38351264;4832;30921330;4425;36192993;4628
2020;6;723;3;F;2;9;1;34523733;13032;41704862;14039;34917871;13206;42062438;14189
2020;6;735;3;F;1;3;1;143681;24;157426;24;122613;21;134524;21
2020;6;735;3;F;1;4;1;;;;;;;;
2020;6;735;3;F;2;3;1;717022;239;876969;239;639892;217;785496;218
2020;6;735;3;F;2;9;1;14958948;8250;18368157;8819;13387103;7550;16449466;8076
2020;6;1689;3;F;1;3;1;;;;;;;;
2020;6;1689;3;F;1;4;1;4322866;768;4751428;768;4306220;774;4741183;774
2020;6;1689;3;F;2;3;1;3173730;387;3699975;387;3273730;387;3876093;387
2020;6;1689;3;F;2;9;1;;;;;;;;
2020;6;1894;3;F;1;3;3;25475861;6386;31220115;6943;23056889;5779;28582076;6358
2020;6;1894;3;F;1;4;3;25984989;7830;29357939;7899;23711927;7187;26893972;7269
2020;6;1894;3;F;2;3;3;871007717;139646;964934553;143620;822777457;126151;912273868;129970
2020;6;1894;3;F;2;9;3;;;;;;;;
2020;6;1827;3;F;1;3;3;36538925;5219;47891003;5239;34282809;5051;43068009;5071
2020;6;1827;3;F;1;4;3;1540765;361;2424908;380;1526211;361;2286990;361
2020;6;1827;3;F;2;3;3;64697801;7742;82644404;7808;61591858;7459;75226624;7525
2020;6;1827;3;F;2;9;3;;;;;;;;
2020;6;1822;3;F;1;3;3;8478472;1355;9334577;1355;8478472;1355;8995961;1355
2020;6;1822;3;F;1;4;3;41689784;7301;45433251;7318;34848720;6843;37823177;6860
2020;6;1822;3;F;2;3;3;187007156;19821;199915757;19821;203750390;23207;216710000;23207
2020;6;1822;3;F;2;9;3;59249048;14513;62888567;14513;51789462;14358;55323032;14358
2020;6;1877;3;F;1;3;3;7657474;768;8035324;768;3768174;509;3980595;509
2020;6;1877;3;F;1;4;3;20761968;3870;22770841;3920;20496842;3348;22385744;3382
2020;6;1877;3;F;2;3;3;135485274;10726;148523678;10987;97743853;8146;107780136;8387
2020;6;1877;3;F;2;9;3;449500;188;456737;188;451014;194;459419;194
2020;6;469;3;F;1;3;1;5840799;1528;6629446;1538;5177185;1348;5624309;1348
2020;6;469;3;F;1;4;1;3913593;1161;4415039;1170;3913524;1161;4270631;1170
2020;6;469;3;F;2;3;1;43812153;9455;51353166;9723;37281011;7965;42659913;8055
2020;6;469;3;F;2;9;1;24852450;9281;30047996;9963;23136666;8668;26723135;8885
2020;6;1583;3;F;1;3;3;;;;;;;;
2020;6;1583;3;F;1;4;3;;;;;;;;
2020;6;1583;3;F;2;3;3;;;;;;;;
2020;6;1583;3;F;2;9;3;;;;;;;;
2020;6;1379;3;F;1;7;2;;;;;;;;
2020;6;1379;3;F;2;8;2;;;;;;;;
2020;6;1393;3;F;1;7;2;;;;;;;;
2020;6;1393;3;F;2;8;2;95488733;16166;120073168;17680;113338968;19579;144407849;21792
2020;6;1841;3;F;1;7;2;;;;;;;;
2020;6;1841;3;F;2;8;2;257060789;52251;306119625;57576;245702716;49033;294285682;53399
2020;6;1570;3;F;1;7;3;1008247;388;1107234;388;1033247;388;1133618;388
2020;6;1570;3;F;2;8;3;6375702;1397;7271817;1498;6288971;1313;7309428;1438
2020;6;285;3;F;1;7;3;995100;194;1173163;194;995100;194;1183357;194
2020;6;285;3;F;2;8;3;674599131;101846;759145832;104400;721816167;104986;797401116;106702
2020;6;948;3;F;1;7;1;;;;;;;;
2020;6;948;3;F;2;8;1;19017234;3741;20417155;3746;17417379;3473;18726091;3508
2020;6;953;3;F;1;7;1;;;;;;;;
2020;6;953;3;F;2;8;1;;;;;;;;
2020;6;1069;3;F;1;7;1;129666;51;152628;51;188514;58;227814;63
2020;6;1069;3;F;2;8;1;584080;248;704824;252;377709;157;440900;157
2020;6;1840;3;F;1;7;1;23404817;8027;25284894;8056;20359616;7176;21920443;7252
2020;6;1840;3;F;2;8;1;694120;194;718483;194;694120;194;732574;194
2020;6;1845;3;F;1;7;1;451370;70;524935;70;367277;58;431066;58
2020;6;1845;3;F;2;8;1;764237;86;816906;88;535386;65;572108;67
2020;6;1097;3;F;1;7;1;5390099;1251;6047219;1283;4594523;1148;5162487;1175
2020;6;1097;3;F;2;8;1;14445979;4102;17230550;4212;14584190;3811;17427128;3991
2020;6;1098;3;F;1;7;1;;;;;;;;
2020;6;1098;3;F;2;8;1;694866;265;953333;287;652050;252;840398;256
2020;6;1653;3;F;1;7;3;;;;;;;;
2020;6;1653;3;F;2;8;3;90686233;11603;107089141;11634;88041745;11390;102216899;11390
2020;6;1099;3;F;1;7;3;;;;;;;;
2020;6;1099;3;F;2;8;3;1743725;493;2126084;535;221505;63;252084;63
2020;6;1654;3;F;1;7;2;;;;;;;;
2020;6;1654;3;F;2;8;2;586114;134;881093;146;548423;126;799510;136
2020;6;1100;3;F;1;7;1;61595999;16118;69903073;17048;71497420;18023;81662795;19323
2020;6;1100;3;F;2;8;1;3483480;1135;3904036;1154;3434366;1113;3880429;1150
2020;6;1119;3;F;1;7;3;;;;;;;;
2020;6;1119;3;F;2;8;3;;;;;;;;
2020;6;1132;3;F;1;7;2;18167973;2678;25386286;2793;19932715;2713;27191745;2878
2020;6;1132;3;F;2;8;2;879557370;104344;1511006321;110156;825738107;98547;1356403471;101478
2020;6;1143;3;F;1;7;1;;;;;;;;
2020;6;1143;3;F;2;8;1;562500;193;601313;193;562500;193;601313;193
2020;6;1842;3;F;1;7;3;1272915;490;1459538;498;993740;381;1181501;401
2020;6;1842;3;F;2;8;3;1320668;387;1594767;405;331949;123;420822;123
2020;6;1149;3;F;1;7;1;;;;;;;;
2020;6;1149;3;F;2;8;1;;;;;;;;
2020;6;1701;3;F;1;7;3;1251662;522;1920948;549;447365;194;592785;194
2020;6;1701;3;F;2;8;3;;;;;;;;
2020;6;1153;3;F;1;7;1;;;;;;;;
2020;6;1153;3;F;2;8;1;661865;193;753805;193;661865;193;782895;200
2020;6;1155;3;F;1;7;2;;;;;;;;
2020;6;1155;3;F;2;8;2;18748384;6185;20817762;6206;18108462;5837;20448504;5874
2020;6;1158;3;F;1;7;1;730502;103;860091;113;768910;246;927892;246
2020;6;1158;3;F;2;8;1;7826113;1530;8958098;1562;8638901;1840;9725182;1840
2020;6;1159;3;F;1;7;1;1506087;470;1818654;478;1225494;389;1493443;399
2020;6;1159;3;F;2;8;1;1549036;535;1940093;554;1085177;405;1358716;422
2020;6;1164;3;F;1;7;1;9690680;2741;12590598;2909;5368827;1542;7591979;1673
2020;6;1164;3;F;2;8;1;22542548;7548;33099816;8670;17366482;4826;25779023;5915
2020;6;1165;3;F;1;7;1;;;;;;;;
2020;6;1165;3;F;2;8;1;490289;194;631495;194;490289;194;669335;194
2020;6;1185;3;F;1;7;1;;;;;;;;
2020;6;1185;3;F;2;8;1;9869749;3169;10671456;3210;10413088;3486;11207296;3509
2020;6;1210;3;F;1;7;3;;;;;;;;
2020;6;1210;3;F;2;8;3;;;;;;;;
2020;6;1824;3;F;1;7;2;;;;;;;;
2020;6;1824;3;F;2;8;2;21660777;3502;29803934;3754;22796961;3625;28817693;3840
2020;6;1231;3;F;1;7;1;;;;;;;;
2020;6;1231;3;F;2;8;1;9242142;2903;10053791;2919;7393713;2322;8087344;2344
2020;6;1853;3;F;1;7;2;;;;;;;;
2020;6;1853;3;F;2;8;2;10321489;1779;11342453;1779;16461329;2751;18077829;2751
2020;6;1826;3;F;1;7;2;841508;180;1059556;187;841508;180;1254315;180
2020;6;1826;3;F;2;8;2;46193774;8865;71355761;9819;52776316;9675;68824577;10011
2020;6;1281;3;F;1;7;3;;;;;;;;
2020;6;1281;3;F;2;8;3;434459340;73509;579313603;73509;378902887;68645;509843266;68645
2020;6;1314;3;F;1;7;1;;;;;;;;
2020;6;1314;3;F;2;8;1;8298680;1322;9122947;1391;4817985;774;5314941;849
2020;6;1323;3;F;1;7;2;173989;63;208136;63;174054;59;205079;60
2020;6;1323;3;F;2;8;2;7488900;2328;9339523;2444;7182160;2328;8931390;2402
2020;6;1326;3;F;1;7;1;6574991;1701;7001749;1701;5350032;1408;5749701;1421
2020;6;1326;3;F;2;8;1;13402092;2781;15069464;2923;9388835;2104;10553684;2228
2020;6;1327;3;F;1;7;1;15506462;5838;18324283;6224;12052093;4302;14573363;4622
2020;6;1327;3;F;2;8;1;58017579;14738;67205611;15187;44400164;12268;52538675;12620
2020;6;1329;3;F;1;7;1;8473059;2129;9450839;2181;4015989;961;4385954;961
2020;6;1329;3;F;2;8;1;23204149;6560;26161874;6616;9381215;2715;10447422;2715
2020;6;1349;3;F;1;7;3;4370977;1719;4872836;1719;4524635;1774;4990179;1774
2020;6;1349;3;F;2;8;3;44190921;12945;50092472;12974;40940321;12120;46013477;12158
2020;6;1354;3;F;1;7;1;1016835;348;1346834;374;500000;194;627000;194
2020;6;1354;3;F;2;8;1;299100;77;339159;77;;;;
2020;6;1868;3;F;1;7;1;722197;212;871057;219;587648;175;715295;183
2020;6;1868;3;F;2;8;1;2251516;802;2952629;836;1577299;607;2067832;637
2020;6;1380;3;F;1;7;1;2639456;407;2862963;407;4381052;776;4718635;784
2020;6;1380;3;F;2;8;1;5905873;1227;6666742;1316;11646389;2503;12879603;2667
2020;6;1381;3;F;1;7;1;987723;200;1292168;242;987723;200;1292168;242
2020;6;1381;3;F;2;8;1;2398936;490;2674818;500;463442;181;538053;196
2020;6;1389;3;F;1;7;3;;;;;;;;
2020;6;1389;3;F;2;8;3;67274473;11969;71267960;12034;71070220;11755;75092232;11785
2020;6;1409;3;F;1;7;1;;;;;;;;
2020;6;1409;3;F;2;8;1;1446864;290;1657378;290;;;;
2020;6;1410;3;F;1;7;1;17013712;3132;20503044;3178;17013712;3132;20503044;3178
2020;6;1410;3;F;2;8;1;564373;194;648471;194;564373;194;648471;194
2020;6;1411;3;F;1;7;2;;;;;;;;
2020;6;1411;3;F;2;8;2;26319131;8573;32730768;8974;25490927;8434;31564167;8652
2020;6;1896;3;F;1;7;2;;;;;;;;
2020;6;1896;3;F;2;8;2;24545834;4044;34308233;4372;24926279;4276;33159580;4480
2020;6;1422;3;F;1;7;1;;;;;;;;
2020;6;1422;3;F;2;8;1;;;;;;;;
2020;6;1425;3;F;1;7;1;;;;;;;;
2020;6;1425;3;F;2;8;1;;;;;;;;
2020;6;1426;3;F;1;7;1;;;;;;;;
2020;6;1426;3;F;2;8;1;;;;;;;;
2020;6;1454;3;F;1;7;1;526123;194;613647;194;534687;194;615660;194
2020;6;1454;3;F;2;8;1;16916826;3357;18814867;3357;9439656;1935;10166570;1935
2020;6;1695;3;F;1;7;2;470500;193;897789;193;420777;148;671848;148
2020;6;1695;3;F;2;8;2;22948759;7714;29451655;7875;22753480;7046;28662527;7163
2020;6;1520;3;F;1;7;3;;;;;;;;
2020;6;1520;3;F;2;8;3;267530909;30476;323320536;30536;267530909;30476;323320536;30536
2020;6;1538;3;F;1;7;1;4243610;968;4653989;970;5808721;1355;6432401;1389
2020;6;1538;3;F;2;8;1;2128689;348;2315162;350;4403187;890;4916027;936
2020;6;1579;3;F;1;7;1;769879;276;1041940;277;;;;
2020;6;1579;3;F;2;8;1;708116;194;912016;194;;;;
2020;6;1580;3;F;1;7;2;;;;;;;;
2020;6;1580;3;F;2;8;2;45400506;6670;51938653;7051;38877120;5354;46259105;5895
2020;6;1581;3;F;1;7;1;475336;100;683716;117;386778;83;561454;98
2020;6;1581;3;F;2;8;1;;;;;;;;
2020;6;1582;3;F;1;7;1;;;;;;;;
2020;6;1582;3;F;2;8;1;11839500;3483;12740097;3487;11789082;3483;12467758;3483
2020;6;1590;3;F;1;7;3;;;;;;;;
2020;6;1590;3;F;2;8;3;13306818;3391;18613581;4064;12918780;3329;17766718;3963
2020;6;1593;3;F;1;7;1;1951717;387;2330647;437;1588101;260;1913882;365
2020;6;1593;3;F;2;8;1;;;;;;;;
2020;6;1597;3;F;1;7;1;4918269;1067;5627291;1101;1474790;285;1675667;290
2020;6;1597;3;F;2;8;1;;;;;;;;
2020;6;1601;3;F;1;7;3;;;;;;;;
2020;6;1601;3;F;2;8;3;135017368;23865;181818048;23865;126995886;22640;212640074;22640
2020;6;1604;3;F;1;7;1;;;;;;;;
2020;6;1604;3;F;2;8;1;;;;;;;;
2020;6;1607;3;F;1;7;1;13094704;3825;15977854;4125;12203621;3967;15226820;4344
2020;6;1607;3;F;2;8;1;15856565;4244;21763646;4879;8077557;2100;10484401;2439
2020;6;1608;3;F;1;7;1;8343492;2643;9024688;2673;8432079;2448;9879007;2591
2020;6;1608;3;F;2;8;1;1317028;478;1403973;478;194344;78;213526;78
2020;6;1609;3;F;1;7;1;21160894;5147;27583784;5406;;;;
2020;6;1609;3;F;2;8;1;873365;194;998160;194;;;;
2020;6;1610;3;F;1;7;2;;;;;;;;
2020;6;1610;3;F;2;8;2;;;;;;;;
2020;6;1710;3;F;1;7;2;9399479;3811;10992014;3825;9402990;3589;10830584;3650
2020;6;1710;3;F;2;8;2;16419685;4792;27087178;4994;15363804;4510;24579088;4651
2020;6;1622;3;F;1;7;3;;;;;;;;
2020;6;1622;3;F;2;8;3;63681626;9700;80018536;11239;35075794;5523;37742690;5612
2020;6;1624;3;F;1;7;3;;;;;;;;
2020;6;1624;3;F;2;8;3;3502951;862;4654508;952;3400802;846;4442742;928
2020;6;1628;3;F;1;7;1;511883;174;612883;182;416516;144;503288;152
2020;6;1628;3;F;2;8;1;;;;;;;;
2020;6;1629;3;F;1;7;1;279481;78;328415;81;227412;65;269688;68
2020;6;1629;3;F;2;8;1;1895734;559;2312107;623;908523;251;1222613;309
2020;6;1639;3;F;1;7;1;;;;;;;;
2020;6;1639;3;F;2;8;1;;;;;;;;
2020;6;9;3;F;1;7;1;6955395;776;7476667;776;6269774;776;7193399;776
2020;6;9;3;F;2;8;1;93728196;15845;107629451;15872;31870367;8762;39091318;8762
2020;6;24;3;F;1;7;2;;;;;;;;
2020;6;24;3;F;2;8;2;18342547;4122;21002101;4261;17163015;3880;19057448;3969
2020;6;25;3;F;1;7;1;;;;;;;;
2020;6;25;3;F;2;8;1;35211250;5018;37802794;5018;35211250;5018;37802794;5018
2020;6;60;3;F;1;7;3;5044013;1351;6028325;1422;4779115;1255;5625971;1292
2020;6;60;3;F;2;8;3;;;;;;;;
2020;6;64;3;F;1;7;2;;;;;;;;
2020;6;64;3;F;2;8;2;10302720;3492;12838570;3492;9260986;3104;10610875;3104
2020;6;76;3;F;1;7;2;;;;;;;;
2020;6;76;3;F;2;8;2;4962105;1016;7996597;1029;4643013;956;7256166;958
2020;6;134;3;F;1;7;1;4012759;1391;4355695;1407;3136905;1094;3438179;1112
2020;6;134;3;F;2;8;1;2597479;673;2783945;685;1698397;602;1841797;617
2020;6;1884;3;F;1;7;2;5081792;774;5561592;774;3585863;581;4067747;581
2020;6;1884;3;F;2;8;2;203627478;26820;219566592;26938;148285629;22377;161103703;22406
2020;6;185;3;F;1;7;1;1078035;310;1140291;331;877191;257;936385;277
2020;6;185;3;F;2;8;1;;;;;;;;
2020;6;187;3;F;1;7;1;6518292;1856;7832682;1874;5303897;1536;6432047;1566
2020;6;187;3;F;2;8;1;4302318;1473;5235340;1473;3013989;1115;3666496;1123
2020;6;198;3;F;1;7;2;198993;108;198993;108;199067;102;199067;103
2020;6;198;3;F;2;8;2;7973176;1995;9020552;2066;8582897;2224;10162996;2367
2020;6;221;3;F;1;7;1;;;;;;;;
2020;6;221;3;F;2;8;1;;;;;;;;
2020;6;224;3;F;1;7;1;702488;123;804500;123;571610;102;660640;103
2020;6;224;3;F;2;8;1;1038929;277;1179443;277;329628;90;368013;90
2020;6;253;3;F;1;7;1;;;;;;;;
2020;6;253;3;F;2;8;1;1261157;194;1411314;194;1261157;194;1419314;194
2020;6;256;3;F;1;7;1;;;;;;;;
2020;6;256;3;F;2;8;1;;;;;;;;
2020;6;307;3;F;1;7;1;;;;;;;;
2020;6;307;3;F;2;8;1;2533858;387;2730487;387;2280469;387;2458209;387
2020;6;332;3;F;1;7;3;;;;;;;;
2020;6;332;3;F;2;8;3;31130889;9913;41936008;9985;32106141;9655;42795154;9762
2020;6;393;3;F;1;7;1;;;;;;;;
2020;6;393;3;F;2;8;1;;;;;;;;
2020;6;401;3;F;1;7;3;;;;;;;;
2020;6;401;3;F;2;8;3;134091126;21092;151935550;21150;160217786;26510;176503921;26510
2020;6;403;3;F;1;7;3;410413;194;448217;194;400625;194;437861;194
2020;6;403;3;F;2;8;3;;;;;;;;
2020;6;405;3;F;1;7;1;;;;;;;;
2020;6;405;3;F;2;8;1;;;;;;;;
2020;6;1786;3;F;1;7;1;2355444;742;2918507;742;211059;110;247746;110
2020;6;1786;3;F;2;8;1;;;;;;;;
2020;6;422;3;F;1;7;1;3954117;1067;4745849;1083;2341595;579;2751129;579
2020;6;422;3;F;2;8;1;7827023;1922;9812359;2035;;;;
