ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;9;976;3;C;1;6;1;;;;;;;;
2023;9;976;3;C;1;7;1;4672998;968;5355349;1028;4724282;968;5356201;1019
2023;9;976;3;C;1;8;1;;;;;;;;
2023;9;976;3;C;1;9;1;;;;;;;;
2023;9;976;3;C;2;1;1;83390348;1529;85623322;1529;85030911;1548;87268959;1548
2023;9;976;3;C;2;2;1;147366462;8282;156450459;8465;150953889;8288;159429151;8413
2023;9;976;3;C;2;3;1;78129540;10288;88991146;10903;76719011;10062;85315390;10469
2023;9;976;3;C;2;4;1;8453309;774;9818658;821;8466973;774;9272380;813
2023;9;976;3;C;2;5;1;;;;;;;;
2023;9;976;3;C;2;6;1;;;;;;;;
2023;9;976;3;C;2;7;1;153717813;25671;172671616;27093;153728299;25613;169830619;26570
2023;9;976;3;C;2;8;1;;;;;;;;
2023;9;976;3;C;2;9;1;;;;;;;;
2023;9;987;2;C;1;1;4;;;;;;;;
2023;9;987;2;C;1;2;4;;;;;;;;
2023;9;987;2;C;1;3;4;;;;;;;;
2023;9;987;2;C;1;4;4;;;;;;;;
2023;9;987;2;C;1;5;4;;;;;;;;
2023;9;987;2;C;1;6;4;;;;;;;;
2023;9;987;2;C;1;7;4;;;;;;;;
2023;9;987;2;C;1;8;4;;;;;;;;
2023;9;987;2;C;1;9;4;;;;;;;;
2023;9;987;2;C;2;1;4;;;;;;;;
2023;9;987;2;C;2;2;4;;;;;;;;
2023;9;987;2;C;2;3;4;;;;;;;;
2023;9;987;2;C;2;4;4;;;;;;;;
2023;9;987;2;C;2;5;4;;;;;;;;
2023;9;987;2;C;2;6;4;;;;;;;;
2023;9;987;2;C;2;7;4;;;;;;;;
2023;9;987;2;C;2;8;4;;;;;;;;
2023;9;987;2;C;2;9;4;;;;;;;;
2023;9;988;2;G;1;1;3;;;;;;;;
2023;9;988;2;G;1;2;3;;;;;;;;
2023;9;988;2;G;1;3;3;1748334;388;1825327;388;1750000;388;1826901;388
2023;9;988;2;G;1;4;3;9300000;2703;9617163;2703;9375000;2710;9697233;2710
2023;9;988;2;G;1;5;3;;;;;;;;
2023;9;988;2;G;1;6;3;14593334;5147;15244721;5147;14432500;4869;15082715;4869
2023;9;988;2;G;1;7;3;;;;;;;;
2023;9;988;2;G;1;8;3;1925000;679;1995866;679;2300000;776;2376744;776
2023;9;988;2;G;1;9;3;;;;;;;;
2023;9;988;2;G;2;1;3;;;;;;;;
2023;9;988;2;G;2;2;3;;;;;;;;
2023;9;988;2;G;2;3;3;1748334;388;1825436;388;1750000;388;1827136;388
2023;9;988;2;G;2;4;3;1375000;388;1434638;388;1375000;388;1434103;388
2023;9;988;2;G;2;5;3;;;;;;;;
2023;9;988;2;G;2;6;3;;;;;;;;
2023;9;988;2;G;2;7;3;;;;;;;;
2023;9;988;2;G;2;8;3;6600000;2328;6893994;2328;6880834;2322;7187698;2322
2023;9;988;2;G;2;9;3;531666;188;559365;188;536666;181;564498;181
2023;9;1844;3;C;1;1;1;15140853;387;15696064;387;15187789;387;15730405;387
2023;9;1844;3;C;1;2;1;91733174;7650;105038096;7656;95817942;7727;111074167;7734
2023;9;1844;3;C;1;3;1;33660347;3657;40366300;3664;34903807;3677;41867689;3689
2023;9;1844;3;C;1;4;1;40488160;4244;48740441;4270;41652504;4199;50116972;4227
2023;9;1844;3;C;1;5;1;;;;;;;;
2023;9;1844;3;C;1;6;1;14660842;1355;18526374;1355;15898110;1329;19826458;1329
2023;9;1844;3;C;1;7;1;135772456;30489;214846995;32279;144995032;29709;219553285;31198
2023;9;1844;3;C;1;8;1;4366515;774;6205953;816;4641899;774;6481209;787
2023;9;1844;3;C;1;9;1;;;;;;;;
2023;9;1844;3;C;2;1;1;106736481;2129;109626272;2129;106624683;2129;109445037;2129
2023;9;1844;3;C;2;2;1;197910699;12932;223095131;13097;199820368;12423;223428231;12506
2023;9;1844;3;C;2;3;1;67399227;6018;79426079;6129;71939053;6128;84422013;6241
2023;9;1844;3;C;2;4;1;55826816;5295;67423727;5503;54569989;5057;66464076;5288
2023;9;1844;3;C;2;5;1;;;;;;;;
2023;9;1844;3;C;2;6;1;66977378;4605;79698804;4605;67209521;4541;80619250;4541
2023;9;1844;3;C;2;7;1;480551775;78090;702560109;84038;507791040;77413;720439441;81318
2023;9;1844;3;C;2;8;1;165286882;20350;254442373;22654;174060336;20956;251954947;22812
2023;9;1844;3;C;2;9;1;;;;;;;;
2023;9;1007;3;C;1;1;10;32518216;581;33210003;581;32580492;581;33151677;581
2023;9;1007;3;C;1;2;10;14610966;581;15076504;581;14610966;581;14949944;581
2023;9;1007;3;C;1;3;10;36373927;7076;49689567;8027;37111748;7082;49335308;7978
2023;9;1007;3;C;1;4;10;45156660;6773;54815153;7144;46684417;6850;55334927;7156
2023;9;1007;3;C;1;5;10;1039291;194;1177067;194;1036102;194;1127120;194
2023;9;1007;3;C;1;6;10;68807593;17377;84969814;17391;71833911;18015;86892487;18021
2023;9;1007;3;C;1;7;10;9990456;2709;13903668;2917;9718792;2781;13339525;2970
2023;9;1007;3;C;1;8;10;23788777;6128;32984414;6700;23672253;6050;31231547;6492
2023;9;1007;3;C;1;9;10;51605914;15455;76670798;17362;54347624;16196;74742605;17402
2023;9;1007;3;C;2;1;10;93577651;1161;94963224;1161;97483343;1161;98625716;1161
2023;9;1007;3;C;2;2;10;79840196;3870;84918810;3870;79700196;3870;84099665;3870
2023;9;1007;3;C;2;3;10;96923249;8853;121895278;9895;96130509;8637;120172295;9709
2023;9;1007;3;C;2;4;10;55418919;6966;72707600;7876;54083590;6728;69854164;7602
2023;9;1007;3;C;2;5;10;4454225;968;6598492;1160;4454225;968;6561021;1163
2023;9;1007;3;C;2;6;10;53319168;11475;64983733;11517;52281655;10972;62888465;10979
2023;9;1007;3;C;2;7;10;85726680;21440;123684161;24411;87249666;21962;122908266;24830
2023;9;1007;3;C;2;8;10;34183733;6547;44778068;7197;34970973;6896;44748847;7470
2023;9;1007;3;C;2;9;10;95220878;22047;136536560;25134;93526982;21859;126971267;24065
2023;9;1011;3;C;1;1;11;35521401;970;39091585;970;35587172;970;39806192;970
2023;9;1011;3;C;1;2;11;218366328;20551;266496712;20577;215194685;20564;265297135;20629
2023;9;1011;3;C;1;3;11;104187282;15074;124382804;15223;103253136;14919;123862872;15062
2023;9;1011;3;C;1;4;11;20730844;3298;25724136;3498;21237778;3298;26024236;3457
2023;9;1011;3;C;1;5;11;7402274;1348;9100831;1395;7236219;1358;9144340;1414
2023;9;1011;3;C;1;6;11;;;;;;;;
2023;9;1011;3;C;1;7;11;61822834;10653;74518677;11195;64618110;10736;78507886;11211
2023;9;1011;3;C;1;8;11;2870409;387;3222657;387;2763928;388;3209331;397
2023;9;1011;3;C;1;9;11;8027822;1548;10311086;1666;7968506;1552;10334932;1663
2023;9;1011;3;C;2;1;11;81522343;1354;87818803;1354;81522343;1358;88093623;1358
2023;9;1011;3;C;2;2;11;279528800;21567;333118867;21590;275361577;21534;328720379;21562
2023;9;1011;3;C;2;3;11;71830667;8148;81858533;8275;70616687;7954;81112279;8084
2023;9;1011;3;C;2;4;11;3790350;590;4883356;631;3572290;582;4458429;590
2023;9;1011;3;C;2;5;11;1310711;194;1558818;202;1146132;194;1545930;218
2023;9;1011;3;C;2;6;11;;;;;;;;
2023;9;1011;3;C;2;7;11;62081789;10359;77845957;11126;62646428;10889;79493482;11646
2023;9;1011;3;C;2;8;11;54485474;7760;64075478;8054;53771871;7566;63020811;7754
2023;9;1011;3;C;2;9;11;1787369;388;2119974;402;1772480;388;2309803;411
2023;9;1015;3;C;1;1;10;24220509;582;24717101;582;24244575;582;24742091;582
2023;9;1015;3;C;1;2;10;55198319;2690;59027356;2690;55752790;2716;59581905;2716
2023;9;1015;3;C;1;3;10;66610625;4771;73747644;4813;67511610;4752;74913446;4825
2023;9;1015;3;C;1;4;10;44175803;4028;48745524;4058;44847184;4074;49381444;4106
2023;9;1015;3;C;1;5;10;;;;;;;;
2023;9;1015;3;C;1;6;10;74791786;8128;85414619;8140;77399816;8438;88431918;8438
2023;9;1015;3;C;1;7;10;;;;;;;;
2023;9;1015;3;C;1;8;10;;;;;;;;
2023;9;1015;3;C;1;9;10;;;;;;;;
2023;9;1015;3;C;2;1;10;115334135;1649;132257672;1649;117485015;1746;134252299;1746
2023;9;1015;3;C;2;2;10;183052369;9441;197407702;9553;184727888;9486;198270943;9548
2023;9;1015;3;C;2;3;10;264880625;18383;292884760;18493;264417378;18193;292329953;18335
2023;9;1015;3;C;2;4;10;54621672;4778;60221523;4778;55515570;4850;61515013;4895
2023;9;1015;3;C;2;5;10;307407;13;312207;13;315293;13;318296;13
2023;9;1015;3;C;2;6;10;347844022;43022;401025141;43328;351360914;43132;403847210;43276
2023;9;1015;3;C;2;7;10;76308714;11481;86899063;11672;74721408;11138;85268433;11381
2023;9;1015;3;C;2;8;10;18597885;2068;22696954;2122;19502068;2140;24434353;2271
2023;9;1015;3;C;2;9;10;37801046;5243;45957837;5354;37200056;5178;45870848;5401
2023;9;1016;3;C;1;1;12;13874672;194;14890211;194;14048839;194;15066193;194
2023;9;1016;3;C;1;2;12;2896050;194;3157792;194;2540217;194;2777715;194
2023;9;1016;3;C;1;3;12;2395189;388;2895373;394;2480482;388;2990395;394
2023;9;1016;3;C;1;4;12;6708756;388;7468126;396;5856740;328;6424938;330
2023;9;1016;3;C;1;5;12;;;;;;;;
2023;9;1016;3;C;1;6;12;20748916;761;24489664;761;17690948;716;21158696;716
2023;9;1016;3;C;1;7;12;5559995;776;6255838;781;5797955;802;6497318;802
2023;9;1016;3;C;1;8;12;;;;;;;;
2023;9;1016;3;C;1;9;12;1426426;388;1717776;390;962071;388;1228123;390
2023;9;1016;3;C;2;1;12;65997633;776;68139058;776;66694301;776;68844066;776
2023;9;1016;3;C;2;2;12;7750782;402;8553169;402;8136412;388;9278850;388
2023;9;1016;3;C;2;3;12;47076298;4268;59247883;4625;46984365;4268;59158662;4629
2023;9;1016;3;C;2;4;12;5339997;582;6081475;585;4740598;582;5463654;589
2023;9;1016;3;C;2;5;12;1160667;192;1292262;192;1171814;190;1332092;198
2023;9;1016;3;C;2;6;12;29415653;1164;31750375;1164;29918426;1164;32270285;1164
2023;9;1016;3;C;2;7;12;105329636;15132;137417995;16536;114177280;15132;147008549;16557
2023;9;1016;3;C;2;8;12;4029597;556;4643071;574;3877745;485;4460287;501
2023;9;1016;3;C;2;9;12;61633900;15132;81766000;16308;70001653;15132;90657881;16301
2023;9;1023;2;C;1;1;8;5601330;194;5901421;194;5601330;194;5908538;194
2023;9;1023;2;C;1;2;8;15884455;1922;17971388;1922;15491824;1916;17660596;1916
2023;9;1023;2;C;1;3;8;3666824;581;4250120;581;3690504;581;4278844;582
2023;9;1023;2;C;1;4;8;2212551;374;2715944;374;2793381;581;3343691;581
2023;9;1023;2;C;1;5;8;;;;;;;;
2023;9;1023;2;C;1;6;8;;;;;;;;
2023;9;1023;2;C;1;7;8;11498281;2109;14196559;2340;11546802;2116;14139810;2214
2023;9;1023;2;C;1;8;8;;;;;;;;
2023;9;1023;2;C;1;9;8;223968;19;402788;26;520177;135;703572;138
2023;9;1023;2;C;2;1;8;41989321;1161;43837996;1161;40238285;1103;42038328;1103
2023;9;1023;2;C;2;2;8;7179616;581;7917760;581;7199731;581;7941256;581
2023;9;1023;2;C;2;3;8;14054768;1664;16013902;1669;14534339;1742;16560398;1745
2023;9;1023;2;C;2;4;8;6717136;968;8022502;1014;6567408;968;7650066;986
2023;9;1023;2;C;2;5;8;;;;;;;;
2023;9;1023;2;C;2;6;8;;;;;;;;
2023;9;1023;2;C;2;7;8;7573822;1161;9532446;1326;7375138;1161;9000191;1221
2023;9;1023;2;C;2;8;8;57158979;8669;68379128;9374;56341491;8443;67086867;8769
2023;9;1023;2;C;2;9;8;13525118;2322;16644729;2519;13382901;2302;16059667;2379
2023;9;1026;1;C;1;1;12;;;;;;;;
2023;9;1026;1;C;1;2;12;;;;;;;;
2023;9;1026;1;C;1;3;12;;;;;;;;
2023;9;1026;1;C;1;4;12;1631666;575;1798547;575;1686668;568;1855444;568
2023;9;1026;1;C;1;5;12;;;;;;;;
2023;9;1026;1;C;1;6;12;550000;194;604230;194;575000;194;631696;194
2023;9;1026;1;C;1;7;12;1650000;581;1801575;581;1725000;581;1880739;581
2023;9;1026;1;C;1;8;12;;;;;;;;
2023;9;1026;1;C;1;9;12;;;;;;;;
2023;9;1026;1;C;2;1;12;2053917;194;2167910;194;2061833;194;2176265;194
2023;9;1026;1;C;2;2;12;;;;;;;;
2023;9;1026;1;C;2;3;12;;;;;;;;
2023;9;1026;1;C;2;4;12;;;;;;;;
2023;9;1026;1;C;2;5;12;;;;;;;;
2023;9;1026;1;C;2;6;12;1650000;581;1811575;581;1725000;581;1890739;581
2023;9;1026;1;C;2;7;12;550000;194;595651;194;575000;194;622303;194
2023;9;1026;1;C;2;8;12;;;;;;;;
2023;9;1026;1;C;2;9;12;550000;194;607325;194;575000;194;633113;194
2023;9;1036;3;C;1;1;12;;;;;;;;
2023;9;1036;3;C;1;2;12;13556493;1355;14733903;1355;14086362;1355;15309842;1355
2023;9;1036;3;C;1;3;12;9582658;1355;10648033;1363;8507809;1161;9457138;1167
2023;9;1036;3;C;1;4;12;1411116;194;1571382;194;1516524;194;1683715;194
2023;9;1036;3;C;1;5;12;;;;;;;;
2023;9;1036;3;C;1;6;12;;;;;;;;
2023;9;1036;3;C;1;7;12;;;;;;;;
2023;9;1036;3;C;1;8;12;2965961;574;3344904;574;3232596;581;3628836;581
2023;9;1036;3;C;1;9;12;37129423;7160;42838584;7160;41023606;6947;46651603;6958
2023;9;1036;3;C;2;1;12;47692290;1091;49638317;1091;45245876;968;46663182;968
2023;9;1036;3;C;2;2;12;35323344;3290;38363379;3300;36696731;3290;39782947;3298
2023;9;1036;3;C;2;3;12;3324258;357;3634662;358;36660262;4476;40172557;4480
2023;9;1036;3;C;2;4;12;1969947;194;2135409;194;2063600;194;2233716;194
2023;9;1036;3;C;2;5;12;;;;;;;;
2023;9;1036;3;C;2;6;12;;;;;;;;
2023;9;1036;3;C;2;7;12;11447945;2032;13006454;2047;12257568;1890;13906231;1909
2023;9;1036;3;C;2;8;12;42480160;6824;47411391;6843;46536602;6721;51688371;6740
2023;9;1036;3;C;2;9;12;29658328;5476;33489431;5476;33939895;5528;38036261;5528
2023;9;1037;2;C;1;1;12;;;;;;;;
2023;9;1037;2;C;1;2;12;3658468;194;3923141;194;3666384;194;3939189;194
2023;9;1037;2;C;1;3;12;1566054;375;1937156;390;1073932;220;1380753;234
2023;9;1037;2;C;1;4;12;3797355;582;4202212;582;3824116;582;4290512;582
2023;9;1037;2;C;1;5;12;;;;;;;;
2023;9;1037;2;C;1;6;12;;;;;;;;
2023;9;1037;2;C;1;7;12;;;;;;;;
2023;9;1037;2;C;1;8;12;;;;;;;;
2023;9;1037;2;C;1;9;12;1309056;388;1549710;388;1298375;375;1552557;375
2023;9;1037;2;C;2;1;12;29249440;582;30841553;582;29273188;582;30866308;582
2023;9;1037;2;C;2;2;12;38731893;2302;41877805;2338;39001529;2282;42575030;2335
2023;9;1037;2;C;2;3;12;36549155;5153;51291767;6434;36901821;5237;48209340;6058
2023;9;1037;2;C;2;4;12;6064442;769;6716678;769;6194140;769;6896747;769
2023;9;1037;2;C;2;5;12;;;;;;;;
2023;9;1037;2;C;2;6;12;19961431;750;20903082;750;20652620;776;21623333;776
2023;9;1037;2;C;2;7;12;;;;;;;;
2023;9;1037;2;C;2;8;12;87114056;15267;123068938;18396;88435650;15444;118251419;17796
2023;9;1037;2;C;2;9;12;19084916;4627;26064090;5234;19935986;4562;25671217;4897
2023;9;1725;3;C;1;1;5;8318148;387;8876220;387;8333980;387;8892624;387
2023;9;1725;3;C;1;2;5;9748087;968;10822797;968;9787667;968;10876006;968
2023;9;1725;3;C;1;3;5;2739530;387;3052352;387;2755362;387;3070989;387
2023;9;1725;3;C;1;4;5;2448001;581;2951491;581;2455917;581;2968243;581
2023;9;1725;3;C;1;5;5;;;;;;;;
2023;9;1725;3;C;1;6;5;;;;;;;;
2023;9;1725;3;C;1;7;5;;;;;;;;
2023;9;1725;3;C;1;8;5;;;;;;;;
2023;9;1725;3;C;1;9;5;;;;;;;;
2023;9;1725;3;C;2;1;5;21354229;754;22088224;754;21709221;754;22447457;754
2023;9;1725;3;C;2;2;5;11618776;968;12460403;968;11545545;968;12389707;968
2023;9;1725;3;C;2;3;5;2386302;467;2680347;467;2402134;467;2699637;467
2023;9;1725;3;C;2;4;5;624005;181;730925;181;668576;194;785079;194
2023;9;1725;3;C;2;5;5;;;;;;;;
2023;9;1725;3;C;2;6;5;;;;;;;;
2023;9;1725;3;C;2;7;5;;;;;;;;
2023;9;1725;3;C;2;8;5;;;;;;;;
2023;9;1725;3;C;2;9;5;5888548;1588;7158908;1597;5863920;1580;7220719;1635
2023;9;1089;3;G;1;1;2;3757320;194;4795617;194;3757320;194;4795617;194
2023;9;1089;3;G;1;2;2;4535234;561;6219232;564;4704062;581;6888790;581
2023;9;1089;3;G;1;3;2;4312482;710;5080565;710;4577987;774;5388034;774
2023;9;1089;3;G;1;4;2;2380067;574;2808310;574;2422583;581;2860196;581
2023;9;1089;3;G;1;5;2;;;;;;;;
2023;9;1089;3;G;1;6;2;44178398;10258;48810051;10532;38351569;9527;42165433;9573
2023;9;1089;3;G;1;7;2;;;;;;;;
2023;9;1089;3;G;1;8;2;;;;;;;;
2023;9;1089;3;G;1;9;2;5743967;1954;7148880;1970;6327862;2116;7764452;2116
2023;9;1089;3;G;2;1;2;3091980;195;4321718;195;3119741;196;4364026;196
2023;9;1089;3;G;2;2;2;5572264;774;6395664;774;5596012;774;6569947;774
2023;9;1089;3;G;2;3;2;6948892;1355;8830662;1402;6777826;1355;8415324;1355
2023;9;1089;3;G;2;4;2;;;;;;;;
2023;9;1089;3;G;2;5;2;;;;;;;;
2023;9;1089;3;G;2;6;2;22589012;5552;25000807;5727;21994174;5562;23866557;5589
2023;9;1089;3;G;2;7;2;;;;;;;;
2023;9;1089;3;G;2;8;2;886737;194;1000971;194;892514;194;1014334;195
2023;9;1089;3;G;2;9;2;4675853;1355;5538452;1364;4798851;1348;5741373;1375
2023;9;1134;3;G;1;1;3;;;;;;;;
2023;9;1134;3;G;1;2;3;19475232;1096;20535810;1096;16942328;1005;17909135;1005
2023;9;1134;3;G;1;3;3;39154981;4324;42110169;4324;34987388;4129;37647411;4129
2023;9;1134;3;G;1;4;3;1153961;273;1301791;274;1764738;376;1949738;376
2023;9;1134;3;G;1;5;3;;;;;;;;
2023;9;1134;3;G;1;6;3;255072968;50259;290617278;53410;218091104;48628;243553657;49265
2023;9;1134;3;G;1;7;3;;;;;;;;
2023;9;1134;3;G;1;8;3;;;;;;;;
2023;9;1134;3;G;1;9;3;13935587;3454;15779175;3515;15040843;3582;17675846;3804
2023;9;1134;3;G;2;1;3;17393950;548;17912070;548;17331384;548;17850218;548
2023;9;1134;3;G;2;2;3;15849755;1096;16823148;1096;15917703;1096;16904605;1096
2023;9;1134;3;G;2;3;3;22052856;2796;23915585;2796;22130939;2753;24155237;2759
2023;9;1134;3;G;2;4;3;1709167;366;1892826;366;1679583;366;1871289;366
2023;9;1134;3;G;2;5;3;;;;;;;;
2023;9;1134;3;G;2;6;3;;;;;;;;
2023;9;1134;3;G;2;7;3;;;;;;;;
2023;9;1134;3;G;2;8;3;3350885;548;3654332;554;3356173;548;3736827;565
2023;9;1134;3;G;2;9;3;23212906;5558;26558639;5735;23066590;5408;27655434;5869
2023;9;1154;1;C;1;1;12;3480124;194;4497878;194;3488040;194;4506107;194
2023;9;1154;1;C;1;2;12;783953;187;905613;187;724519;185;851724;185
2023;9;1154;1;C;1;3;12;;;;;;;;
2023;9;1154;1;C;1;4;12;2301813;194;2762475;194;2309729;194;2836789;194
2023;9;1154;1;C;1;5;12;;;;;;;;
2023;9;1154;1;C;1;6;12;;;;;;;;
2023;9;1154;1;C;1;7;12;;;;;;;;
2023;9;1154;1;C;1;8;12;;;;;;;;
2023;9;1154;1;C;1;9;12;537729;129;591341;129;537729;129;631311;129
2023;9;1154;1;C;2;1;12;12754801;387;18802047;387;12770633;387;18818804;387
2023;9;1154;1;C;2;2;12;9052480;581;11849210;581;9076228;581;11899590;581
2023;9;1154;1;C;2;3;12;4539802;514;5421197;514;5562251;774;6915874;795
2023;9;1154;1;C;2;4;12;3977305;581;5333842;581;3993137;581;5373529;587
2023;9;1154;1;C;2;5;12;;;;;;;;
2023;9;1154;1;C;2;6;12;;;;;;;;
2023;9;1154;1;C;2;7;12;18032023;3808;22746758;3818;17103608;3545;21811833;3593
2023;9;1154;1;C;2;8;12;;;;;;;;
2023;9;1154;1;C;2;9;12;;;;;;;;
2023;9;1157;3;J;1;1;1;107924187;3955;110997741;3955;119913899;4203;123074605;4203
2023;9;1157;3;J;1;2;1;424620033;28652;448152424;28655;429005285;29335;452253566;29346
2023;9;1157;3;J;1;3;1;28466637;2818;30423061;2835;28921197;2974;30708905;2979
2023;9;1157;3;J;1;4;1;53704769;6208;57218512;6211;52398039;6402;55103647;6414
2023;9;1157;3;J;1;5;1;;;;;;;;
2023;9;1157;3;J;1;6;1;;;;;;;;
2023;9;1157;3;J;1;7;1;2530702;388;3006571;412;2438136;388;2549488;388
2023;9;1157;3;J;1;8;1;;;;;;;;
2023;9;1157;3;J;1;9;1;;;;;;;;
2023;9;1157;3;J;2;1;1;347556305;10088;355197730;10088;348173478;10088;355557429;10088
2023;9;1157;3;J;2;2;1;669664454;44972;703727728;45009;670178547;45729;704006652;45781
2023;9;1157;3;J;2;3;1;60389095;6514;66857307;6732;58670963;6557;62197366;6580
2023;9;1157;3;J;2;4;1;28704653;3420;31520888;3522;28550873;3492;30811369;3567
2023;9;1157;3;J;2;5;1;;;;;;;;
2023;9;1157;3;J;2;6;1;;;;;;;;
2023;9;1157;3;J;2;7;1;101662400;13107;117384784;13861;99753828;13422;109649750;13666
2023;9;1157;3;J;2;8;1;;;;;;;;
2023;9;1157;3;J;2;9;1;14945185;2504;18088176;2734;14329560;2504;16757936;2663
2023;9;1161;3;O;1;1;1;32045103;1324;32725749;1324;33240783;1324;33946032;1324
2023;9;1161;3;O;1;2;1;794572978;57138;825028904;57210;795174762;56949;831230887;57012
2023;9;1161;3;O;1;3;1;133141563;24974;140493747;25232;134330262;24974;143036632;25282
2023;9;1161;3;O;1;4;1;81730023;15893;86035857;16016;82121119;15893;87681945;16116
2023;9;1161;3;O;1;5;1;;;;;;;;
2023;9;1161;3;O;1;6;1;;;;;;;;
2023;9;1161;3;O;1;7;1;;;;;;;;
2023;9;1161;3;O;1;8;1;;;;;;;;
2023;9;1161;3;O;1;9;1;5406657;1324;5649074;1324;6070400;1514;6460290;1531
2023;9;1161;3;O;2;1;1;40260623;1324;41417142;1324;46452387;1514;48956229;1514
2023;9;1161;3;O;2;2;1;626392239;44840;651290493;44940;623857932;44651;656669819;44738
2023;9;1161;3;O;2;3;1;43428117;8136;49719993;8992;44688329;8325;50903903;9073
2023;9;1161;3;O;2;4;1;31588850;6054;36194960;6619;31595433;6054;36889084;6724
2023;9;1161;3;O;2;5;1;;;;;;;;
2023;9;1161;3;O;2;6;1;;;;;;;;
2023;9;1161;3;O;2;7;1;;;;;;;;
2023;9;1161;3;O;2;8;1;;;;;;;;
2023;9;1161;3;O;2;9;1;23826697;5676;27025841;6064;23001554;5487;26118532;5833
2023;9;1162;3;C;1;1;11;132398810;2896;137809406;2896;131232741;2857;136348884;2857
2023;9;1162;3;C;1;2;11;586179320;40654;651384972;40897;588728059;41048;656419764;41328
2023;9;1162;3;C;1;3;11;195388351;23420;235676812;23841;197121865;23672;238585050;24284
2023;9;1162;3;C;1;4;11;67041275;10514;83003319;10740;66887699;10514;82818935;10781
2023;9;1162;3;C;1;5;11;;;;;;;;
2023;9;1162;3;C;1;6;11;;;;;;;;
2023;9;1162;3;C;1;7;11;102600459;22136;133618475;22547;104590780;22698;136206525;23337
2023;9;1162;3;C;1;8;11;10672360;2193;13412444;2201;12243178;2264;15051704;2271
2023;9;1162;3;C;1;9;11;794587;194;1017209;194;802503;194;1017882;194
2023;9;1162;3;C;2;1;11;213817546;3870;220662519;3870;223196449;3870;229885642;3870
2023;9;1162;3;C;2;2;11;759426621;44208;829936621;44325;765636096;43970;837795071;44124
2023;9;1162;3;C;2;3;11;213385537;26310;258378952;26927;211623292;25652;257421293;26449
2023;9;1162;3;C;2;4;11;7473353;1400;10269627;1485;7168542;1425;10313399;1564
2023;9;1162;3;C;2;5;11;;;;;;;;
2023;9;1162;3;C;2;6;11;;;;;;;;
2023;9;1162;3;C;2;7;11;55546057;11649;72519018;12066;53936884;11397;70967300;11916
2023;9;1162;3;C;2;8;11;68341104;10713;84717328;10851;70556603;11152;87063609;11334
2023;9;1162;3;C;2;9;11;;;;;;;;
2023;9;1163;3;G;1;1;2;127597393;3880;134517209;3880;120727232;3880;127561441;3880
2023;9;1163;3;G;1;2;2;141298393;8730;159016849;8865;135642331;8536;152882951;8643
2023;9;1163;3;G;1;3;2;28487546;3686;35388639;3843;25660711;3492;32362546;3644
2023;9;1163;3;G;1;4;2;6195527;1164;8620411;1251;6068156;1164;8381564;1232
2023;9;1163;3;G;1;5;2;;;;;;;;
2023;9;1163;3;G;1;6;2;;;;;;;;
2023;9;1163;3;G;1;7;2;919985;194;1520986;238;907811;194;1427297;225
2023;9;1163;3;G;1;8;2;;;;;;;;
2023;9;1163;3;G;1;9;2;;;;;;;;
2023;9;1163;3;G;2;1;2;113075832;3686;119590578;3686;104330928;3686;110872709;3686
2023;9;1163;3;G;2;2;2;151157315;8892;168907096;8960;142798154;8730;160742325;8821
2023;9;1163;3;G;2;3;2;20253676;2522;26968374;2798;20412006;2522;26454552;2740
2023;9;1163;3;G;2;4;2;6974423;1358;9739541;1472;6847936;1358;10059156;1514
2023;9;1163;3;G;2;5;2;;;;;;;;
2023;9;1163;3;G;2;6;2;;;;;;;;
2023;9;1163;3;G;2;7;2;16625130;3880;23594836;4156;16018009;3880;23782262;4251
2023;9;1163;3;G;2;8;2;;;;;;;;
2023;9;1163;3;G;2;9;2;;;;;;;;
2023;9;1266;3;C;1;1;12;9620220;387;9997342;387;9620220;387;10002409;387
2023;9;1266;3;C;1;2;12;16663627;1355;17603623;1355;20003035;1742;21016951;1742
2023;9;1266;3;C;1;3;12;4431466;774;4803831;774;5217977;968;5715337;968
2023;9;1266;3;C;1;4;12;9129897;1935;10346784;2012;7471239;1548;8439845;1603
2023;9;1266;3;C;1;5;12;3593794;1161;4307755;1220;3644814;1548;4424708;1612
2023;9;1266;3;C;1;6;12;17521261;3290;19189937;3290;14938984;3096;16579813;3096
2023;9;1266;3;C;1;7;12;38752399;14319;44056551;14319;38377416;14319;44283774;14340
2023;9;1266;3;C;1;8;12;;;;;;;;
2023;9;1266;3;C;1;9;12;1114529;387;1338998;387;1121647;387;1370616;387
2023;9;1266;3;C;2;1;12;3536730;194;3649045;194;3536730;194;3651410;194
2023;9;1266;3;C;2;2;12;46966218;3870;50630860;3948;46443968;3870;50066903;3938
2023;9;1266;3;C;2;3;12;1141550;374;1306149;374;1151870;387;1334345;387
2023;9;1266;3;C;2;4;12;1187740;194;1291571;194;2221820;387;2438286;394
2023;9;1266;3;C;2;5;12;;;;;;;;
2023;9;1266;3;C;2;6;12;;;;;;;;
2023;9;1266;3;C;2;7;12;51582425;13739;58211139;13819;52520822;14319;60003270;14436
2023;9;1266;3;C;2;8;12;18439262;3955;20257835;3961;11839995;2516;13127050;2516
